RGB_R,RGB_G,RGB_B,Lab_L,Lab_A,Lab_B,HSV_H,HSV_S,HSV_V,YCrCb_Y,YCrCb_Cr,YCrCb_Cb,YUV_Y,YUV_U,YUV_V,avg_R,avg_G,avg_B,median_R,median_G,median_B,gauss_R,gauss_G,gauss_B,bilateral_R,bilateral_G,bilateral_B,roberts,sobel,scharr,prewitt,farid,laplace,PIL_sharp_R,PIL_sharp_G,PIL_sharp_B,PIL_contour_R,PIL_contour_G,PIL_contour_B,PIL_emboss_R,PIL_emboss_G,PIL_emboss_B,PIL_edge_R,PIL_edge_G,PIL_edge_B,PIL_detail_R,PIL_detail_G,PIL_detail_B,grey_world_R,grey_world_G,grey_world_B,max_white_R,max_white_G,max_white_B,retinex_R,retinex_G,retinex_B,retinex_with_adjust_R,retinex_with_adjust_G,retinex_with_adjust_B,standard_deviation_weighted_grey_world_R,standard_deviation_weighted_grey_world_G,standard_deviation_weighted_grey_world_B,standard_deviation_and_luminance_weighted_gray_world_R,standard_deviation_and_luminance_weighted_gray_world_G,standard_deviation_and_luminance_weighted_gray_world_B,luminance_weighted_gray_world_R,luminance_weighted_gray_world_G,luminance_weighted_gray_world_B,automatic_color_equalization_R,automatic_color_equalization_G,automatic_color_equalization_B,Non_Local_Means_R,Non_Local_Means_G,Non_Local_Means_B,Total_variation_R,Total_variation_G,Total_variation_B,BM3D_R,BM3D_G,BM3D_B,Lab_equalized_R,Lab_equalized_G,Lab_equalized_B,HSV_equalized_R,HSV_equalized_G,HSV_equalized_B,Lab_CLAHE_R,Lab_CLAHE_G,Lab_CLAHE_B,HSV_CLAHE_R,HSV_CLAHE_G,HSV_CLAHE_B,IE_GHE_R,IE_GHE_G,IE_GHE_B,IE_BBHE_R,IE_BBHE_G,IE_BBHE_B,IE_DSIHE_R,IE_DSIHE_G,IE_DSIHE_B,IE_MMBEBHE_R,IE_MMBEBHE_G,IE_MMBEBHE_B,IE_BPHEME_R,IE_BPHEME_G,IE_BPHEME_B,IE_FHSABP_R,IE_FHSABP_G,IE_FHSABP_B,IE_BHEPL_R,IE_BHEPL_G,IE_BHEPL_B,IE_RLBHE_R,IE_RLBHE_G,IE_RLBHE_B,butterworth_R,butterworth_G,butterworth_B,hessian_R,hessian_G,hessian_B,erosion_R,erosion_G,erosion_B,dilation_R,dilation_G,dilation_B,S_wb_R,S_wb_G,S_wb_B,GW_wb_R,GW_wb_G,GW_wb_B,target
0.804625987,0.803505243,0.746309972,0.821037328,0.492375446,0.530656829,0.134128841,0.08179361,0.813181762,0.797271752,0.507239293,0.473213004,0.797271752,0.477476389,0.508529907,0.767278881,0.770083853,0.733227705,0.787431567,0.789579836,0.739604144,0.779826664,0.781506748,0.737302575,0.78985536,0.790957463,0.740882331,0.034429296,0.038464337,0.039010665,0.038026838,0.017276444,0.029427306,0.868392372,0.867004392,0.773166408,0.978190045,0.979455803,0.975001835,0.51650977,0.515065854,0.508888296,0.855111253,0.849188505,0.767780209,0.810942343,0.809015741,0.748737909,0.77965265,0.803505243,0.871110351,0.804625987,0.803505243,0.862562862,0.804625987,0.803505243,0.859068048,0.79690093,0.803505243,0.862989617,0.74846653,0.770218512,0.838876007,0.779227967,0.787864543,0.781401101,0.749732285,0.770864855,0.836905902,0.536674877,0.57056858,0.746469492,0.803847813,0.802888122,0.746049072,0.789986339,0.790594857,0.737817083,0.787019254,0.78805397,0.738555036,0.071083355,0.070913482,0.010822121,0.049801647,0.050317479,0.045770282,0.593872185,0.593281774,0.538862503,0.578513227,0.577448416,0.534992725,0.047821182,0.048353588,0.043965904,0.167724235,0.167570935,0.154256659,0.095298474,0.095433129,0.087498839,0.463287892,0.462049067,0.427370219,0.847133468,0.84700295,0.785774284,0.000845219,0.000472328,6.007686265e-05,0.528949822,0.527551482,0.488172139,0.739001315,0.737571896,0.683092533,-0.049841625,-0.05096237,-0.108157618,1.0,0.959323827,0.938193347,0.66237638,0.676337001,0.690481982,0.860899356,0.851800821,0.772785248,0.55428154,0.513541142,0.439588604,0.667540908,0.685425167,0.746309972,1
0.601605604,0.632587813,0.682870805,0.662084151,0.501835906,0.472404627,0.424880002,0.142056034,0.689235872,0.629040968,0.48235037,0.532349715,0.629040968,0.527988367,0.477749618,0.633883729,0.660816864,0.695077889,0.630438371,0.658565931,0.69454183,0.620888166,0.64954398,0.690510967,0.618842809,0.647243604,0.689602787,0.046679313,0.05634043,0.057408688,0.055281483,0.024116364,-0.021181328,0.241859571,0.338410313,0.566144942,0.864639559,0.877788655,0.928631132,0.491913582,0.493935519,0.499439247,0.565426729,0.601243896,0.668230637,0.597103737,0.628593384,0.680929537,0.582174712,0.632587813,0.797093373,0.601605604,0.632587813,0.789143539,0.601605604,0.632587813,0.785888144,0.591537556,0.632587813,0.789809714,0.55942337,0.606091857,0.767479921,0.581997761,0.620750247,0.714428116,0.559959431,0.60642234,0.76553085,0.113795757,0.211842784,0.608504128,0.602015073,0.632938216,0.683054467,0.620835506,0.650419271,0.696139981,0.614210259,0.64405452,0.690947698,0.011306713,0.038866989,0.085324699,0.019329405,0.019990373,0.023349859,0.406411934,0.436675935,0.483492748,0.406763236,0.426706769,0.462625424,0.017578101,0.018049105,0.02137216,0.066731726,0.070086007,0.077221337,0.036858063,0.038640595,0.043293392,0.187897015,0.197093315,0.214484055,0.713532953,0.75057579,0.811743958,0.0,0.0,0.0,0.212222712,0.222621245,0.242062546,0.307532186,0.322554892,0.349961637,-0.258880873,-0.227898657,-0.177615649,0.010618054,0.009290709,0.322495201,0.499379393,0.538759018,0.637909385,0.745805889,0.760495511,0.740577993,0.107334407,0.100628446,0.104992395,0.498426978,0.539295082,0.682870805,1
0.83672415,0.832298071,0.759865103,0.846941278,0.491062751,0.538362995,0.121940055,0.096138793,0.841645456,0.825355626,0.510079422,0.465001503,0.825355626,0.470173516,0.51219651,0.842369722,0.834176833,0.757899672,0.849541211,0.841252371,0.760295329,0.840781905,0.833585657,0.757878007,0.846393432,0.838299587,0.759369876,0.025985157,0.0289389,0.029689761,0.028316382,0.012207748,0.001317511,0.81722462,0.831360223,0.767646337,0.937391125,0.951421487,0.970639334,0.50459789,0.506266181,0.506160945,0.82943194,0.833019236,0.769036062,0.83596274,0.83236926,0.760864839,0.810703128,0.832298071,0.886828611,0.83672415,0.832298071,0.87827049,0.83672415,0.832298071,0.874695582,0.830233599,0.832298071,0.878617149,0.77860321,0.798118207,0.854131333,0.810430753,0.816624176,0.79526138,0.779624612,0.798511293,0.852125668,0.608514814,0.632186601,0.776334457,0.839624534,0.834201072,0.760002781,0.846146359,0.838808463,0.759261944,0.843974121,0.83684015,0.759402477,0.085020974,0.082263185,0.009919991,0.059810889,0.058891627,0.053181055,0.640970667,0.637154332,0.567748451,0.624278465,0.620146424,0.56483281,0.057922841,0.057006674,0.051469431,0.199365503,0.197446504,0.178643401,0.113861684,0.112589573,0.101614132,0.545110449,0.540681275,0.490895615,0.858504795,0.854146804,0.779463676,0.002104709,0.000758314,0.000188805,0.608406483,0.603791599,0.54863893,0.785000896,0.780169354,0.710596309,-0.025856573,-0.030282656,-0.102715597,0.007892814,0.297553353,1.0,0.765600435,0.768918449,0.725632604,0.905520284,0.88762716,0.786533026,0.626039616,0.584666598,0.517486137,0.694309569,0.710057747,0.759865103,1
0.700175905,0.725795092,0.721386249,0.747120099,0.492397918,0.501129597,0.312479988,0.056767641,0.73594948,0.71761321,0.489437851,0.504110511,0.71761321,0.503774374,0.486545532,0.674825115,0.700777824,0.7105179,0.685091548,0.713040219,0.715320194,0.68093286,0.707234733,0.713170497,0.688963608,0.714960616,0.716125353,0.035846156,0.042116887,0.042959282,0.041374763,0.018200418,0.026384375,0.650784997,0.710835814,0.724724153,0.963030442,0.968510214,0.969510804,0.519166206,0.518903031,0.511383,0.74481406,0.768645739,0.74170286,0.705486312,0.730954368,0.723741799,0.677819055,0.725795092,0.841910039,0.700175905,0.725795092,0.8335614,0.700175905,0.725795092,0.830226111,0.692327556,0.725795092,0.834147683,0.651282672,0.695456991,0.810798063,0.67755588,0.710846219,0.755586005,0.652038324,0.695860874,0.808864641,0.30625759,0.406832154,0.692671509,0.699611991,0.72527504,0.721130887,0.690269817,0.716500806,0.714915937,0.686113746,0.712302173,0.713730893,0.024540422,0.056504466,0.049265849,0.031437693,0.033540488,0.032896881,0.463784799,0.487853589,0.483517715,0.45404211,0.471398635,0.468597515,0.029342716,0.031435087,0.03078627,0.107953886,0.112777025,0.111500235,0.060837734,0.063675334,0.062820667,0.301744525,0.313303382,0.310437117,0.795458345,0.825973619,0.82085083,5.211387375e-06,0.0,0.0,0.343042167,0.356156623,0.352849997,0.489502992,0.507633406,0.503156825,-0.151047489,-0.125428297,-0.129837124,0.855813969,0.960132892,0.933554821,0.56843726,0.60267607,0.66288322,0.770042392,0.784240823,0.750319891,0.320544609,0.321237722,0.29588693,0.580512043,0.618750593,0.721386249,1
0.540471118,0.594235235,0.669572174,0.622177458,0.499811089,0.456027241,0.419011663,0.195083355,0.669870281,0.586744786,0.468799629,0.548713132,0.586744786,0.542415107,0.461229407,0.517567311,0.56989128,0.659071271,0.522223649,0.577755409,0.66156109,0.523264922,0.576651156,0.661842401,0.525082951,0.578792485,0.66254778,0.034894238,0.037668319,0.038514162,0.036942071,0.015638081,0.020503561,0.309942496,0.430150757,0.620649141,0.961930573,0.965507849,0.970462299,0.520006746,0.520548376,0.510085261,0.576827503,0.631242417,0.686156974,0.54460682,0.598467505,0.671251647,0.52285765,0.594235235,0.78146288,0.540471118,0.594235235,0.773682719,0.540471118,0.594235235,0.770495919,0.529180865,0.594235235,0.774417491,0.502317701,0.569038947,0.752517154,0.52266871,0.582550305,0.700520656,0.50282994,0.569274073,0.750619353,0.052672464,0.142688004,0.579913533,0.539824874,0.593637388,0.669262116,0.528688053,0.583129751,0.663144309,0.524740153,0.579106182,0.660788426,0.001007684,0.03465592,0.104656344,0.014267121,0.015446951,0.019570056,0.347781016,0.401196651,0.470911565,0.35028763,0.385191272,0.435046423,0.012545661,0.013544948,0.017529497,0.049876142,0.054767606,0.063425288,0.027186465,0.030108748,0.035663604,0.142054003,0.155829879,0.176516785,0.649321936,0.714443496,0.807284785,0.0,0.0,0.0,0.160129329,0.175651856,0.198711017,0.233937955,0.256732599,0.2895411,-0.301699555,-0.247935435,-0.172598478,0.858672388,0.975374734,0.938972166,0.43241805,0.487546738,0.619267772,0.604522004,0.651610217,0.699458391,0.035709789,0.050014698,0.065465847,0.447638272,0.506554172,0.669572174,1
0.852717646,0.82567258,0.747712462,0.845362986,0.49840388,0.544069514,0.102930863,0.124365333,0.855579704,0.824881389,0.521867935,0.458386687,0.824881389,0.464310319,0.526587575,0.870306225,0.845638182,0.76038533,0.876250496,0.849886548,0.761671881,0.867516408,0.841248777,0.75783631,0.86968015,0.843182042,0.758971501,0.028767946,0.028739972,0.029513572,0.028030374,0.011775549,-0.024923757,0.818613738,0.768672218,0.711014833,0.899652605,0.902724503,0.927850062,0.490058509,0.488128684,0.492727928,0.814613058,0.788383267,0.721582423,0.847905126,0.820983899,0.744382566,0.826240177,0.82567258,0.872683247,0.852717646,0.82567258,0.864145233,0.852717646,0.82567258,0.860612384,0.846591057,0.82567258,0.864533952,0.793519153,0.791661571,0.840436942,0.825909939,0.810089504,0.782621326,0.794506423,0.792143166,0.838513998,0.64502239,0.618730676,0.749738611,0.855247582,0.828004341,0.749820951,0.870713917,0.842981594,0.759805654,0.870660533,0.842791934,0.760023183,0.098507057,0.077846581,0.005644995,0.069669767,0.065775718,0.059023052,0.664011037,0.638692835,0.564014474,0.65229449,0.628747873,0.568637797,0.067764022,0.063897493,0.057358105,0.230718967,0.220347449,0.198163065,0.132335749,0.1259546,0.112975582,0.594269038,0.57162714,0.515362948,0.866075059,0.83849679,0.759119423,0.003003096,0.000945993,0.000564156,0.648489884,0.624709352,0.563777116,0.80620232,0.779401494,0.704936383,-0.01716416,-0.044209229,-0.122169321,0.100877554,0.040351254,1.112894652e-07,0.799112546,0.776339925,0.722961844,0.929941583,0.901751011,0.792707329,0.661764739,0.568390116,0.448321318,0.707626444,0.70437223,0.747712462,1
0.479641523,0.524309223,0.636060979,0.558991808,0.512081825,0.437209637,0.437546139,0.256772162,0.637248451,0.523713871,0.470507377,0.565346564,0.523713871,0.557157215,0.463434318,0.531825563,0.571177143,0.657306045,0.526865361,0.568300679,0.656364479,0.51551158,0.556846592,0.651456048,0.503510674,0.545586644,0.647058844,0.05089838,0.056931883,0.058308943,0.0554591,0.023625986,-0.057088155,0.063728729,0.146909994,0.46227596,0.795237209,0.809626001,0.895809919,0.474069789,0.4789491,0.492050117,0.391745962,0.443499669,0.59563194,0.467983593,0.513505496,0.63031776,0.463987606,0.524309223,0.74229927,0.479641523,0.524309223,0.73485411,0.479641523,0.524309223,0.731741443,0.468116253,0.524309223,0.735663015,0.445586648,0.501896101,0.714790033,0.463819354,0.512997504,0.665611876,0.446120526,0.502106416,0.712861607,0.027004467,0.047634766,0.507183099,0.48022938,0.52487065,0.636373643,0.511273128,0.554581766,0.657615565,0.505318313,0.548965137,0.652068094,0.005397011,0.020157899,0.123843274,0.00780431,0.00861645,0.01261891,0.290199328,0.337151379,0.440338477,0.29005049,0.315941904,0.385287669,0.006500356,0.007005113,0.010794021,0.028596391,0.031573159,0.040192845,0.015110336,0.016766972,0.022367826,0.083766911,0.092173046,0.113353401,0.587193451,0.642131,0.781126709,0.0,0.0,0.0,0.093858803,0.103183853,0.126619434,0.141017934,0.154837258,0.189034501,-0.362911924,-0.318244218,-0.206492444,0.009077264,0.014027552,0.209571225,0.408157021,0.453983073,0.602669408,0.635397688,0.667944766,0.701601656,0.004251602,0.000462693,0.005597619,0.39723034,0.446576748,0.636060979,1
0.950518363,0.91061161,0.789659117,0.922118207,0.496107598,0.565638433,0.090304324,0.169043761,0.950518363,0.908688293,0.531759729,0.434969434,0.908688293,0.443387074,0.538695332,0.914824593,0.881670271,0.775354963,0.927238728,0.891894657,0.77871036,0.926605948,0.89068738,0.779051728,0.926672557,0.891503334,0.779443054,0.022296862,0.021666056,0.022153931,0.021351708,0.009201174,0.036962109,0.996061784,0.968902231,0.842379648,0.992390001,0.991515768,0.98453022,0.518571277,0.513425781,0.509495885,0.979776057,0.950210278,0.821681092,0.957820305,0.917064298,0.793880424,0.921502078,0.91061161,0.921635299,0.950518363,0.91061161,0.912584885,0.950518363,0.91061161,0.909204507,0.946605116,0.91061161,0.913126076,0.884326285,0.872353428,0.887548463,0.920003391,0.894034452,0.827192942,0.886207972,0.873677268,0.885758361,0.861654453,0.799292351,0.84054792,0.947589703,0.908365134,0.787873954,0.925446808,0.889517865,0.7760595,0.928488704,0.891365068,0.778054452,0.296324067,0.271287638,0.171208536,0.288089604,0.272253462,0.23601017,0.847991412,0.809783169,0.691295139,0.838399803,0.800874301,0.694292515,0.286474351,0.27061323,0.234494829,0.782232258,0.745256279,0.646217936,0.531476655,0.504367039,0.43734235,0.934474065,0.893151891,0.774280899,0.936397381,0.894883708,0.775896154,0.0206486,0.016543859,0.015070148,0.928645833,0.887290352,0.769368524,0.879622068,0.840497964,0.728837291,0.068204961,0.028298214,-0.092654261,0.966029726,0.944798308,0.92993631,0.855160133,0.824262168,0.743666003,0.972091147,0.935722974,0.808675816,0.880429688,0.778477228,0.689854741,0.789067968,0.777303256,0.789659117,1
0.718099499,0.727946465,0.717308771,0.752122474,0.496918224,0.506368824,0.292836498,0.064122355,0.746042936,0.723788676,0.497881101,0.498239428,0.723788676,0.49891404,0.49685817,0.743344484,0.750529027,0.72703162,0.747071876,0.754170343,0.728601049,0.73466458,0.742898079,0.723920787,0.738990518,0.746531386,0.725243991,0.037234238,0.042311134,0.043292734,0.041393161,0.017907897,-0.01846014,0.542181413,0.578520482,0.662400808,0.891062906,0.900287301,0.938119728,0.495296749,0.496700026,0.500633606,0.68585616,0.698641796,0.703982656,0.714193944,0.724223074,0.715563185,0.695288736,0.727946465,0.837173893,0.718099499,0.727946465,0.828810284,0.718099499,0.727946465,0.825555321,0.71025636,0.727946465,0.829476891,0.667861776,0.697470716,0.806287789,0.694998471,0.712856724,0.751399823,0.668846673,0.697959161,0.804279965,0.34574665,0.410763821,0.683309834,0.719127868,0.728871592,0.717802875,0.739832368,0.748221384,0.728402969,0.733997611,0.742566127,0.725787958,0.037229881,0.054127259,0.040186572,0.034147076,0.035292118,0.034129059,0.480269071,0.489289281,0.479248144,0.471407006,0.47662976,0.469088898,0.031977101,0.033150168,0.032005126,0.116510031,0.118269633,0.115753343,0.065763849,0.066860847,0.065263393,0.32499376,0.328358823,0.322481472,0.807679059,0.820800993,0.80848579,6.606012098e-05,0.0,0.0,0.369652405,0.37339381,0.366677698,0.526475122,0.53148768,0.522217245,-0.141802369,-0.131955402,-0.142593077,0.020929686,0.023992327,0.307810213,0.635342185,0.654435558,0.680969702,0.831296543,0.826820473,0.763885191,0.360726282,0.326579206,0.280647405,0.595457891,0.620622788,0.717308771,1
0.887104494,0.872537789,0.774196595,0.88404366,0.490465212,0.552027063,0.105188023,0.127641006,0.887963172,0.865690965,0.517341005,0.450370315,0.865690965,0.457233571,0.520814746,0.860840874,0.850302557,0.765001754,0.874965916,0.862728732,0.768800069,0.86945641,0.857716355,0.767717477,0.873525884,0.861391414,0.769192433,0.024771832,0.025671731,0.026230126,0.025269599,0.011150854,0.023151436,0.952922722,0.938725785,0.81074586,0.981959569,0.982358095,0.975344881,0.520833233,0.517523832,0.510469528,0.921059228,0.903669983,0.791435877,0.892079893,0.876703813,0.776191273,0.859653515,0.872537789,0.90354468,0.887104494,0.872537789,0.894861352,0.887104494,0.872537789,0.891200675,0.882578977,0.872537789,0.895122241,0.825719316,0.837190261,0.870298656,0.859653515,0.856851514,0.809987851,0.826641674,0.837325842,0.868197153,0.720079328,0.717306083,0.80705848,0.884992526,0.870889232,0.77323978,0.875806405,0.862313991,0.766741986,0.874527383,0.862042177,0.768488559,0.11420003,0.104871665,0.015873212,0.079440015,0.076262086,0.067467829,0.720449092,0.707094389,0.612152983,0.702219647,0.689105292,0.610840316,0.077537777,0.074341359,0.065838807,0.262266472,0.255955809,0.226341699,0.15063015,0.146377847,0.129315223,0.699851098,0.685972568,0.607370689,0.876360757,0.860902499,0.763411762,0.004034553,0.001281854,0.000702555,0.740814959,0.726788518,0.643930218,0.844012422,0.8291684,0.735262301,0.019225266,0.004658559,-0.093682608,0.98114196,0.97171294,0.941854376,0.788580466,0.788787946,0.733709295,0.926694053,0.90567083,0.796267496,0.738584045,0.684329156,0.60035952,0.736314085,0.74449207,0.774196595,1
0.570599337,0.581211943,0.681533197,0.620095292,0.519486011,0.448366046,0.460307999,0.170311299,0.681533197,0.589520354,0.488423647,0.553893904,0.589520354,0.546959149,0.485233219,0.57857541,0.587614958,0.677744562,0.56109452,0.573856233,0.674487667,0.560186133,0.571197543,0.67331341,0.555644203,0.567719091,0.672006221,0.041112179,0.045568373,0.046913685,0.044201261,0.020050039,0.038654405,0.041963002,0.079140361,0.515165641,0.962490322,0.969181365,0.980591579,0.525578846,0.524426746,0.515365043,0.630973774,0.637000139,0.715608766,0.578420321,0.588567655,0.685853568,0.552276531,0.581211943,0.795347364,0.570599337,0.581211943,0.787415597,0.570599337,0.581211943,0.78433595,0.559743018,0.581211943,0.788257521,0.53051958,0.556441813,0.76599097,0.552032819,0.569447238,0.713038682,0.531139942,0.556641214,0.764107735,0.080358928,0.121480011,0.608862326,0.57047188,0.581121206,0.681408689,0.563026089,0.575955679,0.683820747,0.54425127,0.557343046,0.668145875,0.013803036,0.020338984,0.115032687,0.016771907,0.017547359,0.022133601,0.409416222,0.42160189,0.515830315,0.419319845,0.426077352,0.50218237,0.01524316,0.015907833,0.020139582,0.058557664,0.059754075,0.071895428,0.031704887,0.03267974,0.040168386,0.165902302,0.169425068,0.199844923,0.680624813,0.693253598,0.815553414,0.0,0.0,0.0,0.187016739,0.191115553,0.225036017,0.271806817,0.27747869,0.326132729,-0.312546698,-0.301934087,-0.201612818,0.005650029,0.011299637,1.0,0.449761858,0.46868287,0.627517471,0.679450571,0.680979316,0.717647083,0.057250474,0.029998894,0.077966107,0.472427195,0.495491335,0.681533197,2
0.343815857,0.356517844,0.578435147,0.406988372,0.55570805,0.378360169,0.464829636,0.415851267,0.578435147,0.377857785,0.477621596,0.615191412,0.377857785,0.601192237,0.47184047,0.435001718,0.444014578,0.613781748,0.404738903,0.414831509,0.60506132,0.395741038,0.406493489,0.599790072,0.376905507,0.389300069,0.593326607,0.039645662,0.043764201,0.044147948,0.043568037,0.020342883,-0.063170018,0.0,0.0,0.210669977,0.781344475,0.784201294,0.889116387,0.466584216,0.469733468,0.490113628,0.245964096,0.259333422,0.53152629,0.331143865,0.343860847,0.572084157,0.331991164,0.356517844,0.674547315,0.343815857,0.356517844,0.668046358,0.343815857,0.356517844,0.665384491,0.335770267,0.356517844,0.669306057,0.318876778,0.340749085,0.649480772,0.331938676,0.348674704,0.605443729,0.319296678,0.340831565,0.648108598,0.009102839,0.008472988,0.382604157,0.344325546,0.357074411,0.57880264,0.392911258,0.405741581,0.615252283,0.3643443,0.377932726,0.59492108,0.002421925,0.0,0.191617004,0.000314925,0.000314925,0.003119259,0.177182929,0.207993117,0.411922201,0.189375034,0.194863732,0.320541386,0.000202452,0.000202452,0.001079744,0.00320174,0.003389195,0.008210551,0.001102238,0.001169722,0.003929067,0.01364676,0.014434073,0.026213776,0.422269742,0.438540878,0.713882978,0.0,0.0,0.0,0.015176397,0.016158663,0.028778167,0.028290783,0.030015373,0.050920409,-0.51181719,-0.499115198,-0.277197872,0.001914667,0.001914302,3.803630101e-07,0.298639086,0.312008411,0.554110926,0.538372168,0.54151392,0.657766302,0.0,0.0,0.0,0.284242506,0.30304054,0.578435147,2
0.605061194,0.612820534,0.683274694,0.648852042,0.513809311,0.464387497,0.464002044,0.123177483,0.683492559,0.618619094,0.492257446,0.538495082,0.618619094,0.533333359,0.490078796,0.681045773,0.680107278,0.707826399,0.658605691,0.661890423,0.702128392,0.649187218,0.652237325,0.698005715,0.61362496,0.619457036,0.686743774,0.06308973,0.083882926,0.084193292,0.083712695,0.039553037,-0.041271437,0.074526567,0.117177818,0.506100245,0.813206003,0.831456384,0.919473816,0.46958273,0.476219232,0.494402576,0.528104602,0.544796409,0.657650435,0.59586059,0.604776295,0.680090517,0.585403075,0.612820534,0.797503006,0.605061194,0.612820534,0.789576068,0.605061194,0.612820534,0.786408648,0.594855061,0.612820534,0.79033022,0.562661329,0.587213031,0.767957155,0.58518521,0.60105583,0.714798077,0.563097059,0.587548207,0.765996373,0.118334178,0.174476296,0.612719983,0.605093342,0.612865239,0.683371928,0.622371055,0.629758828,0.702002935,0.617608223,0.625161529,0.69485559,0.019943021,0.027652088,0.096732033,0.018300655,0.01851852,0.022406571,0.429830766,0.438293982,0.504524916,0.428238675,0.432696528,0.484615413,0.016423664,0.016540976,0.020361992,0.063281385,0.064320432,0.073420483,0.034925425,0.035193567,0.04122675,0.17918553,0.181699357,0.203971858,0.720898304,0.730115668,0.816406978,0.0,0.0,0.0,0.202044591,0.205061183,0.229948062,0.293581379,0.297804607,0.333098727,-0.271372133,-0.263612786,-0.193158604,0.008548919,0.004275006,2.323913728e-07,0.488955955,0.504340566,0.640271515,0.851382663,0.83614888,0.768711302,0.108982744,0.059058157,0.088754823,0.501407771,0.522272525,0.683274694,2
0.723506903,0.722830773,0.726842484,0.750011308,0.503222928,0.49979719,0.333693958,0.049312601,0.743295053,0.723416753,0.50200589,0.503808909,0.723416753,0.503538455,0.501870663,0.74712648,0.741086358,0.730313298,0.750957897,0.746450349,0.732657227,0.733288298,0.729997782,0.727248161,0.729411799,0.726977722,0.726166349,0.064765611,0.088423268,0.089475591,0.087202255,0.039820424,0.003320548,0.366779375,0.432634687,0.646517942,0.917196331,0.934956077,0.961099868,0.510435003,0.51138159,0.507460024,0.719359967,0.722019418,0.733829204,0.723732283,0.723191379,0.727743995,0.700653622,0.722830773,0.848321004,0.723506903,0.722830773,0.839891889,0.723506903,0.722830773,0.836511225,0.715708844,0.722830773,0.840432793,0.673157561,0.69303586,0.816993534,0.700383167,0.708586909,0.761460504,0.673878769,0.693396463,0.815010215,0.369483907,0.409150348,0.709082737,0.723329667,0.722635978,0.726666105,0.726980801,0.726683214,0.73239401,0.722002997,0.721689694,0.728611669,0.049537979,0.050259187,0.052918642,0.033896779,0.033626326,0.034663062,0.551002954,0.550236676,0.55397794,0.555510509,0.554383618,0.55835026,0.032048684,0.031778231,0.032814967,0.116159574,0.116024348,0.11661033,0.065494708,0.065179179,0.065810235,0.323732268,0.322920909,0.323416737,0.815776494,0.81514544,0.821456009,0.000135227,0.0,0.0,0.367816111,0.367094903,0.367500582,0.52201941,0.520847448,0.521613733,-0.163056722,-0.163732854,-0.159721125,0.057471804,0.091954375,0.655172456,0.558755945,0.573630852,0.667117438,0.904079394,0.878386363,0.783186911,0.372909644,0.313680432,0.326301573,0.6000451,0.616182126,0.726842484,2
0.408200927,0.42300657,0.613223276,0.470994184,0.543288637,0.397199898,0.462738251,0.341348485,0.613223276,0.44037843,0.478968039,0.599559704,0.44037843,0.587471645,0.473539764,0.473505363,0.486563497,0.634950144,0.437234295,0.450973544,0.623990391,0.434936393,0.449322358,0.621981447,0.422435533,0.437199895,0.617282445,0.033955135,0.039061423,0.039721502,0.03853033,0.018468056,-0.002107545,0.000405917,0.000915033,0.323439991,0.929164125,0.930870352,0.964279358,0.495789503,0.49737189,0.501726895,0.394743745,0.409872746,0.613464076,0.407306533,0.422174096,0.613636072,0.394681831,0.42300657,0.715548698,0.408200927,0.42300657,0.708469234,0.408200927,0.42300657,0.705331975,0.397647089,0.42300657,0.709253546,0.378954273,0.404272478,0.689005866,0.394296554,0.414908874,0.641038896,0.37936019,0.404822874,0.687203321,0.016504989,0.015858274,0.458183726,0.408095541,0.42291022,0.613170913,0.433642314,0.448161361,0.635626662,0.40679624,0.421873034,0.614215022,0.002593739,0.000261438,0.169638809,0.003488132,0.003680771,0.00762298,0.226797399,0.252617832,0.427107014,0.232617833,0.239662897,0.350815295,0.002256622,0.002311662,0.005916753,0.013725491,0.014551085,0.023391814,0.006859306,0.007423461,0.013003097,0.043082218,0.045077402,0.067354665,0.505084309,0.523667038,0.761417326,0.0,0.0,0.0,0.048111458,0.050182322,0.074757486,0.076009636,0.07932577,0.116704513,-0.451171735,-0.436366082,-0.246149355,0.001755916,1.442062099e-06,2.071215187e-07,0.339016183,0.355149659,0.57709669,0.568400441,0.580350905,0.677516361,0.0,0.0,0.0,0.337874108,0.35967666,0.613223276,2
