RGB_R,RGB_G,RGB_B,Lab_L,Lab_A,Lab_B,HSV_H,HSV_S,HSV_V,YCrCb_Y,YCrCb_Cr,YCrCb_Cb,YUV_Y,YUV_U,YUV_V,avg_R,avg_G,avg_B,median_R,median_G,median_B,gauss_R,gauss_G,gauss_B,bilateral_R,bilateral_G,bilateral_B,roberts,sobel,scharr,prewitt,farid,laplace,PIL_sharp_R,PIL_sharp_G,PIL_sharp_B,PIL_contour_R,PIL_contour_G,PIL_contour_B,PIL_emboss_R,PIL_emboss_G,PIL_emboss_B,PIL_edge_R,PIL_edge_G,PIL_edge_B,PIL_detail_R,PIL_detail_G,PIL_detail_B,grey_world_R,grey_world_G,grey_world_B,max_white_R,max_white_G,max_white_B,retinex_R,retinex_G,retinex_B,retinex_with_adjust_R,retinex_with_adjust_G,retinex_with_adjust_B,standard_deviation_weighted_grey_world_R,standard_deviation_weighted_grey_world_G,standard_deviation_weighted_grey_world_B,standard_deviation_and_luminance_weighted_gray_world_R,standard_deviation_and_luminance_weighted_gray_world_G,standard_deviation_and_luminance_weighted_gray_world_B,luminance_weighted_gray_world_R,luminance_weighted_gray_world_G,luminance_weighted_gray_world_B,automatic_color_equalization_R,automatic_color_equalization_G,automatic_color_equalization_B,Non_Local_Means_R,Non_Local_Means_G,Non_Local_Means_B,Total_variation_R,Total_variation_G,Total_variation_B,BM3D_R,BM3D_G,BM3D_B,Lab_equalized_R,Lab_equalized_G,Lab_equalized_B,HSV_equalized_R,HSV_equalized_G,HSV_equalized_B,Lab_CLAHE_R,Lab_CLAHE_G,Lab_CLAHE_B,HSV_CLAHE_R,HSV_CLAHE_G,HSV_CLAHE_B,IE_GHE_R,IE_GHE_G,IE_GHE_B,IE_BBHE_R,IE_BBHE_G,IE_BBHE_B,IE_DSIHE_R,IE_DSIHE_G,IE_DSIHE_B,IE_MMBEBHE_R,IE_MMBEBHE_G,IE_MMBEBHE_B,IE_BPHEME_R,IE_BPHEME_G,IE_BPHEME_B,IE_FHSABP_R,IE_FHSABP_G,IE_FHSABP_B,IE_BHEPL_R,IE_BHEPL_G,IE_BHEPL_B,IE_RLBHE_R,IE_RLBHE_G,IE_RLBHE_B,butterworth_R,butterworth_G,butterworth_B,hessian_R,hessian_G,hessian_B,erosion_R,erosion_G,erosion_B,dilation_R,dilation_G,dilation_B,S_wb_R,S_wb_G,S_wb_B,GW_wb_R,GW_wb_G,GW_wb_B,target
0.842880022,0.839927933,0.757781731,0.853054964,0.488914188,0.542878829,0.119592918,0.106047768,0.848490139,0.831476,0.510153149,0.460378866,0.831476,0.466062498,0.512069133,0.857316539,0.850056928,0.762624541,0.861667711,0.854385127,0.764101735,0.854647024,0.848579735,0.761999662,0.857964391,0.851125194,0.76304955,0.023769493,0.02292972,0.02370844,0.022276254,0.009098333,-0.01508667,0.821767403,0.838239373,0.75504559,0.911770491,0.930831567,0.949724931,0.497758969,0.499351029,0.500658219,0.813572774,0.818822212,0.747140422,0.839293865,0.83722166,0.756345888,0.815514043,0.839927933,0.881787863,0.842880022,0.839927933,0.875835438,0.842880022,0.839927933,0.872246987,0.836215423,0.839927933,0.876168555,0.782995107,0.805858301,0.852754009,0.82063253,0.829226899,0.782055502,0.785593407,0.807094273,0.848290268,0.628664005,0.66721346,0.774154919,0.846903707,0.843114146,0.759638453,0.858099485,0.851604637,0.762623199,0.856989249,0.851040744,0.763455107,0.120550911,0.121017272,0.052905571,0.104804904,0.10396867,0.092755326,0.636433626,0.634232767,0.555810587,0.625445423,0.622702391,0.560384601,0.102406475,0.101549565,0.0906142,0.446305321,0.443854055,0.398368908,0.196489668,0.195193965,0.174736102,0.617315121,0.61409654,0.551735098,0.860916479,0.857801276,0.773428964,0.00650838,0.005867421,0.004199548,0.714240134,0.710991685,0.639558013,0.808647271,0.805529777,0.725970365,-0.016154347,-0.019106433,-0.101252616,0.039250412,0.039250284,0.493263068,0.793916692,0.79978641,0.734256897,0.911821055,0.893504321,0.78882119,0.710879114,0.693037925,0.635801863,0.699465888,0.719958215,0.757781731,1
0.586386579,0.628540638,0.680946797,0.655792738,0.498296948,0.4696695,0.414479024,0.143464994,0.681943995,0.621949602,0.476532244,0.535333361,0.621949602,0.530493022,0.470596671,0.600075653,0.634523831,0.679187693,0.598098063,0.63666949,0.680952399,0.592521032,0.629876772,0.678380971,0.5956919,0.63252103,0.678980411,0.034318502,0.043075624,0.043874668,0.042258477,0.018534734,0.002401493,0.383977612,0.497624677,0.656089659,0.928969222,0.950123281,0.972428597,0.501571457,0.504008432,0.506092466,0.581677898,0.634019634,0.69148462,0.58578714,0.629128874,0.682145677,0.566901988,0.628540638,0.792140124,0.586386579,0.628540638,0.786837598,0.586386579,0.628540638,0.783560287,0.575803947,0.628540638,0.787481859,0.54405605,0.602694702,0.766243752,0.570529436,0.620697501,0.703484615,0.545918794,0.603238118,0.761983244,0.125700287,0.235686287,0.615571452,0.587125715,0.62889737,0.680708454,0.595164151,0.63519693,0.681948048,0.588915529,0.628825948,0.678812606,0.022159665,0.067053225,0.108352948,0.040224093,0.043098042,0.048478995,0.410554646,0.451963613,0.500669496,0.401607869,0.430815153,0.468291344,0.03834454,0.041151264,0.046308127,0.174781523,0.187232505,0.203753514,0.075109248,0.080591041,0.088795523,0.244212897,0.261448192,0.28376192,0.703011234,0.753792764,0.818986068,4.761905214e-05,0.000151261,0.002445378,0.286591051,0.306972004,0.33328013,0.376554645,0.403207307,0.436672296,-0.214064119,-0.171910052,-0.119503881,0.047857418,0.211428691,1.0,0.496047645,0.542019633,0.639319349,0.687476222,0.710437008,0.713123273,0.250198893,0.28785716,0.292991612,0.485787145,0.538120475,0.680946797,1
0.84091143,0.83782214,0.760175063,0.851470494,0.489702183,0.54069035,0.118170806,0.100784968,0.845857143,0.829918073,0.509824695,0.462599936,0.829918073,0.468057722,0.511805571,0.813390441,0.814312172,0.750656984,0.829472115,0.82959268,0.755462694,0.823010926,0.822873509,0.753757944,0.828468713,0.828002014,0.755662338,0.025502143,0.027359373,0.027847185,0.027051657,0.012170455,0.02094572,0.917846745,0.922761349,0.799642255,0.975113291,0.980755164,0.974951247,0.513908309,0.512554882,0.507929375,0.876340361,0.869271171,0.775988384,0.845491562,0.841554437,0.761929075,0.813520083,0.83782214,0.884556866,0.84091143,0.83782214,0.878646639,0.84091143,0.83782214,0.875034909,0.834053546,0.83782214,0.878956476,0.781014484,0.803624768,0.855469845,0.818535803,0.826950645,0.784551032,0.783875609,0.805089685,0.851014165,0.623222191,0.661784496,0.778902668,0.839750411,0.836870718,0.759551268,0.830078938,0.82837832,0.752020404,0.82984611,0.829275114,0.754920601,0.115205971,0.115447099,0.051675258,0.101790964,0.100965166,0.090756122,0.634844295,0.632360418,0.558332873,0.622091742,0.619111349,0.560366903,0.099535252,0.098713343,0.088753205,0.433860343,0.431657784,0.390142303,0.190904566,0.18974041,0.171010218,0.603553418,0.600547098,0.543197563,0.860285922,0.856986616,0.776903648,0.006151354,0.005490197,0.003754335,0.708862782,0.705615331,0.638711413,0.812807065,0.809519434,0.73365616,-0.011365071,-0.014454356,-0.092101417,0.880000009,0.974545455,0.945785128,0.729818877,0.744598982,0.715566383,0.885317843,0.87341961,0.781836401,0.707358968,0.689059174,0.646441775,0.697848666,0.718143597,0.760175063,1
0.459797057,0.514235709,0.62258903,0.546479715,0.507884533,0.437508652,0.431256754,0.263393191,0.62261385,0.510300351,0.465905551,0.565240923,0.510300351,0.557166131,0.457775605,0.437903011,0.488922012,0.612382472,0.443606108,0.499567057,0.616566029,0.445605501,0.498284687,0.616185456,0.446609335,0.499633244,0.616916269,0.030940615,0.034974726,0.035747878,0.034272195,0.014717516,0.015636636,0.419767816,0.520515181,0.630473536,0.957281949,0.965646307,0.968423399,0.510777447,0.513204296,0.509525413,0.487794076,0.54514219,0.635354811,0.462849923,0.517691211,0.623929314,0.444193517,0.514235709,0.724067208,0.459797057,0.514235709,0.719254872,0.459797057,0.514235709,0.716281977,0.448319161,0.514235709,0.72020355,0.426165883,0.492631231,0.700237189,0.446912691,0.506513914,0.642260303,0.427624751,0.493273794,0.696770653,0.047762062,0.071928523,0.495209759,0.458732875,0.513236532,0.622178333,0.44557331,0.499926754,0.613625674,0.448039632,0.502994124,0.614823943,0.001682248,0.038887513,0.133079624,0.016050303,0.018347537,0.024047877,0.33569953,0.391933506,0.494007364,0.329544156,0.369035625,0.44752216,0.014528006,0.016739749,0.022009874,0.073817604,0.08255978,0.100945926,0.030881665,0.034717743,0.043702603,0.103767138,0.115909661,0.140773842,0.571098451,0.639019905,0.776145233,0.0,0.0,3.585119339e-05,0.145365553,0.162394869,0.196836833,0.166415718,0.185971164,0.224706997,-0.269828496,-0.215389832,-0.107036502,0.860759513,0.964135023,0.948663856,0.36136347,0.409826009,0.575102752,0.518289651,0.566029644,0.649413991,0.049822125,0.083058938,0.060560937,0.380670718,0.440051326,0.62258903,1
0.424085598,0.4671944,0.603507707,0.504498451,0.51976049,0.423278527,0.445372271,0.310750703,0.605101167,0.469819989,0.469367304,0.577360472,0.469819989,0.567799709,0.461909599,0.474799553,0.513611699,0.622691315,0.465065474,0.505458148,0.620016578,0.458430367,0.498685941,0.616979691,0.449136042,0.489207955,0.61309951,0.045971572,0.052536487,0.053578103,0.051400303,0.022367233,-0.046631999,0.171586744,0.247757269,0.501686609,0.812380401,0.831349311,0.910605869,0.471754905,0.476659452,0.494635034,0.351844399,0.401014045,0.573863132,0.414478272,0.458453647,0.599363675,0.409426278,0.4671944,0.701784904,0.424085598,0.4671944,0.697175251,0.424085598,0.4671944,0.694231485,0.413275416,0.4671944,0.698150469,0.392948446,0.447436524,0.678692657,0.412220007,0.460057455,0.622851697,0.394228906,0.448116849,0.675236711,0.041980964,0.048874751,0.454255293,0.425511788,0.468523549,0.604236406,0.453956399,0.494707719,0.620333975,0.444470803,0.48632213,0.616253186,0.006032387,0.024098506,0.146145695,0.011425838,0.012822702,0.018495526,0.25021213,0.300817441,0.425679058,0.274085585,0.301215806,0.389205364,0.010000518,0.011306845,0.016397642,0.053471471,0.059281394,0.077290605,0.021928192,0.024408921,0.033069483,0.075526415,0.083610124,0.108034565,0.528237392,0.582368486,0.754676961,0.0,0.0,5.173573879e-06,0.111068866,0.122968086,0.158063023,0.123932958,0.137192827,0.175971347,-0.32959325,-0.286484438,-0.150171122,0.019130878,0.013193872,0.21833794,0.35950905,0.404239768,0.574152853,0.576574089,0.609519402,0.664633473,0.025490197,0.03342646,0.027709661,0.351037321,0.399580967,0.603507707,1
0.614304728,0.648478394,0.680128678,0.674899132,0.496524741,0.48150314,0.402471188,0.103104977,0.682276996,0.641845912,0.482293626,0.523595906,0.641845912,0.520229812,0.477702638,0.575150764,0.611591439,0.66581448,0.582794499,0.622933602,0.669947318,0.586670964,0.623315789,0.670234552,0.592683877,0.629440273,0.672622626,0.035725444,0.042019126,0.042804442,0.04129442,0.017877166,0.034594627,0.656587415,0.720507562,0.718420962,0.972795914,0.977294323,0.974984591,0.520918226,0.5173646,0.510174268,0.675532955,0.702969695,0.703121616,0.621874875,0.655039662,0.682865707,0.593951504,0.648478394,0.791197905,0.614304728,0.648478394,0.785904257,0.614304728,0.648478394,0.782663978,0.604327518,0.648478394,0.78658555,0.570063645,0.621927099,0.765346871,0.597951408,0.640635258,0.702760787,0.572005438,0.622518182,0.761085841,0.161256715,0.279934021,0.616927812,0.613097216,0.647518577,0.679645051,0.59112458,0.627515426,0.667630409,0.595639503,0.63196705,0.670021123,0.033357074,0.071219677,0.095917017,0.042247071,0.044775202,0.048471256,0.490742087,0.524324673,0.554218325,0.462225257,0.488325528,0.513390808,0.040288661,0.042702847,0.04629208,0.183304859,0.193571678,0.204251544,0.07886104,0.083352329,0.088916589,0.255963076,0.270336622,0.284506021,0.737060286,0.778497898,0.818223974,9.495324455e-05,0.000398804,0.002267009,0.299852837,0.316555112,0.333112583,0.394872549,0.416785384,0.437898238,-0.165173291,-0.130999616,-0.099349321,0.98668281,0.982445522,0.939467315,0.478497866,0.522577531,0.626997601,0.676012468,0.700674193,0.705735195,0.300270633,0.326033823,0.288645981,0.5089921,0.555250939,0.680128678,1
0.730698371,0.746436611,0.722466776,0.767036608,0.492247199,0.512114829,0.22726543,0.052793966,0.751793203,0.739006655,0.496037638,0.492596059,0.739006655,0.494189426,0.494523441,0.755806317,0.765322002,0.730646406,0.76166022,0.771841459,0.733466968,0.749111194,0.760601274,0.728869945,0.752446385,0.763231323,0.730017964,0.036173986,0.042788357,0.043687338,0.041893502,0.017969259,-0.022226354,0.612836056,0.669363554,0.697037202,0.882033814,0.906003631,0.939889939,0.488090585,0.492219984,0.498492019,0.689436538,0.714598908,0.707418846,0.725487755,0.742334425,0.720425582,0.706914111,0.746436611,0.840598818,0.730698371,0.746436611,0.834819145,0.730698371,0.746436611,0.831526015,0.722855229,0.746436611,0.835447587,0.678574896,0.716021552,0.813024132,0.711140003,0.738593469,0.745959091,0.680648255,0.716875142,0.808578039,0.390818357,0.475101162,0.700901861,0.732646204,0.747988781,0.723405052,0.751913696,0.764191369,0.731394722,0.74948838,0.762374881,0.731495622,0.074974953,0.088956521,0.067968087,0.067262947,0.069586197,0.066166887,0.508623768,0.523493564,0.500911762,0.494973739,0.506053098,0.488709127,0.065234123,0.067522735,0.064175175,0.290507837,0.297598824,0.286499673,0.126705024,0.130374226,0.124923617,0.404663848,0.414107779,0.399101902,0.818551441,0.837540736,0.809995743,0.000915445,0.002951692,0.000717511,0.480566615,0.491502473,0.473577069,0.615582382,0.629479828,0.607249359,-0.101674073,-0.08593583,-0.109905656,0.028391785,0.01955873,0.33059946,0.65211359,0.67827305,0.690223313,0.841781473,0.836504058,0.76368905,0.509432824,0.513787372,0.477656982,0.605960313,0.639524978,0.722466776,1
0.917962682,0.901065417,0.786174788,0.909229506,0.488750466,0.56011277,0.104083402,0.144326678,0.919049608,0.893003817,0.519731935,0.441786049,0.893003817,0.449561758,0.523996034,0.898325173,0.885535574,0.778749696,0.906661877,0.892868961,0.78063766,0.90340649,0.889659425,0.78029513,0.904933042,0.891358591,0.780985585,0.019322652,0.017994921,0.018595036,0.017566507,0.007586121,0.025299606,0.958810076,0.947784383,0.812929915,0.982414991,0.983585529,0.977128701,0.520495213,0.51708879,0.511009549,0.946195802,0.929355182,0.805553369,0.923364952,0.90531603,0.788731627,0.888688475,0.901065417,0.914645262,0.917962682,0.901065417,0.908622661,0.917962682,0.901065417,0.904970801,0.914041114,0.901065417,0.908892369,0.853008671,0.865099725,0.884737235,0.894414394,0.889300712,0.812460625,0.855487297,0.865703872,0.880262762,0.783639508,0.790047798,0.831922824,0.914900345,0.898801654,0.784491,0.906740666,0.89216748,0.779664277,0.905563937,0.891714839,0.780619762,0.243458221,0.236159895,0.143323362,0.183922657,0.179059804,0.155287654,0.77378973,0.757987475,0.646314448,0.772101349,0.756555319,0.65935218,0.181476397,0.176575784,0.153167741,0.693308554,0.678684932,0.590802959,0.340593918,0.332561983,0.288925767,0.864144951,0.846708264,0.737950796,0.895557961,0.877700529,0.765337056,0.015548724,0.012919061,0.011681097,0.87831007,0.860660316,0.750311555,0.841616164,0.824786327,0.71913857,0.044391286,0.027494021,-0.087396591,0.895460803,0.947042643,0.922971117,0.844876942,0.842347071,0.752865702,0.947565938,0.92564669,0.805521017,0.845632134,0.810095275,0.762534774,0.761984568,0.772360287,0.786174788,1
0.594760387,0.617039514,0.666870045,0.648889077,0.504817885,0.473621081,0.434189481,0.140629166,0.676227078,0.616082974,0.48672896,0.530662074,0.616082974,0.526501995,0.483123728,0.638362103,0.657174083,0.685109607,0.635708393,0.653556298,0.68421583,0.625432475,0.645030275,0.680269155,0.619474805,0.638698523,0.677899141,0.042245389,0.049900636,0.050809893,0.048972355,0.021663639,-0.044423521,0.325583106,0.388973435,0.573234439,0.83331329,0.854211589,0.91641942,0.478654845,0.481936209,0.491948512,0.523210592,0.552519421,0.633521653,0.585616755,0.608724384,0.662315803,0.575054632,0.617039514,0.775644662,0.594760387,0.617039514,0.770530549,0.594760387,0.617039514,0.767301907,0.584293666,0.617039514,0.77122348,0.551783813,0.591566895,0.750418061,0.578617182,0.609196378,0.688770074,0.553872638,0.592217141,0.746265514,0.13684317,0.213783245,0.585496246,0.595802737,0.618067791,0.667688835,0.621775038,0.641913806,0.683637761,0.617233958,0.638184927,0.681388088,0.034068943,0.061306523,0.101993429,0.039004798,0.040305293,0.045138212,0.416123144,0.438447467,0.484795791,0.401870426,0.415297157,0.450397959,0.037136906,0.038364593,0.043051897,0.169363069,0.174783471,0.190083113,0.072795063,0.075089759,0.082706941,0.236426414,0.244081256,0.264723471,0.716411874,0.743777504,0.805887445,0.000278677,0.000145615,0.00182019,0.281235735,0.290409494,0.315043574,0.365526873,0.377354345,0.40845324,-0.214635935,-0.192356799,-0.142526257,0.053138176,0.026889473,1.678152703e-07,0.520441391,0.552863372,0.639072603,0.739780613,0.747023717,0.72526929,0.265187934,0.265951159,0.239783096,0.492736843,0.528337251,0.666870045,1
0.741895775,0.754608355,0.72458324,0.774803514,0.492151315,0.515472566,0.198334738,0.053489456,0.758723216,0.747404558,0.498098721,0.488997335,0.747404558,0.491268498,0.496916673,0.707902638,0.723804512,0.712822248,0.727047707,0.744034984,0.719511219,0.718855156,0.734455942,0.716849755,0.728980611,0.743916035,0.720187735,0.03422609,0.041852894,0.042382003,0.041410691,0.018975349,0.025913943,0.794214334,0.824205974,0.7564316,0.970657021,0.977240052,0.972467266,0.519568842,0.516758694,0.509134867,0.789489872,0.796554278,0.742090924,0.747746535,0.759485228,0.726478977,0.717938882,0.754608355,0.843040677,0.741895775,0.754608355,0.837292142,0.741895775,0.754608355,0.833983898,0.734052633,0.754608355,0.83790547,0.688999184,0.723804507,0.815452167,0.722284204,0.746765212,0.748108951,0.691156976,0.724648294,0.811030645,0.416833033,0.494626922,0.707168504,0.741575054,0.754380486,0.724486555,0.729351931,0.743787833,0.716087877,0.728591042,0.743296498,0.717946254,0.079408981,0.090406101,0.064230094,0.069294679,0.071536106,0.067423106,0.540013037,0.55223309,0.523713438,0.518734346,0.528370997,0.505830342,0.067293006,0.069499121,0.065482766,0.299821589,0.305850769,0.292041644,0.130787109,0.133998706,0.127276283,0.417593189,0.425553418,0.4068953,0.825166877,0.84057622,0.806287593,0.000936716,0.003029459,0.00044048,0.499232443,0.508367282,0.486058946,0.635089698,0.646553315,0.618825411,-0.074066152,-0.06135357,-0.091378676,0.890521338,0.963981045,0.948815168,0.594580453,0.624345344,0.671047319,0.805966051,0.807391573,0.75114213,0.529471266,0.529461974,0.487194526,0.615305293,0.646636949,0.72458324,1
0.379834985,0.395930076,0.581915386,0.44253164,0.542751179,0.39825577,0.462100117,0.352362802,0.581915386,0.412376442,0.478743312,0.597683419,0.412376442,0.585727938,0.473234947,0.448851571,0.464089667,0.609981097,0.428980272,0.443546098,0.60297981,0.42231209,0.437698571,0.599809244,0.408067257,0.424210798,0.594700607,0.043661257,0.045948968,0.046811596,0.045352939,0.020308576,-0.05223711,0.021845712,0.019641155,0.34544025,0.792384015,0.80443035,0.903641502,0.470418683,0.472362812,0.488563888,0.294753593,0.311957017,0.543344716,0.36914833,0.385382719,0.577082318,0.366643977,0.395930076,0.676599308,0.379834985,0.395930076,0.672120545,0.379834985,0.395930076,0.669270972,0.369962926,0.395930076,0.673192539,0.351760181,0.378817498,0.654423518,0.368324649,0.390582206,0.601178008,0.352962392,0.379480682,0.651028866,0.030633661,0.029731245,0.404945142,0.379991601,0.396072522,0.582017838,0.419348011,0.4350385,0.610721586,0.402092165,0.41828326,0.5979805,0.00228632,0.001859338,0.171428579,0.00575971,0.006165494,0.01155273,0.178675156,0.209387551,0.376688644,0.202310558,0.211407386,0.31217202,0.004348551,0.004660459,0.00942085,0.02901961,0.030415628,0.047394961,0.011043986,0.011640549,0.019801652,0.041786663,0.043806498,0.066796885,0.4753426,0.495783207,0.731192399,0.0,0.0,0.0,0.067396476,0.07057007,0.105812709,0.073162242,0.076547813,0.11476721,-0.405089177,-0.388994073,-0.203008755,0.013901799,0.000774116,3.312988635e-07,0.319303519,0.340358863,0.555294145,0.566247285,0.575325942,0.658672139,0.000299796,0.0,0.001232493,0.314282697,0.338266346,0.581915386,2
0.525620806,0.535455332,0.656473057,0.577290838,0.525135197,0.436759128,0.46296957,0.204288846,0.656517945,0.546367168,0.487041714,0.563906093,0.546367168,0.556083357,0.483707769,0.53430457,0.544702236,0.655220276,0.521115696,0.532256052,0.651906735,0.518875383,0.529640312,0.650604987,0.518548926,0.529734168,0.650237722,0.035991277,0.037091406,0.038254769,0.036036399,0.015463981,0.029413803,0.072142992,0.080108551,0.490738842,0.948448327,0.962375815,0.978931278,0.513423545,0.511758613,0.51060785,0.569019228,0.576135997,0.683556778,0.531456231,0.540915331,0.659937586,0.508024759,0.535455332,0.763612302,0.525620806,0.535455332,0.758360417,0.525620806,0.535455332,0.755328442,0.513896909,0.535455332,0.759250016,0.487445706,0.513223591,0.738381214,0.510917986,0.527612196,0.677533635,0.489224898,0.513868344,0.734573901,0.063193981,0.08197752,0.558070663,0.525086854,0.534971296,0.656100848,0.526077993,0.537932838,0.662458167,0.507674216,0.518720052,0.647238648,0.023141745,0.034053582,0.138932083,0.028544614,0.029062865,0.037779276,0.329868823,0.342588419,0.453983828,0.327346941,0.333529227,0.410193655,0.026879682,0.027365287,0.035653223,0.125718723,0.128187557,0.158466476,0.053694072,0.054783623,0.068960033,0.175593244,0.17904145,0.220452564,0.64201916,0.654024627,0.804497025,0.00011426,0.00011426,0.000999776,0.219044717,0.223211128,0.274848518,0.274146636,0.279586232,0.342967926,-0.309881928,-0.300047388,-0.179029657,0.033298899,0.021852387,1.0,0.426765449,0.446585491,0.611740245,0.617355315,0.617461413,0.689171838,0.141572308,0.111040386,0.184003601,0.435224778,0.458350198,0.656473057,2
0.707060194,0.70676574,0.724633633,0.735675602,0.505788693,0.492725721,0.359646681,0.061098846,0.737295087,0.70881352,0.500809775,0.511021911,0.70881352,0.509536264,0.500274406,0.693609076,0.695148256,0.714475025,0.688054636,0.691828978,0.713618437,0.6852038,0.687599572,0.712842154,0.689981959,0.692270654,0.714127036,0.053407429,0.063116803,0.064434169,0.061771447,0.027084637,0.056963123,0.445894423,0.471632229,0.672636043,0.953650552,0.968881765,0.979789883,0.531245426,0.529010267,0.5196681,0.78356425,0.781409401,0.768573962,0.718972128,0.717018033,0.730669908,0.683959072,0.70676574,0.843110554,0.707060194,0.70676574,0.837301816,0.707060194,0.70676574,0.834102994,0.69904306,0.70676574,0.838024564,0.656441168,0.677722036,0.815498965,0.688322319,0.698748606,0.748243363,0.65871648,0.678672312,0.810961727,0.33709431,0.387325192,0.70113099,0.706966952,0.70667554,0.724522353,0.689805436,0.693618904,0.719513834,0.677626696,0.679988381,0.710691139,0.076959116,0.078351071,0.091480966,0.06360169,0.063119859,0.065502245,0.503861367,0.503821214,0.520042858,0.507207414,0.506350825,0.51826276,0.061379914,0.060884699,0.063160012,0.273358778,0.272622648,0.278953371,0.119239786,0.118891796,0.122237845,0.380927545,0.380004036,0.388663612,0.803948399,0.803573645,0.826366931,0.001887171,0.001164425,0.003051596,0.443766338,0.442521608,0.45199762,0.574650368,0.573579634,0.586736292,-0.155053799,-0.15534824,-0.137480336,0.238908057,0.303754377,0.982935154,0.546369561,0.563206878,0.661982216,0.823248404,0.808137646,0.761721255,0.466827301,0.437716681,0.487224815,0.586415068,0.605407238,0.724633633,2
0.475995226,0.491126593,0.631047748,0.534243544,0.52839333,0.425431016,0.459940144,0.247894582,0.631047748,0.502539404,0.483009385,0.574433703,0.502539404,0.565223601,0.478637802,0.538364743,0.550271559,0.653836154,0.518144473,0.530721238,0.648260015,0.512710444,0.525828582,0.645170808,0.501101384,0.514903004,0.641069909,0.039609503,0.043156473,0.043844768,0.04271909,0.019234037,-0.039682618,0.029839789,0.03447191,0.416410387,0.825508845,0.844247111,0.920228774,0.479734079,0.479693477,0.491962336,0.408618001,0.428374724,0.603386987,0.467492291,0.48338158,0.627491606,0.460092404,0.491126593,0.733952558,0.475995226,0.491126593,0.729063284,0.475995226,0.491126593,0.72602144,0.464230521,0.491126593,0.729943015,0.441347375,0.470584883,0.709705818,0.462944761,0.483283456,0.65070296,0.442687272,0.471210845,0.7062884,0.046629112,0.048557753,0.505364693,0.476314825,0.491412987,0.631260893,0.509130165,0.523194731,0.655467948,0.494499921,0.508747752,0.642908881,0.008597676,0.02142821,0.147070672,0.018328851,0.0189988,0.026848705,0.281666088,0.30148033,0.429251073,0.27807611,0.287035829,0.370566266,0.016867145,0.017462655,0.02477457,0.083303732,0.086078267,0.11293374,0.035053886,0.036217837,0.048990851,0.116713197,0.120556944,0.157278934,0.590187645,0.609030797,0.784943142,0.0,0.0,6.76715962e-06,0.161061777,0.166424751,0.216119385,0.185971691,0.192194093,0.249193874,-0.346215154,-0.331083773,-0.191162612,0.012081191,0.00345271,2.26837994e-07,0.411121855,0.433697099,0.603864071,0.648906287,0.651092078,0.697217026,0.056813686,0.037029896,0.078214828,0.394210724,0.420159401,0.631047748,2
0.410050614,0.428521287,0.589088195,0.472327466,0.534754822,0.412132647,0.459542657,0.311175234,0.589088195,0.441297741,0.479727444,0.585367308,0.441297741,0.574856837,0.474309158,0.383092963,0.404799558,0.579263372,0.380467436,0.401948268,0.578644615,0.386161654,0.405945092,0.579940657,0.385166629,0.405953453,0.579965742,0.042181257,0.039619626,0.041542406,0.037770534,0.014900955,0.033412775,0.174589248,0.172666091,0.491232939,0.950140074,0.95695474,0.967632447,0.52170244,0.520799392,0.510932758,0.467987818,0.487035438,0.613127664,0.41686528,0.435469738,0.591989656,0.395735635,0.428521287,0.685053744,0.410050614,0.428521287,0.680555229,0.410050614,0.428521287,0.677628683,0.399414718,0.428521287,0.681550251,0.379865403,0.410226208,0.662510993,0.398561839,0.421949106,0.607985308,0.381211614,0.410694454,0.659066034,0.039073542,0.039106989,0.424725141,0.40975872,0.428263309,0.588987755,0.393240994,0.413715865,0.587418574,0.381916772,0.401002986,0.576976656,0.005727665,0.01011748,0.157163769,0.008252854,0.008754547,0.014105942,0.216932157,0.247786292,0.392733834,0.245863134,0.25756931,0.352155212,0.007090598,0.007466868,0.011948661,0.040277606,0.041975002,0.058196417,0.016062545,0.016756554,0.024683308,0.057376984,0.059693134,0.081692383,0.511676936,0.534863524,0.737530873,0.0,0.0,0.0,0.088323095,0.092002179,0.124812917,0.096801711,0.100857065,0.136945532,-0.341720598,-0.323249914,-0.162682998,0.931769736,0.874200436,0.914712158,0.29507088,0.317354422,0.538642948,0.478757498,0.495622752,0.622392264,0.01759271,0.007993646,0.006756136,0.339353671,0.366185901,0.589088195,2
