RGB_R,RGB_G,RGB_B,Lab_L,Lab_A,Lab_B,HSV_H,HSV_S,HSV_V,YCrCb_Y,YCrCb_Cr,YCrCb_Cb,YUV_Y,YUV_U,YUV_V,avg_R,avg_G,avg_B,median_R,median_G,median_B,gauss_R,gauss_G,gauss_B,bilateral_R,bilateral_G,bilateral_B,roberts,sobel,scharr,prewitt,farid,laplace,PIL_sharp_R,PIL_sharp_G,PIL_sharp_B,PIL_contour_R,PIL_contour_G,PIL_contour_B,PIL_emboss_R,PIL_emboss_G,PIL_emboss_B,PIL_edge_R,PIL_edge_G,PIL_edge_B,PIL_detail_R,PIL_detail_G,PIL_detail_B,grey_world_R,grey_world_G,grey_world_B,max_white_R,max_white_G,max_white_B,retinex_R,retinex_G,retinex_B,retinex_with_adjust_R,retinex_with_adjust_G,retinex_with_adjust_B,standard_deviation_weighted_grey_world_R,standard_deviation_weighted_grey_world_G,standard_deviation_weighted_grey_world_B,standard_deviation_and_luminance_weighted_gray_world_R,standard_deviation_and_luminance_weighted_gray_world_G,standard_deviation_and_luminance_weighted_gray_world_B,luminance_weighted_gray_world_R,luminance_weighted_gray_world_G,luminance_weighted_gray_world_B,automatic_color_equalization_R,automatic_color_equalization_G,automatic_color_equalization_B,Non_Local_Means_R,Non_Local_Means_G,Non_Local_Means_B,Total_variation_R,Total_variation_G,Total_variation_B,BM3D_R,BM3D_G,BM3D_B,Lab_equalized_R,Lab_equalized_G,Lab_equalized_B,HSV_equalized_R,HSV_equalized_G,HSV_equalized_B,Lab_CLAHE_R,Lab_CLAHE_G,Lab_CLAHE_B,HSV_CLAHE_R,HSV_CLAHE_G,HSV_CLAHE_B,IE_GHE_R,IE_GHE_G,IE_GHE_B,IE_BBHE_R,IE_BBHE_G,IE_BBHE_B,IE_DSIHE_R,IE_DSIHE_G,IE_DSIHE_B,IE_MMBEBHE_R,IE_MMBEBHE_G,IE_MMBEBHE_B,IE_BPHEME_R,IE_BPHEME_G,IE_BPHEME_B,IE_FHSABP_R,IE_FHSABP_G,IE_FHSABP_B,IE_BHEPL_R,IE_BHEPL_G,IE_BHEPL_B,IE_RLBHE_R,IE_RLBHE_G,IE_RLBHE_B,butterworth_R,butterworth_G,butterworth_B,hessian_R,hessian_G,hessian_B,erosion_R,erosion_G,erosion_B,dilation_R,dilation_G,dilation_B,S_wb_R,S_wb_G,S_wb_B,GW_wb_R,GW_wb_G,GW_wb_B,target
0.522850174,0.573245254,0.664420948,0.603826095,0.504613186,0.447995351,0.430109546,0.215596949,0.664448673,0.568584349,0.469263622,0.555975569,0.568584349,0.548896412,0.461676172,0.535572936,0.578482227,0.662141326,0.534408482,0.582336023,0.665123318,0.528308948,0.574252601,0.661706964,0.532162744,0.577952368,0.663016207,0.036098902,0.043406635,0.044168602,0.042683626,0.019145547,0.00077117,0.265351277,0.390327023,0.624875645,0.927846866,0.946231722,0.970823927,0.496622182,0.499003463,0.503704416,0.517006327,0.576584596,0.674232576,0.521904438,0.573568714,0.665397489,0.505297074,0.573245254,0.76831329,0.522850174,0.573245254,0.764209963,0.522850174,0.573245254,0.761252612,0.512634997,0.573245254,0.761252612,0.485926434,0.550609209,0.744318697,0.509668405,0.566674393,0.682433054,0.487571461,0.550923428,0.740338591,0.086702714,0.158550908,0.584843608,0.523822127,0.573945109,0.664323643,0.532959702,0.581152201,0.66634329,0.525295681,0.573392706,0.661997856,0.010748118,0.058521637,0.131802296,0.032370656,0.035648386,0.043291287,0.327554198,0.378417533,0.462600341,0.330881215,0.362891446,0.422750055,0.030851934,0.034009521,0.041418298,0.138561072,0.152241896,0.177465624,0.059227088,0.065289654,0.077288485,0.193185785,0.21226377,0.246424237,0.614965442,0.674522147,0.784196731,1.232229065e-05,3.080572663e-06,0.002566117,0.241612385,0.26521573,0.30842692,0.2802212,0.307619813,0.356413002,-0.276267932,-0.225872844,-0.134697135,0.025137728,0.131971844,1.0,0.429739873,0.478372869,0.617288195,0.625319252,0.660585642,0.700346584,0.171840498,0.224472077,0.231902419,0.435170925,0.492854642,0.664420948,1
0.666036657,0.697605162,0.712946654,0.720809642,0.49420201,0.490258119,0.358718136,0.079463238,0.719291611,0.689873643,0.4849103,0.514988059,0.689873643,0.512973944,0.480872152,0.671468812,0.696439359,0.707946096,0.675628504,0.704416443,0.711862704,0.667249591,0.694770026,0.708127167,0.67476035,0.701496968,0.710406687,0.039159823,0.046695035,0.04747644,0.045979875,0.020151601,0.012004477,0.540417484,0.632880686,0.712931781,0.932601635,0.953667974,0.973915763,0.502424655,0.504431327,0.50713004,0.67277353,0.713217033,0.731366384,0.667217346,0.699790427,0.715424611,0.644630498,0.697605162,0.824801946,0.666036657,0.697605162,0.820235465,0.666036657,0.697605162,0.817060507,0.658188559,0.697605162,0.817060507,0.619508648,0.66992598,0.798625909,0.650062652,0.689762023,0.732537141,0.621837777,0.670883428,0.794476141,0.288355612,0.393503763,0.685555204,0.666600063,0.69785556,0.712641754,0.672420793,0.701852374,0.711499866,0.667745609,0.696708835,0.709513717,0.058776404,0.088787195,0.099428266,0.064057252,0.067376075,0.069610947,0.44767648,0.477806332,0.491778626,0.434217635,0.45519468,0.465853113,0.062397841,0.065560396,0.067753101,0.269605996,0.2826134,0.289136945,0.117371738,0.12325285,0.126596478,0.374833524,0.392692662,0.401349384,0.757490344,0.79409663,0.812732149,0.001830562,0.002701195,0.004343243,0.401862831,0.421120936,0.430395288,0.532862077,0.55822453,0.570306733,-0.16080733,-0.12923882,-0.113897316,0.038583414,0.264389732,1.0,0.559511876,0.597390604,0.665138737,0.770175291,0.780759315,0.745279147,0.417866601,0.452478603,0.444856225,0.554717195,0.600282796,0.712946654,1
0.630645227,0.668963375,0.699074714,0.693440483,0.494818148,0.481824483,0.391700063,0.10192496,0.700819624,0.660912425,0.480310675,0.52348913,0.660912425,0.520223244,0.475109984,0.602642469,0.641702294,0.68813051,0.609885458,0.652667996,0.692324384,0.610258087,0.650102584,0.691589874,0.615139893,0.655378517,0.69372712,0.033751216,0.038297982,0.039116339,0.037561926,0.01651017,0.024622815,0.61548566,0.698050003,0.723340444,0.972149536,0.978073989,0.97497651,0.515884262,0.514571101,0.507838686,0.676928345,0.710585044,0.71626227,0.63617376,0.673852348,0.700903825,0.610238381,0.668963375,0.808678043,0.630645227,0.668963375,0.804172449,0.630645227,0.668963375,0.801151999,0.622649813,0.668963375,0.801151999,0.586579984,0.642458302,0.783215611,0.615018072,0.661120238,0.718634191,0.588616905,0.643139067,0.778966198,0.218690613,0.335972216,0.657119844,0.629315004,0.667909092,0.698599386,0.614941235,0.655422931,0.691091588,0.61381844,0.654558421,0.69171337,0.044154823,0.083175238,0.10497945,0.054629658,0.058228759,0.062187949,0.424383978,0.461199072,0.488986853,0.407389915,0.432282653,0.453327271,0.053085395,0.056584172,0.060446622,0.231295529,0.245638187,0.257682365,0.100398612,0.106837223,0.112917536,0.321776458,0.34154912,0.357735221,0.728516055,0.773217302,0.809566624,0.000600149,0.001033689,0.003889322,0.351739107,0.373448369,0.391262936,0.459568815,0.487707728,0.510174788,-0.173498055,-0.135179899,-0.105068546,0.99954317,0.978985839,0.932389221,0.508175485,0.554626992,0.649230127,0.695701353,0.723392397,0.726038416,0.356814396,0.399914033,0.384143557,0.525176713,0.575453049,0.699074714,1
0.767840314,0.777177997,0.73727569,0.795709654,0.491698629,0.520830964,0.171416947,0.060404296,0.781553038,0.76983623,0.500536533,0.483544133,0.76983623,0.486504468,0.500127768,0.733692635,0.745114048,0.724231997,0.751978395,0.765352609,0.731337448,0.743595558,0.755192612,0.728065747,0.754689642,0.765659182,0.731960173,0.037342338,0.044490083,0.045067042,0.043981115,0.020235805,0.033252964,0.826560049,0.853832199,0.778088124,0.976684567,0.981998483,0.978132805,0.519908057,0.517944079,0.510436255,0.823360212,0.827237077,0.760694942,0.77498249,0.783387682,0.74006039,0.743486978,0.777177997,0.85279275,0.767840314,0.777177997,0.848296358,0.767840314,0.777177997,0.844831453,0.760008351,0.777177997,0.844831453,0.714504723,0.746662876,0.825811208,0.749228824,0.769334855,0.756886743,0.717048312,0.747517126,0.821699631,0.498034453,0.551066642,0.735290961,0.767177227,0.77664739,0.736985694,0.754680696,0.765943342,0.72845655,0.751016237,0.762997492,0.729871929,0.096626116,0.104360678,0.07322444,0.088038901,0.089985314,0.083965642,0.563846868,0.572710315,0.534748063,0.542672633,0.550193231,0.520393462,0.086004667,0.087935113,0.082028808,0.367105787,0.372100359,0.351108147,0.160498507,0.163198577,0.153242965,0.510853001,0.51758162,0.488818131,0.821148759,0.832400912,0.788878845,0.00511752,0.006897874,0.004135531,0.567990381,0.575229955,0.543295357,0.713624933,0.722745454,0.683505804,-0.061663295,-0.052325608,-0.0922279,0.914902287,0.975570034,0.95399023,0.616136578,0.641307427,0.680906324,0.83765415,0.833360546,0.763284844,0.593290564,0.598371358,0.551593566,0.639983734,0.66903464,0.73727569,1
0.511565292,0.542553371,0.642262613,0.578815865,0.513612581,0.445787711,0.452741765,0.228681289,0.646518187,0.544679958,0.478318467,0.556913235,0.544679958,0.549795779,0.47281097,0.557694182,0.587615365,0.663285774,0.552515887,0.582415441,0.661865648,0.542587013,0.572705235,0.657148713,0.534676594,0.564564135,0.653981662,0.043149199,0.054194412,0.055135535,0.053233498,0.023507245,-0.046383599,0.172066042,0.247935903,0.513727918,0.83174264,0.843822131,0.910863657,0.478380939,0.478558756,0.488970618,0.440385935,0.474298373,0.605805483,0.502251567,0.533664964,0.637257327,0.494446877,0.542553371,0.742548582,0.511565292,0.542553371,0.738629412,0.511565292,0.542553371,0.735757919,0.501208699,0.542553371,0.735779545,0.475346051,0.520826153,0.719295491,0.498786553,0.536904102,0.659083063,0.477131422,0.521201009,0.715441201,0.08492167,0.115916962,0.53891775,0.512544896,0.543468261,0.642941538,0.539753135,0.568949533,0.66132519,0.532737089,0.563237405,0.656943155,0.020730009,0.047130914,0.130613232,0.025538256,0.027275569,0.034304116,0.312432736,0.345761265,0.437447164,0.306802687,0.326807014,0.389227726,0.024079682,0.025728087,0.032487507,0.110017788,0.11777442,0.14071752,0.046681568,0.05009612,0.06094291,0.153392935,0.164261352,0.195388803,0.605697353,0.642195331,0.762504861,3.604383272e-05,0.0,0.001444156,0.208866794,0.223142554,0.26530182,0.225307586,0.241186095,0.28593331,-0.293415284,-0.262427194,-0.162717941,0.02818763,0.012256022,2.329428964e-07,0.432598067,0.470727632,0.610010596,0.666027522,0.687401512,0.708554426,0.153239148,0.168908602,0.153167059,0.425737726,0.466392765,0.642262613,1
0.64142414,0.675127487,0.698664665,0.699709645,0.49505388,0.485802553,0.375499449,0.092994984,0.703460284,0.667771874,0.483143501,0.519381589,0.667771874,0.51676915,0.478625637,0.676127791,0.702516317,0.71093438,0.674336962,0.703975009,0.712387245,0.666346205,0.69534134,0.708391866,0.664613644,0.694005015,0.708182094,0.038694855,0.044324695,0.045224066,0.043481237,0.018984255,-0.031727997,0.447488102,0.541683447,0.654938889,0.855743032,0.880867102,0.930180973,0.485802552,0.488725762,0.49505388,0.584919761,0.628006514,0.674414653,0.63456965,0.669255816,0.69551226,0.620699456,0.675127487,0.808220021,0.64142414,0.675127487,0.803758484,0.64142414,0.675127487,0.800689599,0.633491655,0.675127487,0.800689599,0.596558211,0.648457324,0.782721081,0.625689308,0.667284349,0.718210357,0.598704488,0.649243968,0.778537295,0.239491511,0.347547341,0.655729415,0.642401032,0.676020139,0.699401697,0.663524204,0.695034245,0.711307968,0.66107714,0.692676709,0.709920864,0.049919882,0.08397285,0.100888624,0.056354829,0.059573273,0.062539215,0.422321307,0.454606755,0.476083122,0.407163345,0.428973795,0.444788265,0.054738809,0.057856252,0.060760039,0.237892971,0.250681286,0.259689823,0.103314596,0.109052245,0.113680823,0.330971476,0.348501025,0.360646429,0.7387855,0.778121626,0.806685581,0.000978936,0.001654867,0.003787548,0.362380931,0.381687714,0.395183042,0.472200397,0.497176848,0.514079023,-0.183344783,-0.149641429,-0.126104237,0.033185728,0.035166559,1.087729646e-07,0.567596099,0.609645644,0.670605736,0.77700478,0.786840755,0.748005748,0.375419808,0.411236415,0.382212145,0.534205468,0.58081367,0.698664665,1
0.337479303,0.384716618,0.569769779,0.424702341,0.535485377,0.394477198,0.450164495,0.422876691,0.569917666,0.391641834,0.463255087,0.602437617,0.391641834,0.589938575,0.454249249,0.383161247,0.42528369,0.585889517,0.375695477,0.42220865,0.588184322,0.364399932,0.408898774,0.580086208,0.355113615,0.399449273,0.575991254,0.050988817,0.066798322,0.067785711,0.065697659,0.029755292,-0.0342708,0.02344782,0.062561517,0.385267367,0.858532894,0.865019543,0.926816126,0.472464905,0.47441294,0.489640255,0.283954222,0.335974931,0.546107779,0.330141022,0.378000485,0.566551952,0.325811487,0.384716618,0.658645064,0.337479303,0.384716618,0.655049868,0.337479303,0.384716618,0.65254598,0.329478078,0.384716618,0.653356812,0.313001366,0.368520385,0.637808226,0.328167487,0.380795049,0.584594226,0.31402638,0.369071139,0.634488407,0.031341953,0.034835159,0.390142558,0.338086851,0.385315558,0.570099354,0.363245616,0.408471967,0.58778878,0.350224949,0.396013346,0.57785459,0.005767613,0.011953391,0.179326357,0.006496852,0.007720748,0.013911625,0.166633528,0.231622441,0.401948062,0.18499708,0.211983999,0.314454745,0.005650323,0.006731432,0.012147174,0.032193582,0.037446138,0.056401237,0.012366456,0.014625565,0.023549811,0.045554453,0.052714249,0.078349784,0.409118056,0.466595299,0.695713834,0.0,0.0,5.099569571e-06,0.074984068,0.086616186,0.126897685,0.073530691,0.084780341,0.124964947,-0.448258058,-0.401020733,-0.215967553,0.028609964,0.057218434,0.318595871,0.24569215,0.282898611,0.512012062,0.499834294,0.542655374,0.6464163,0.006976211,0.004247941,0.013830032,0.280170338,0.33016142,0.569769779,1
0.886159439,0.875497746,0.776574276,0.885860082,0.489042433,0.551695422,0.109202914,0.12490761,0.888172035,0.86741973,0.515261448,0.450731731,0.86741973,0.457494882,0.518556669,0.856799487,0.851609108,0.767220535,0.87049389,0.863608694,0.770320025,0.867090438,0.860373342,0.770276275,0.869918205,0.862805037,0.771102961,0.022136525,0.024395243,0.024773193,0.024189171,0.010993293,0.024045231,0.958458574,0.956277881,0.823840346,0.98195113,0.984682181,0.978764141,0.515477905,0.512558028,0.507245604,0.92045876,0.906916343,0.793540869,0.891575486,0.879656497,0.77868589,0.858459765,0.875497746,0.898446866,0.886159439,0.875497746,0.893661772,0.886159439,0.875497746,0.890041863,0.881349012,0.875497746,0.890041863,0.824970998,0.841329673,0.869968867,0.865888408,0.86765461,0.797041049,0.828079698,0.842439594,0.865584446,0.731767507,0.735046611,0.81112231,0.88450899,0.874096593,0.775691165,0.871380867,0.862767469,0.767461603,0.87195896,0.864300891,0.770418765,0.201222766,0.197524564,0.119005683,0.164176261,0.16073136,0.141250167,0.712477437,0.702863489,0.607638217,0.69676583,0.687154186,0.608453387,0.162370911,0.158932919,0.139718844,0.627485555,0.617853186,0.545825739,0.296837203,0.291469512,0.256670483,0.802325816,0.791014751,0.70018541,0.872020607,0.860603613,0.762783152,0.015624102,0.013477947,0.012041036,0.822373493,0.811126904,0.718192841,0.82823859,0.817447944,0.724566818,0.032194702,0.021533013,-0.077390439,0.923664127,0.967704053,0.932472111,0.785172704,0.793812593,0.73901423,0.925821855,0.907717702,0.797096315,0.797054848,0.778596071,0.724389527,0.738786261,0.753820868,0.776574276,1
0.818373451,0.820935029,0.754582184,0.835518362,0.489637163,0.534534936,0.137260888,0.088049981,0.827950213,0.812568815,0.506160361,0.469222295,0.812568815,0.473879156,0.507155697,0.831916612,0.830535697,0.75897602,0.83976274,0.837972331,0.761471836,0.829621061,0.829405855,0.758560549,0.833617356,0.83262501,0.759774084,0.027527643,0.030218186,0.030834901,0.029709851,0.013069029,-0.013801216,0.791962625,0.819646752,0.755927236,0.910596047,0.928873787,0.949629401,0.494882861,0.496658327,0.499563635,0.790468128,0.800382649,0.745092103,0.815028756,0.818448178,0.753198275,0.792590326,0.820935029,0.872892824,0.818373451,0.820935029,0.868280798,0.818373451,0.820935029,0.864673071,0.811495758,0.820935029,0.864673071,0.761764754,0.788758429,0.845259513,0.79883435,0.81309189,0.774297646,0.764350238,0.78965214,0.84105399,0.595695867,0.630768796,0.767127026,0.821139382,0.823296748,0.755904,0.833821383,0.833634014,0.759341516,0.833406025,0.833360853,0.760593779,0.120044244,0.12460546,0.072871835,0.108751799,0.109286831,0.098900053,0.61278099,0.615572716,0.552289601,0.599450048,0.60165892,0.551560285,0.106749169,0.107260288,0.097073773,0.451255406,0.451942877,0.412485079,0.198376983,0.198915004,0.180891329,0.623490586,0.62464135,0.570752658,0.839188854,0.842697938,0.774082441,0.007741512,0.008440938,0.006034793,0.678132506,0.679752544,0.621951243,0.777992046,0.780676167,0.716287087,-0.032421046,-0.029859464,-0.096212288,0.046494266,0.03277459,0.452743939,0.748532447,0.763196487,0.726901031,0.904540358,0.88898261,0.788378836,0.680323442,0.678619709,0.627672197,0.682248348,0.7067731,0.754582184,1
0.475806112,0.533153322,0.64736982,0.565252572,0.508278533,0.434488887,0.431064878,0.266254228,0.647386187,0.529015707,0.463992307,0.568601294,0.529015707,0.560155844,0.455383189,0.454947819,0.508648428,0.635768789,0.464326195,0.523143174,0.642715006,0.460329338,0.516059473,0.639657622,0.465448981,0.521810889,0.642433491,0.033139349,0.038882295,0.039608825,0.038222829,0.017159754,0.019323056,0.314177241,0.43010248,0.630498571,0.968447433,0.973976255,0.975557325,0.513745159,0.514304916,0.509031421,0.510340791,0.569314898,0.663429268,0.479678579,0.53729421,0.648941066,0.459851417,0.533153322,0.748489356,0.475806112,0.533153322,0.744551416,0.475806112,0.533153322,0.741638063,0.465079084,0.533153322,0.741647883,0.441932664,0.511689445,0.725107232,0.463874461,0.527964936,0.664290175,0.44363812,0.512223015,0.721211847,0.060191827,0.098710275,0.547716809,0.474908496,0.532367828,0.647159145,0.467608375,0.525189838,0.642032649,0.463057497,0.520737901,0.64005841,0.00281515,0.048433667,0.142855747,0.024115357,0.027241483,0.035195917,0.294716701,0.3539756,0.459582995,0.298788845,0.335143557,0.408952857,0.022694689,0.025591674,0.033274414,0.104438776,0.117182238,0.143667558,0.044197849,0.049693937,0.062254087,0.145860757,0.163353966,0.199342052,0.562764764,0.630868464,0.768565315,0.0,0.0,0.001548332,0.197197956,0.220920502,0.269413087,0.214056118,0.239706714,0.291570933,-0.305626165,-0.248278942,-0.13406243,0.883973302,0.974958265,0.938230387,0.361946404,0.413119931,0.590598734,0.539598704,0.591073382,0.676503341,0.097446731,0.153140864,0.164692797,0.395770757,0.458250712,0.64736982,1
0.243104066,0.26092636,0.511353394,0.309350168,0.570044114,0.358301528,0.462889008,0.530481646,0.511353394,0.284101612,0.472739042,0.63013671,0.284101612,0.614136851,0.465884599,0.32254258,0.338734271,0.544791866,0.290874896,0.308796798,0.534156043,0.284337718,0.301270926,0.529138797,0.267762357,0.285525624,0.52164244,0.041872784,0.04466086,0.045320059,0.044177152,0.020047872,-0.040939753,0.0,0.000166012,0.144932036,0.838492651,0.840558578,0.91617882,0.481194576,0.481618829,0.491834091,0.178023731,0.196026794,0.480633825,0.234788717,0.252677416,0.507435514,0.233966036,0.26092636,0.590817725,0.243104066,0.26092636,0.587648745,0.243104066,0.26092636,0.585390982,0.235319956,0.26092636,0.587571271,0.224820628,0.249585907,0.572239155,0.235699938,0.257004791,0.524818798,0.225669133,0.249888417,0.569225118,0.019131944,0.018290817,0.271326078,0.243219839,0.261031053,0.511390702,0.284047117,0.302514107,0.543031284,0.257465809,0.275453704,0.522147529,0.000143877,0.000269308,0.220441607,0.000944423,0.001431391,0.005858374,0.066939668,0.126847812,0.353863484,0.100507264,0.10949035,0.216405672,0.000486968,0.000815303,0.003766625,0.008794939,0.009698781,0.022267723,0.002224559,0.002512313,0.008639995,0.013199787,0.014243817,0.031302457,0.303192975,0.326098921,0.643867727,0.0,0.0,0.0,0.023573683,0.025366611,0.052902443,0.026871785,0.028886062,0.0599229,-0.54787031,-0.530048004,-0.279620954,0.000943206,2.277200872e-06,0.094073843,0.191953972,0.209108529,0.475941221,0.428904531,0.443517264,0.599391314,0.0,0.0,0.0,0.201335486,0.223289631,0.511353394,2
0.59344573,0.60549022,0.678513949,0.641036599,0.512890751,0.462456174,0.453603977,0.131200558,0.678793733,0.610200689,0.489920911,0.540474744,0.610200689,0.535186356,0.4870772,0.650475886,0.657919986,0.696420154,0.629501228,0.639523015,0.692631598,0.627194152,0.636573809,0.689347569,0.609329228,0.620369247,0.683761053,0.053801709,0.060278815,0.061007807,0.059874364,0.027339261,-0.024260215,0.151331278,0.183359717,0.537640206,0.837683785,0.855301033,0.931260213,0.488783424,0.489512698,0.497750287,0.540694903,0.556156431,0.663667037,0.587859215,0.60018349,0.677206761,0.573851648,0.60549022,0.784735766,0.59344573,0.60549022,0.780548169,0.59344573,0.60549022,0.777447606,0.584744894,0.60549022,0.777447606,0.551826651,0.581281988,0.760146825,0.578314437,0.597862655,0.697562223,0.553785142,0.581726892,0.756069303,0.153486994,0.209131992,0.613805779,0.593363254,0.605406158,0.678495047,0.610571902,0.623116205,0.695444086,0.605836362,0.618443928,0.68843956,0.047494556,0.061864469,0.119862409,0.042403397,0.043453735,0.050636399,0.367889026,0.380561886,0.447522101,0.350657056,0.358036944,0.403650985,0.040701757,0.041701642,0.048682494,0.180382994,0.184538481,0.208292639,0.077816769,0.07970646,0.091131756,0.251173045,0.256933852,0.289182447,0.694507536,0.708620596,0.796390394,0.000114666,8.714597778e-05,0.003586745,0.296869639,0.3033322,0.341483791,0.361706245,0.370026393,0.4155487,-0.252325975,-0.240281479,-0.167257731,0.012867269,0.003510152,2.033430802e-07,0.49690176,0.516115152,0.638564409,0.794248419,0.788671079,0.748804079,0.29276002,0.283618866,0.293681933,0.494122263,0.520720128,0.678513949,2
0.525273364,0.532601455,0.65225447,0.574762834,0.526140803,0.437742873,0.467678716,0.207888328,0.65225447,0.544013761,0.488542545,0.56304331,0.544013761,0.555109813,0.485262523,0.492437003,0.503614377,0.638420551,0.488036533,0.500117495,0.637968757,0.495753168,0.505557089,0.639812075,0.497388661,0.508050991,0.641321066,0.050303349,0.0486397,0.050461647,0.046919014,0.018530357,0.049341888,0.260025314,0.245161304,0.560874698,0.960052423,0.964597465,0.970244892,0.531471971,0.530712957,0.515595944,0.61132198,0.61232496,0.688343756,0.53576401,0.542405377,0.656483257,0.507960631,0.532601455,0.754269497,0.525273364,0.532601455,0.750221421,0.525273364,0.532601455,0.747239582,0.515442335,0.532601455,0.747239582,0.48810882,0.511231618,0.730586463,0.511954486,0.527107645,0.669549129,0.489925031,0.511692448,0.726701034,0.093250208,0.11106895,0.557721178,0.525164906,0.532505198,0.652202709,0.499331685,0.5108027,0.646021404,0.492292177,0.502969305,0.637897341,0.033495981,0.038221743,0.140806007,0.02877022,0.029240085,0.037544053,0.31509896,0.326005259,0.435303186,0.304427593,0.309487682,0.381349983,0.027414839,0.027749166,0.03586338,0.124333611,0.126158858,0.154170064,0.052905036,0.053691157,0.066937747,0.17348876,0.175991697,0.214168259,0.61986087,0.628526271,0.772648472,0.0,0.0,0.001798139,0.226023324,0.229303346,0.280057844,0.253212267,0.256980226,0.311773759,-0.27540812,-0.268080018,-0.14842699,0.9654378,0.882488488,0.942396317,0.387620879,0.403081257,0.5895907,0.607526908,0.61099668,0.689527444,0.179371112,0.155082686,0.182172233,0.437173607,0.457766363,0.65225447,2
0.087152478,0.109686866,0.314570952,0.131987131,0.568503913,0.373849729,0.459090203,0.729873551,0.314570952,0.126270615,0.474074105,0.608226861,0.126270615,0.595011891,0.467674731,0.1226417,0.150736522,0.343771358,0.096875107,0.123318057,0.333359365,0.10264365,0.128533809,0.328111096,0.094410307,0.118648594,0.32093781,0.028393567,0.034928903,0.035233554,0.034632432,0.016239645,-0.014424609,0.0,0.0,0.009189348,0.943387679,0.924677308,0.936793198,0.493291739,0.490690367,0.494969625,0.071121521,0.089916436,0.297551474,0.084941311,0.106688784,0.31236629,0.082756159,0.109686866,0.362702847,0.087152478,0.109686866,0.360849369,0.087152478,0.109686866,0.359425118,0.082905737,0.109686866,0.360647763,0.079192278,0.103885806,0.351172264,0.083211399,0.105765297,0.321984864,0.07953696,0.103989861,0.349520392,0.001951029,0.002646896,0.016180536,0.087148243,0.109697094,0.31460014,0.105467323,0.128814117,0.333009866,0.089408129,0.11279651,0.317562515,0.001827464,0.0,0.196039424,0.0,0.0,0.00087146,0.036562289,0.073105067,0.27516016,0.038149126,0.048977339,0.14326408,0.0,0.0,0.0,1.300686235e-05,0.0001886,0.003251716,0.0,0.0,0.000539785,0.000377199,0.000695867,0.005365331,0.141722767,0.179293087,0.524488696,0.0,0.0,0.0,0.001424251,0.002250187,0.009982767,0.00462394,0.006360356,0.023652978,-0.668444893,-0.645910502,-0.44102639,0.061360758,0.054727592,0.212272643,0.058960105,0.07039964,0.257347264,0.183611365,0.230026352,0.41157613,0.0,0.0,0.0,0.071095507,0.092706408,0.314570952,2
0.391923014,0.408858012,0.599164758,0.455962777,0.543653056,0.396329043,0.462248148,0.353935162,0.599164758,0.425488137,0.47794695,0.599929025,0.425488137,0.587876154,0.472317265,0.394136466,0.410374018,0.59544783,0.384351338,0.400831116,0.592766629,0.381356913,0.39715595,0.591066864,0.380997749,0.397097481,0.590929046,0.044901604,0.04392358,0.04558896,0.042327928,0.017161962,0.031648194,0.010799976,0.011647769,0.380083132,0.941418719,0.952724028,0.969633967,0.518419707,0.519726896,0.512781669,0.436985553,0.459404063,0.629092301,0.397494231,0.415197672,0.602848278,0.378345782,0.408858012,0.692718597,0.391923014,0.408858012,0.688913965,0.391923014,0.408858012,0.686362233,0.383236258,0.408858012,0.686441583,0.363720292,0.391806078,0.670922359,0.381407027,0.404936443,0.614771684,0.365073421,0.39230306,0.667385013,0.042176703,0.040710813,0.450099217,0.39181987,0.408760718,0.599108795,0.390663567,0.407342423,0.604241252,0.371610118,0.387276598,0.58746185,0.004623191,0.007755435,0.179097506,0.010090001,0.010507633,0.018054252,0.188615351,0.2232162,0.394712799,0.206811597,0.216463083,0.3170958,0.008937335,0.009338262,0.016300195,0.047046297,0.049184575,0.073628603,0.018772579,0.019645431,0.031038445,0.065952519,0.068988707,0.101981672,0.469631885,0.49011258,0.72121784,0.0,0.0,0.0,0.106621568,0.111315757,0.163210768,0.102729234,0.107373307,0.157547671,-0.411944095,-0.395009088,-0.204702324,0.07135273,0.038338796,1.0,0.284315829,0.303013233,0.543369068,0.484123731,0.494489369,0.638359563,0.016634301,0.007955899,0.023942869,0.325644736,0.351124495,0.599164758,2
