RGB_R,RGB_G,RGB_B,Lab_L,Lab_A,Lab_B,HSV_H,HSV_S,HSV_V,YCrCb_Y,YCrCb_Cr,YCrCb_Cb,YUV_Y,YUV_U,YUV_V,avg_R,avg_G,avg_B,median_R,median_G,median_B,gauss_R,gauss_G,gauss_B,bilateral_R,bilateral_G,bilateral_B,roberts,sobel,scharr,prewitt,farid,laplace,PIL_sharp_R,PIL_sharp_G,PIL_sharp_B,PIL_contour_R,PIL_contour_G,PIL_contour_B,PIL_emboss_R,PIL_emboss_G,PIL_emboss_B,PIL_edge_R,PIL_edge_G,PIL_edge_B,PIL_detail_R,PIL_detail_G,PIL_detail_B,grey_world_R,grey_world_G,grey_world_B,max_white_R,max_white_G,max_white_B,retinex_R,retinex_G,retinex_B,retinex_with_adjust_R,retinex_with_adjust_G,retinex_with_adjust_B,standard_deviation_weighted_grey_world_R,standard_deviation_weighted_grey_world_G,standard_deviation_weighted_grey_world_B,standard_deviation_and_luminance_weighted_gray_world_R,standard_deviation_and_luminance_weighted_gray_world_G,standard_deviation_and_luminance_weighted_gray_world_B,luminance_weighted_gray_world_R,luminance_weighted_gray_world_G,luminance_weighted_gray_world_B,automatic_color_equalization_R,automatic_color_equalization_G,automatic_color_equalization_B,Non_Local_Means_R,Non_Local_Means_G,Non_Local_Means_B,Total_variation_R,Total_variation_G,Total_variation_B,BM3D_R,BM3D_G,BM3D_B,Lab_equalized_R,Lab_equalized_G,Lab_equalized_B,HSV_equalized_R,HSV_equalized_G,HSV_equalized_B,Lab_CLAHE_R,Lab_CLAHE_G,Lab_CLAHE_B,HSV_CLAHE_R,HSV_CLAHE_G,HSV_CLAHE_B,IE_GHE_R,IE_GHE_G,IE_GHE_B,IE_BBHE_R,IE_BBHE_G,IE_BBHE_B,IE_DSIHE_R,IE_DSIHE_G,IE_DSIHE_B,IE_MMBEBHE_R,IE_MMBEBHE_G,IE_MMBEBHE_B,IE_BPHEME_R,IE_BPHEME_G,IE_BPHEME_B,IE_FHSABP_R,IE_FHSABP_G,IE_FHSABP_B,IE_BHEPL_R,IE_BHEPL_G,IE_BHEPL_B,IE_RLBHE_R,IE_RLBHE_G,IE_RLBHE_B,butterworth_R,butterworth_G,butterworth_B,hessian_R,hessian_G,hessian_B,erosion_R,erosion_G,erosion_B,dilation_R,dilation_G,dilation_B,S_wb_R,S_wb_G,S_wb_B,GW_wb_R,GW_wb_G,GW_wb_B,target
0.719353782,0.744837613,0.727703272,0.764081178,0.490145106,0.507519859,0.272808591,0.057932847,0.751181703,0.735264099,0.490604111,0.497678599,0.735264099,0.498392604,0.487837338,0.753300047,0.770496306,0.740695639,0.756452966,0.774880523,0.742726551,0.746538843,0.765846158,0.738686584,0.747666317,0.76661663,0.73904541,0.037161738,0.040444094,0.041554399,0.039402869,0.016542959,-0.038392409,0.6107848,0.679644489,0.699408967,0.839077297,0.871939793,0.919778194,0.475651879,0.481955896,0.492308983,0.651198994,0.691186975,0.697693169,0.710751101,0.73796166,0.723727061,0.699753219,0.744837613,0.835709473,0.719353782,0.744837613,0.837212166,0.719353782,0.744837613,0.833889851,0.711514285,0.744837613,0.833889851,0.672571809,0.715774639,0.810278479,0.707590894,0.737586441,0.739467985,0.675163722,0.716685361,0.805506298,0.397783326,0.479048872,0.707957001,0.720241336,0.745610075,0.72829973,0.746758231,0.767600256,0.73995707,0.744558304,0.766290598,0.74085589,0.073795802,0.095316163,0.081768261,0.072837722,0.07634218,0.073560835,0.471713917,0.495361723,0.479180017,0.450018699,0.466351586,0.454120592,0.071012635,0.074427842,0.071692033,0.266158498,0.276537084,0.26852091,0.13315666,0.139008959,0.134582851,0.388803608,0.40331141,0.392011173,0.790814524,0.820478562,0.801154868,0.002637451,0.005178365,0.003433422,0.468659356,0.485988574,0.472768534,0.558196068,0.578494239,0.562811606,-0.110205291,-0.084721452,-0.101855787,0.027404692,0.031584461,1.341399654e-07,0.65040666,0.686172533,0.699860678,0.847627181,0.846499708,0.777731094,0.512980549,0.542447866,0.501219484,0.607764839,0.643973316,0.727703272,1
0.760559955,0.777023036,0.744737596,0.794605116,0.490544397,0.51610364,0.21051473,0.056623108,0.780265287,0.768447776,0.496338411,0.488528782,0.768447776,0.490697727,0.494887368,0.718388352,0.739518324,0.729793586,0.735952153,0.758789054,0.736323782,0.73167823,0.752040541,0.734529526,0.7412547,0.761404788,0.738143422,0.039626667,0.043495284,0.044287659,0.042793306,0.018897559,0.035041954,0.845635242,0.872420107,0.79188884,0.973895488,0.979216312,0.975038862,0.520580648,0.516598154,0.50934904,0.822217535,0.830300318,0.769001176,0.768389894,0.783549171,0.74754322,0.740020959,0.777023036,0.855405677,0.760559955,0.777023036,0.856885154,0.760559955,0.777023036,0.85339006,0.752856943,0.777023036,0.85339006,0.711355518,0.746761346,0.829309276,0.748795244,0.769232699,0.756502318,0.713896112,0.747487374,0.824394626,0.48264541,0.542813361,0.74371304,0.760198649,0.776813764,0.744675345,0.741817217,0.76096696,0.733324664,0.741580969,0.761177413,0.736058453,0.090578899,0.104190664,0.079419384,0.086045029,0.08889634,0.083779617,0.525130764,0.540653554,0.51017458,0.501022561,0.512659323,0.489376661,0.084145169,0.086933525,0.081893973,0.314013886,0.321570673,0.306042802,0.157351172,0.161739836,0.153371723,0.458286398,0.468806194,0.4466801,0.814514546,0.833791358,0.798528722,0.004194718,0.006530194,0.004050528,0.545129544,0.557533969,0.531694465,0.654578073,0.669083408,0.638275427,-0.061438706,-0.044975617,-0.077261047,0.982651478,0.986276541,0.939668569,0.606293625,0.641541033,0.686207511,0.826166533,0.830005854,0.77220587,0.583453686,0.601022555,0.577588599,0.642706734,0.671909322,0.744737596,1
0.23781913,0.286576185,0.537802384,0.330856766,0.561711664,0.355265083,0.451375191,0.564128657,0.537802384,0.300627541,0.457382302,0.635674011,0.300627541,0.618635854,0.446831684,0.242675469,0.29014768,0.539392612,0.237558437,0.285578103,0.538428048,0.239044387,0.287112467,0.538033283,0.238463414,0.286386251,0.537917833,0.022037789,0.023484744,0.024114673,0.02288304,0.009757606,-8.317321644e-05,0.032932985,0.077805714,0.432813836,0.954553781,0.953287556,0.964575567,0.500340792,0.500389206,0.500761624,0.238642175,0.28875111,0.538994124,0.237688783,0.286676738,0.537794936,0.229726472,0.286576185,0.617175972,0.23781913,0.286576185,0.618177778,0.23781913,0.286576185,0.615801746,0.230575586,0.286576185,0.615801746,0.221138497,0.274148573,0.598245934,0.233297967,0.282654616,0.545753523,0.221991336,0.274517268,0.594849473,0.014233843,0.016699254,0.312336386,0.237662745,0.286341255,0.537668571,0.241646874,0.288696157,0.541312092,0.235864436,0.282985177,0.535828983,0.000666629,0.002052027,0.225313312,0.00135188,0.002416997,0.006409326,0.063743184,0.159346787,0.389747342,0.101495267,0.122075124,0.228955565,0.001128429,0.0016014,0.004454128,0.009105637,0.010941661,0.021764149,0.003310802,0.00450999,0.010051581,0.014326947,0.01740685,0.03238553,0.280859558,0.33954902,0.638109624,0.0,0.0,0.0,0.02406942,0.029167832,0.052421656,0.029223695,0.035461708,0.065206789,-0.498777109,-0.450020036,-0.198793841,0.508072303,0.509971648,0.701804431,0.193393304,0.2349813,0.50270565,0.290166301,0.342736924,0.570873161,4.096605793e-05,0.001247603,0.001277396,0.199646213,0.246474141,0.537802384,1
0.540537111,0.594046629,0.680004991,0.623067655,0.502316028,0.450586137,0.423561413,0.207306775,0.680214568,0.587826822,0.468130183,0.553903837,0.587826822,0.547105028,0.460354537,0.549577322,0.596714289,0.676197091,0.546689427,0.598511674,0.678086832,0.54060105,0.590828385,0.674847276,0.544451576,0.594707327,0.676154466,0.041714683,0.049675488,0.050696201,0.048635359,0.021036268,0.01221938,0.26555486,0.393453418,0.624985816,0.936778942,0.951339186,0.972701786,0.51132782,0.513448451,0.510922875,0.552848848,0.612318867,0.698536545,0.542153337,0.596359075,0.682150488,0.525493776,0.594046629,0.780992534,0.540537111,0.594046629,0.782210919,0.540537111,0.594046629,0.779216459,0.532693975,0.594046629,0.779216459,0.504958825,0.570499458,0.756969355,0.532111423,0.59012506,0.691762593,0.506841461,0.571412359,0.752486544,0.104788298,0.187063096,0.606876978,0.540667377,0.594093565,0.679825632,0.546535928,0.598861322,0.680740891,0.536023145,0.588458293,0.674212562,0.00892299,0.06118571,0.129251925,0.034523304,0.038093211,0.045378662,0.287784186,0.341435795,0.418648794,0.281134569,0.308578447,0.354440201,0.033063372,0.036430807,0.043542203,0.128282189,0.14086389,0.162311746,0.063054138,0.069387614,0.080939192,0.187851674,0.206223371,0.236686574,0.625728212,0.688150067,0.78988356,0.000255754,0.000259307,0.002948281,0.254180888,0.279127606,0.32025435,0.276506124,0.303530849,0.347559697,-0.275099158,-0.22158963,-0.135631262,0.027174163,0.198369697,1.0,0.432310342,0.487130603,0.623057,0.648259476,0.68702404,0.719359217,0.20711851,0.267686145,0.287872991,0.45619142,0.51326374,0.680004991,1
0.876040695,0.866203539,0.773539863,0.877639024,0.489687216,0.548660296,0.10971046,0.118017828,0.878008748,0.85856292,0.514437966,0.454008841,0.85856292,0.460413585,0.517598276,0.832385202,0.831210602,0.759231732,0.849887903,0.847213636,0.763913525,0.847981124,0.844076173,0.763931181,0.852496745,0.848569984,0.765684257,0.028115221,0.028603908,0.029119725,0.028256498,0.012515827,0.034465364,0.975968988,0.9731244,0.841590916,0.984418633,0.986015925,0.979934176,0.519740805,0.51515768,0.509119545,0.923345638,0.909997149,0.798463003,0.88375609,0.872218827,0.776607741,0.852457281,0.866203539,0.888608203,0.876040695,0.866203539,0.890154605,0.876040695,0.866203539,0.886457364,0.872003847,0.866203539,0.886457364,0.819629723,0.832772587,0.861640147,0.863324677,0.858360403,0.785306651,0.822717335,0.83393784,0.856462971,0.717112241,0.717977351,0.80426332,0.874606358,0.865178539,0.772714587,0.851948761,0.845953345,0.760014963,0.856971748,0.851140198,0.764460383,0.174586666,0.171413892,0.099163971,0.160985801,0.157657246,0.139419251,0.719702386,0.710685684,0.621004718,0.691057068,0.68188043,0.607390353,0.159124718,0.155789931,0.137794957,0.551379228,0.542880767,0.482139034,0.294263061,0.288950873,0.255807594,0.745857263,0.735605724,0.654824103,0.871628929,0.861136446,0.768418766,0.014970714,0.013121055,0.011441717,0.790635432,0.780283155,0.695231003,0.836589259,0.82653193,0.737655812,0.045719998,0.035882848,-0.056780818,0.971133476,0.987023306,0.938029664,0.750631488,0.764938571,0.727122825,0.913894839,0.896671508,0.79369503,0.78122928,0.763343348,0.706037135,0.740672811,0.749091307,0.773539863,1
0.698193363,0.728428347,0.731789683,0.749256951,0.492314683,0.496608104,0.33048086,0.065903396,0.742512236,0.719817038,0.486516733,0.508742215,0.719817038,0.50767314,0.482915642,0.700568814,0.72504988,0.725710394,0.708825394,0.735530233,0.730030726,0.69746434,0.724225445,0.726209458,0.706572264,0.732457561,0.729003239,0.040706822,0.047644906,0.04855137,0.046789647,0.020286917,0.01369327,0.621682416,0.698420889,0.739786953,0.928335381,0.948850836,0.97183959,0.50861011,0.510498726,0.510055928,0.709255964,0.74667845,0.751671541,0.699785966,0.730771994,0.734267883,0.679008742,0.728428347,0.84045852,0.698193363,0.728428347,0.84194593,0.698193363,0.728428347,0.838569905,0.690350224,0.728428347,0.838569905,0.652739371,0.699954761,0.814852126,0.686450672,0.721786386,0.743554398,0.655220013,0.700820784,0.810047412,0.354230447,0.446344504,0.716421441,0.698784571,0.728766567,0.731700114,0.705093128,0.732751016,0.728658306,0.699750532,0.728071852,0.728154633,0.064019672,0.091336102,0.093232058,0.06828129,0.071774739,0.072056075,0.448856952,0.477161724,0.479926149,0.433848327,0.452639076,0.454199876,0.066409799,0.069805392,0.070069603,0.249541927,0.260849157,0.261475434,0.124868819,0.130847805,0.131197639,0.364554227,0.380680854,0.381541987,0.773669525,0.808241969,0.812325003,0.002302056,0.00381882,0.003987622,0.440915958,0.460391698,0.461600217,0.524222991,0.547214197,0.548481429,-0.126032622,-0.09579763,-0.092436289,0.036182433,0.228322017,1.0,0.583574939,0.623649307,0.680444773,0.801856871,0.80991285,0.765214789,0.476760515,0.512546357,0.519533256,0.589859725,0.62974327,0.731789683,1
0.437412243,0.486799849,0.623504152,0.523077167,0.517714505,0.422790639,0.440898398,0.309256155,0.624358133,0.487603265,0.466116106,0.578512865,0.487603265,0.568995477,0.457885308,0.493294595,0.537311113,0.648176885,0.482445671,0.528411736,0.645603707,0.475529553,0.521377633,0.641243912,0.461773161,0.507219534,0.635566626,0.053923947,0.06032915,0.061428204,0.059191782,0.025798822,-0.060207497,0.049390418,0.125321654,0.447148742,0.792932226,0.810927622,0.889710142,0.47685828,0.480878168,0.490083742,0.344311498,0.401089973,0.576144752,0.425023905,0.475554835,0.617015024,0.424787938,0.486799849,0.71579305,0.437412243,0.486799849,0.717088064,0.437412243,0.486799849,0.714248017,0.429569105,0.486799849,0.714248017,0.40832072,0.467068404,0.694083958,0.429602815,0.48287828,0.63400755,0.409722484,0.467700461,0.689836528,0.06018316,0.071911347,0.489704506,0.438009205,0.487340837,0.623902547,0.469241358,0.515193642,0.645889196,0.462614828,0.509861667,0.639850437,0.005857071,0.034018767,0.15196641,0.015107591,0.016967246,0.02390022,0.205233452,0.263290086,0.38595991,0.199539312,0.218751066,0.283119852,0.013919322,0.015734031,0.022254061,0.058399352,0.065683469,0.08536997,0.028040903,0.031583237,0.04220743,0.086664986,0.097367835,0.12553515,0.518172397,0.576970641,0.741420907,3.932805587e-05,3.932805587e-05,0.000255632,0.132990625,0.149202211,0.191423687,0.134729487,0.151005683,0.193735615,-0.376646742,-0.327259125,-0.190554817,0.020775247,0.03080359,0.101719518,0.363672139,0.413697423,0.586802655,0.606834683,0.645137396,0.699393245,0.060450029,0.092036074,0.078566216,0.368843778,0.420220266,0.623504152,1
0.590752418,0.63629186,0.693798469,0.662750591,0.498491593,0.466535372,0.409479283,0.152072968,0.694571839,0.629209324,0.474498891,0.538387624,0.629209324,0.533291408,0.468133183,0.560364823,0.605289581,0.680377584,0.568578228,0.617878728,0.685420904,0.568773395,0.614872799,0.684514383,0.57492205,0.62145009,0.687129978,0.039098175,0.046157485,0.047072423,0.045301127,0.01961712,0.02437513,0.520833587,0.613072534,0.697015993,0.96229824,0.968222545,0.969247629,0.516523512,0.515788446,0.508497976,0.637417267,0.67986141,0.712747867,0.595963544,0.641088941,0.695708182,0.574250823,0.63629186,0.796735133,0.590752418,0.63629186,0.798166961,0.590752418,0.63629186,0.79506801,0.582909282,0.63629186,0.79506801,0.551998202,0.611020543,0.772487061,0.580877362,0.632105812,0.705555879,0.554201576,0.611761081,0.767841368,0.174544469,0.26941178,0.637041517,0.590241805,0.635927644,0.693659692,0.576394309,0.623595352,0.684982498,0.573265363,0.620603036,0.684600241,0.025048793,0.070874604,0.115339724,0.043414504,0.046763341,0.052269953,0.335912468,0.380279094,0.43221891,0.322579133,0.347157339,0.379195647,0.04182946,0.045048795,0.050409488,0.159684461,0.171629742,0.187084372,0.078746927,0.084791615,0.093289564,0.233736445,0.251069779,0.272866407,0.677428207,0.730145049,0.798416853,0.00028819,0.000490652,0.003137255,0.302836314,0.325617895,0.354365732,0.341059757,0.36631466,0.397641612,-0.217859585,-0.172320132,-0.114813519,0.982325583,0.98883721,0.927906982,0.453718221,0.503748316,0.632167828,0.667441889,0.702677642,0.726883748,0.293030569,0.344662128,0.349366186,0.498803494,0.549907913,0.693798469,1
0.82795655,0.83227304,0.75945743,0.845248177,0.487899638,0.537460284,0.13075253,0.091260396,0.836415764,0.822690276,0.505732315,0.466246109,0.822690276,0.471299126,0.506662353,0.83821463,0.838250172,0.761759824,0.845060591,0.844616304,0.763766026,0.837140444,0.838169214,0.761783519,0.841231829,0.841358203,0.762940639,0.02529881,0.02776886,0.02863338,0.027023481,0.011124824,-0.007711495,0.854613719,0.874932424,0.775487288,0.917826787,0.937446477,0.955758975,0.496633326,0.499603134,0.502047696,0.805983113,0.818792391,0.755498337,0.825610717,0.830861196,0.759011167,0.805211056,0.83227304,0.87246418,0.82795655,0.83227304,0.873878001,0.82795655,0.83227304,0.870209179,0.82210974,0.83227304,0.870209179,0.7746777,0.800302185,0.845797116,0.816067444,0.824429904,0.771222148,0.777430306,0.800811633,0.840807288,0.618756814,0.650737539,0.774515786,0.830636894,0.834111656,0.760446055,0.839677319,0.840010557,0.760994795,0.840470844,0.841720801,0.763253969,0.121736477,0.12771756,0.071755231,0.11537232,0.116432684,0.104699571,0.627002771,0.631370599,0.561872348,0.597537691,0.600809613,0.546284804,0.113530012,0.114562731,0.10299746,0.419663158,0.421752293,0.38254055,0.210968953,0.212282067,0.191874505,0.607880686,0.610860366,0.554728223,0.845666793,0.850976506,0.775505072,0.007973462,0.00913848,0.006433269,0.686598373,0.690245472,0.627697829,0.795227434,0.799693991,0.728286267,-0.001881385,0.002435111,-0.070380485,0.061430322,0.162638625,0.552870121,0.763904245,0.779701105,0.730778218,0.903287786,0.889274002,0.790709549,0.698900173,0.701512574,0.643356466,0.699913138,0.719728319,0.75945743,1
0.590209637,0.630817664,0.683274985,0.658596849,0.498984955,0.470009675,0.417418698,0.151227402,0.687729468,0.624652782,0.477384186,0.535060678,0.624652782,0.530284754,0.471506909,0.637055294,0.669192531,0.701443116,0.632392722,0.667120088,0.701104758,0.623915163,0.658552864,0.696919271,0.617988824,0.652809238,0.694787615,0.044625705,0.050282892,0.051443464,0.049169232,0.02141523,-0.047358269,0.301319613,0.410465433,0.5871678,0.811042351,0.842986728,0.909259212,0.472768981,0.478938938,0.491376977,0.508892074,0.563766965,0.648314155,0.579806822,0.622213222,0.678578577,0.573985374,0.630817664,0.784731663,0.590209637,0.630817664,0.785931142,0.590209637,0.630817664,0.783011112,0.5823665,0.630817664,0.783011112,0.551440585,0.605775794,0.760655788,0.580798211,0.626894403,0.694936492,0.553704199,0.60662169,0.756126865,0.157644361,0.254438423,0.615087404,0.590594515,0.631140504,0.683517577,0.621147937,0.658018943,0.701021588,0.615752728,0.65323293,0.697776861,0.023882997,0.068894757,0.109599222,0.040472689,0.043181245,0.048461321,0.335001455,0.373777281,0.421140635,0.315593241,0.33414541,0.363690829,0.03888579,0.041459002,0.046627421,0.14882506,0.158693271,0.173506583,0.073284952,0.078192834,0.086376022,0.217697825,0.232142327,0.252958109,0.680608729,0.727836743,0.790010051,0.000466934,0.000536297,0.003209325,0.289162408,0.308606149,0.33585581,0.318843172,0.340037916,0.369806652,-0.229722716,-0.18911468,-0.136657352,0.015100642,0.017257223,2.135674242e-07,0.514315953,0.561780803,0.65083661,0.752558875,0.767761302,0.747955513,0.291935253,0.33461742,0.304904515,0.498276096,0.545125133,0.683274985,1
0.630721263,0.635479248,0.689736752,0.669813543,0.511353381,0.473248352,0.446496671,0.097202803,0.691738671,0.640223523,0.495091214,0.529891703,0.640223523,0.525839871,0.493555494,0.684060083,0.682819167,0.706698224,0.680755546,0.681893623,0.708384774,0.663615819,0.664356253,0.700569056,0.646112733,0.648382032,0.695207751,0.058763793,0.078404339,0.079284831,0.077535865,0.036073112,-0.030076788,0.201988219,0.236103126,0.551316357,0.828020052,0.852488725,0.925442243,0.472782146,0.476785986,0.493541782,0.571637215,0.584999342,0.671040752,0.623879084,0.629480346,0.687536012,0.613574684,0.635479248,0.792184357,0.630721263,0.635479248,0.793397849,0.630721263,0.635479248,0.790422391,0.622878125,0.635479248,0.790422391,0.589387107,0.610523813,0.767811655,0.620314023,0.631262876,0.701501459,0.591862084,0.611065429,0.763348467,0.213739215,0.256986166,0.627540128,0.63093058,0.635629988,0.689933766,0.647439028,0.651998102,0.70581428,0.644419409,0.648845906,0.701230983,0.058137944,0.064335668,0.107610044,0.044768959,0.044947213,0.05047306,0.418675466,0.423968214,0.473851668,0.396359545,0.398443736,0.433161961,0.042808175,0.042972716,0.048299743,0.164287682,0.165384624,0.180625268,0.081112029,0.081591941,0.090079533,0.240292076,0.241903209,0.263204459,0.725394249,0.730796687,0.795440905,0.000459345,0.000185109,0.003297683,0.316173058,0.318613754,0.346654344,0.351062681,0.353619929,0.384046369,-0.219734105,-0.214976107,-0.160718596,0.020980706,0.01573551,1.962188734e-07,0.49603047,0.508754999,0.638386146,0.844563342,0.828753661,0.764171175,0.361298525,0.34315784,0.331345142,0.532627203,0.549163606,0.689736752,2
0.382511508,0.399121943,0.601444526,0.447603593,0.547350189,0.3896988,0.462216654,0.368708777,0.601444526,0.417244634,0.477098016,0.60591083,0.417244634,0.593075622,0.47123057,0.444950366,0.462330478,0.62619079,0.423044326,0.440129034,0.619428996,0.412878602,0.430134047,0.613802752,0.403883655,0.421347782,0.610160327,0.04093982,0.04397222,0.045117197,0.042996973,0.018965093,-0.014855163,0.002810412,0.003501498,0.327113586,0.896602885,0.898258781,0.94568889,0.487987346,0.487822027,0.496592031,0.351651171,0.365849581,0.59003756,0.379346067,0.395704458,0.600387573,0.371020524,0.399121943,0.690369548,0.382511508,0.399121943,0.691586395,0.382511508,0.399121943,0.68905513,0.37466837,0.399121943,0.68905513,0.356800432,0.382416654,0.669512331,0.374714442,0.395200373,0.610436761,0.35813653,0.383121289,0.665338719,0.046373162,0.042123666,0.443687445,0.382574046,0.399185586,0.601494396,0.415954587,0.433035346,0.627882164,0.392856571,0.409659178,0.610448337,0.001712807,0.00551242,0.187116019,0.008840468,0.009217178,0.016477636,0.161247756,0.198111046,0.378828429,0.162635346,0.168852401,0.257519968,0.007664269,0.008065369,0.014697075,0.035603076,0.037305042,0.058208332,0.016347549,0.017252735,0.028228791,0.053414098,0.055929106,0.085851733,0.456837029,0.476940827,0.721170257,0.0,0.0,0.0,0.086334138,0.090350562,0.137157345,0.087041484,0.091158182,0.138498863,-0.43769238,-0.421081932,-0.21875934,0.003457024,1.541903225e-06,2.837779819e-07,0.313359636,0.332092107,0.564380691,0.546819005,0.5605594,0.673921724,0.006596475,0.002295486,0.01104652,0.322300377,0.344038393,0.601444526,2
0.457549626,0.473604267,0.636786792,0.518729165,0.534599616,0.412701005,0.460857253,0.284267694,0.636786792,0.487475567,0.480645439,0.586216978,0.487475567,0.575653303,0.47549982,0.457664741,0.476017835,0.632347207,0.445136441,0.463040589,0.628686564,0.443789601,0.461091316,0.627477864,0.443248563,0.461118177,0.627332051,0.044329735,0.044928812,0.046592849,0.043279451,0.017545733,0.0387757,0.036556543,0.034165997,0.457139048,0.950585185,0.959560282,0.973872857,0.520670762,0.519059159,0.512474607,0.515494444,0.531050256,0.672683349,0.464928467,0.480983109,0.641306955,0.4443575,0.473604267,0.73114235,0.457549626,0.473604267,0.732289656,0.457549626,0.473604267,0.729450164,0.449706489,0.473604267,0.729450164,0.427036598,0.454545138,0.708883025,0.449706489,0.469682698,0.64802197,0.428851571,0.455124547,0.704589253,0.063044399,0.061079778,0.517654762,0.457406971,0.473475051,0.636678941,0.451526449,0.469487643,0.639451793,0.433616499,0.450713668,0.623436096,0.007735698,0.020858756,0.164452638,0.017942521,0.018648556,0.027270636,0.216549647,0.24227391,0.38757149,0.206542355,0.213959569,0.289409477,0.016703121,0.017405319,0.025685892,0.068688849,0.071198347,0.097279466,0.033068572,0.034338669,0.048259855,0.101803467,0.105387366,0.142876337,0.541207195,0.560316207,0.756056989,0.0,0.0,0.000260926,0.155289523,0.160742115,0.21686813,0.15614137,0.161551754,0.217865789,-0.364526542,-0.34847189,-0.185289359,0.039139137,0.006849473,1.0,0.342841813,0.363819523,0.578235703,0.555255006,0.566386582,0.677426059,0.075561188,0.063098119,0.099746754,0.385940702,0.408721874,0.636786792,2
0.232779713,0.244807395,0.519958505,0.297540959,0.581660926,0.345430229,0.466302224,0.563787799,0.519958505,0.272558259,0.473393343,0.641453313,0.272558259,0.623561729,0.46657904,0.303815472,0.316664378,0.553993107,0.282920429,0.294071526,0.545540974,0.27245676,0.284931963,0.540078459,0.262874291,0.275783174,0.53614305,0.036003019,0.037422493,0.038163837,0.036883965,0.016274056,-0.050700502,1.384083176e-05,2.768166235e-05,0.19982008,0.823778589,0.823769362,0.89772554,0.475940052,0.476276846,0.490168427,0.160549029,0.170343724,0.47818688,0.223146495,0.234980405,0.514394492,0.225162643,0.244807395,0.596636702,0.232779713,0.244807395,0.597554811,0.232779713,0.244807395,0.595238778,0.225587095,0.244807395,0.595238778,0.216433692,0.233979252,0.578343741,0.228636691,0.240885826,0.527797029,0.217199551,0.234260682,0.57510037,0.018062285,0.015183392,0.273596321,0.233390739,0.245570499,0.520532337,0.27664965,0.290305435,0.554235349,0.255378694,0.268526315,0.537678725,0.001946944,0.0,0.236835079,0.001038062,0.001365629,0.004244522,0.059188008,0.112253755,0.363091139,0.092645911,0.093965404,0.202708202,0.000493656,0.000701269,0.002500577,0.005490197,0.005831604,0.013776241,0.002103806,0.002376009,0.006297578,0.008825837,0.009411765,0.020802769,0.270486748,0.285337961,0.60528722,0.0,0.0,0.0,0.014952711,0.016055364,0.033988468,0.021393312,0.022749713,0.049268746,-0.548792459,-0.536764761,-0.261613643,0.012942781,0.008236851,3.555329872e-07,0.193254913,0.207031155,0.495160352,0.388895063,0.402611327,0.59936796,0.0,0.0,0.0,0.195418697,0.210329887,0.519958505,2
0.605272103,0.610781513,0.689659282,0.647929049,0.516364382,0.460258834,0.467808135,0.129213998,0.689902261,0.618155643,0.492738912,0.542261428,0.618155643,0.536712463,0.49038258,0.582081733,0.592428119,0.675899889,0.57350966,0.584686695,0.674515472,0.573492708,0.583573512,0.673713076,0.580239614,0.590602951,0.676453653,0.057902342,0.06099525,0.062486611,0.059494213,0.026158973,0.076037365,0.267525584,0.274622833,0.597491125,0.973374031,0.979041659,0.986800036,0.534734728,0.529050148,0.518110442,0.718404285,0.713556006,0.748889681,0.621190056,0.624772583,0.697688893,0.588591311,0.610781513,0.792077824,0.605272103,0.610781513,0.793366178,0.605272103,0.610781513,0.790286559,0.597428968,0.610781513,0.790286559,0.565672173,0.586291487,0.767785555,0.595519038,0.606842992,0.701423989,0.567791176,0.587161691,0.763225456,0.174244232,0.211193999,0.627631825,0.605159196,0.610665304,0.689519246,0.579815106,0.589709081,0.681009361,0.568242409,0.577556723,0.669796009,0.049748548,0.057280899,0.12077754,0.042097533,0.042436574,0.049878514,0.366751448,0.373786539,0.445369302,0.347188808,0.349946338,0.395807222,0.040407981,0.040769625,0.04792338,0.155218407,0.156585871,0.178148849,0.076419736,0.077131721,0.088783414,0.226908529,0.228959724,0.259484674,0.69708428,0.703503446,0.796683127,0.000129966,3.390405476e-05,0.003565576,0.300480322,0.303062681,0.343436758,0.332208868,0.335175472,0.379081223,-0.234123643,-0.228614223,-0.149736447,0.174351758,0.187320005,1.0,0.427151522,0.448307651,0.614804792,0.719596581,0.716590418,0.728699807,0.31767533,0.298123992,0.330926163,0.511069702,0.527795697,0.689659282,2
