RGB_R,RGB_G,RGB_B,Lab_L,Lab_A,Lab_B,HSV_H,HSV_S,HSV_V,YCrCb_Y,YCrCb_Cr,YCrCb_Cb,YUV_Y,YUV_U,YUV_V,avg_R,avg_G,avg_B,median_R,median_G,median_B,gauss_R,gauss_G,gauss_B,bilateral_R,bilateral_G,bilateral_B,roberts,sobel,scharr,prewitt,farid,laplace,PIL_sharp_R,PIL_sharp_G,PIL_sharp_B,PIL_contour_R,PIL_contour_G,PIL_contour_B,PIL_emboss_R,PIL_emboss_G,PIL_emboss_B,PIL_edge_R,PIL_edge_G,PIL_edge_B,PIL_detail_R,PIL_detail_G,PIL_detail_B,grey_world_R,grey_world_G,grey_world_B,max_white_R,max_white_G,max_white_B,retinex_R,retinex_G,retinex_B,retinex_with_adjust_R,retinex_with_adjust_G,retinex_with_adjust_B,standard_deviation_weighted_grey_world_R,standard_deviation_weighted_grey_world_G,standard_deviation_weighted_grey_world_B,standard_deviation_and_luminance_weighted_gray_world_R,standard_deviation_and_luminance_weighted_gray_world_G,standard_deviation_and_luminance_weighted_gray_world_B,luminance_weighted_gray_world_R,luminance_weighted_gray_world_G,luminance_weighted_gray_world_B,automatic_color_equalization_R,automatic_color_equalization_G,automatic_color_equalization_B,Non_Local_Means_R,Non_Local_Means_G,Non_Local_Means_B,Total_variation_R,Total_variation_G,Total_variation_B,BM3D_R,BM3D_G,BM3D_B,Lab_equalized_R,Lab_equalized_G,Lab_equalized_B,HSV_equalized_R,HSV_equalized_G,HSV_equalized_B,Lab_CLAHE_R,Lab_CLAHE_G,Lab_CLAHE_B,HSV_CLAHE_R,HSV_CLAHE_G,HSV_CLAHE_B,IE_GHE_R,IE_GHE_G,IE_GHE_B,IE_BBHE_R,IE_BBHE_G,IE_BBHE_B,IE_DSIHE_R,IE_DSIHE_G,IE_DSIHE_B,IE_MMBEBHE_R,IE_MMBEBHE_G,IE_MMBEBHE_B,IE_BPHEME_R,IE_BPHEME_G,IE_BPHEME_B,IE_FHSABP_R,IE_FHSABP_G,IE_FHSABP_B,IE_BHEPL_R,IE_BHEPL_G,IE_BHEPL_B,IE_RLBHE_R,IE_RLBHE_G,IE_RLBHE_B,butterworth_R,butterworth_G,butterworth_B,hessian_R,hessian_G,hessian_B,erosion_R,erosion_G,erosion_B,dilation_R,dilation_G,dilation_B,S_wb_R,S_wb_G,S_wb_B,GW_wb_R,GW_wb_G,GW_wb_B,target
0.320150514,0.367527693,0.569712782,0.408885052,0.540858141,0.384407808,0.447738982,0.442500567,0.569712782,0.376369311,0.461884122,0.610990547,0.376369311,0.597684703,0.452847151,0.305332482,0.34862168,0.560690278,0.307336679,0.355408454,0.563613366,0.307763565,0.353078666,0.562926007,0.307560975,0.353035254,0.562824712,0.025740627,0.02807319,0.02898298,0.027153163,0.011257205,0.019072428,0.136538609,0.222436883,0.51592507,0.977129026,0.98160048,0.979408168,0.509782243,0.511337847,0.507300513,0.352268308,0.402510695,0.586361359,0.32390567,0.371536086,0.571507153,0.307712918,0.367527693,0.654684923,0.320150514,0.367527693,0.658027662,0.320150514,0.367527693,0.655299929,0.31109907,0.367527693,0.655299929,0.296693455,0.352999077,0.636589268,0.311446368,0.363606125,0.581463018,0.297684701,0.353527259,0.632595349,0.017068231,0.020816151,0.324723266,0.317269399,0.364793779,0.568307355,0.309654058,0.356294844,0.563263508,0.306016809,0.353491458,0.561362953,0.000151943,0.008024022,0.190073091,0.004652341,0.005455467,0.010491282,0.115736929,0.197293983,0.378865517,0.131372557,0.149801036,0.226640631,0.00365386,0.00413863,0.008472615,0.022653934,0.02622097,0.040315464,0.008190435,0.009811158,0.016612402,0.029158529,0.033318865,0.050741628,0.381803071,0.438477705,0.682287843,0.0,0.0,0.0,0.052897767,0.0602489,0.08973302,0.054619785,0.062238626,0.093915062,-0.389468036,-0.342090842,-0.13990575,0.89114392,0.961254614,0.942804431,0.249106447,0.286238349,0.526778118,0.360183797,0.40644673,0.592337775,0.004854931,0.013862963,0.006330946,0.266818626,0.316699245,0.569712782,1
0.682421268,0.710902445,0.715711908,0.733082935,0.493315148,0.495950398,0.322411018,0.071020807,0.727237572,0.702928398,0.487270584,0.509200631,0.702928398,0.50805091,0.483798659,0.682580634,0.701892513,0.70993485,0.687077065,0.709951936,0.713036817,0.682222059,0.70425456,0.711329313,0.686530664,0.707521587,0.712291206,0.033766542,0.039531888,0.040394508,0.038723717,0.01695244,0.008609616,0.61742796,0.706713373,0.730037883,0.936896357,0.963863539,0.97080739,0.489239905,0.497908336,0.503042233,0.685341107,0.730362315,0.7289337,0.682728619,0.713236036,0.717180364,0.658874779,0.710902445,0.823125375,0.682421268,0.710902445,0.827064016,0.682421268,0.710902445,0.823774224,0.673286116,0.710902445,0.823774224,0.634599755,0.684475962,0.800125285,0.666655307,0.706980876,0.730897318,0.637212236,0.685432163,0.795275975,0.299120652,0.406761741,0.660371688,0.682812088,0.710685721,0.715511195,0.685751134,0.709577546,0.712061538,0.682662835,0.706280758,0.712212509,0.066091811,0.092358923,0.095466582,0.069723103,0.073075504,0.073542221,0.468601866,0.495369844,0.499445089,0.449050939,0.467918864,0.470263839,0.067548881,0.070798831,0.071214324,0.282717224,0.294732364,0.295643031,0.122991554,0.12872877,0.129218255,0.35599763,0.371017979,0.371940032,0.773539426,0.807006526,0.813375525,0.00233359,0.003767894,0.004268762,0.41596519,0.433376046,0.434656678,0.532559291,0.554699933,0.556105777,-0.114472315,-0.08599113,-0.081181659,1.264415237e-07,1.0,0.90711176,0.585076436,0.616892935,0.672056708,0.773038552,0.779168498,0.746327479,0.438583934,0.480599931,0.457047753,0.571239958,0.614587801,0.715711908,1
0.594128961,0.627323043,0.679566714,0.656222971,0.501369944,0.470709954,0.418719688,0.129317685,0.680024607,0.62338893,0.481052055,0.533703439,0.62338893,0.529075584,0.476138177,0.636201144,0.662183104,0.694865348,0.633458807,0.662359989,0.695335786,0.624673539,0.653412891,0.691789313,0.622276188,0.651038121,0.69099396,0.038604629,0.040821608,0.041711255,0.040013892,0.017142406,-0.04533012,0.355215606,0.450955325,0.618491362,0.829554819,0.850806062,0.916910715,0.483552273,0.482837208,0.491357775,0.518924167,0.561680053,0.646291093,0.584469308,0.61885642,0.675039222,0.573207658,0.627323043,0.781402095,0.594128961,0.627323043,0.785240864,0.594128961,0.627323043,0.782013034,0.583115702,0.627323043,0.782013034,0.552391731,0.603683238,0.759716781,0.580141281,0.623401475,0.692651153,0.554460403,0.604789706,0.755086418,0.14841871,0.242797298,0.579374782,0.595072891,0.628222082,0.680193578,0.624130881,0.654720307,0.695214989,0.619528528,0.650776029,0.693677149,0.034980495,0.07003124,0.111048393,0.043990318,0.046503083,0.051904963,0.365237812,0.397615219,0.445015272,0.34525738,0.364259302,0.395081128,0.042034552,0.044473301,0.049684496,0.180237864,0.190354157,0.206287568,0.077446595,0.081915125,0.089826006,0.227139875,0.240007288,0.25955366,0.696700694,0.735897575,0.79947569,0.000165594,0.000291044,0.003151306,0.290542336,0.306918587,0.332649649,0.345937321,0.365277956,0.394292046,-0.196139515,-0.162945425,-0.110701744,0.029751489,0.013436403,1.240503216e-07,0.533670821,0.571865343,0.654447852,0.727590268,0.741748565,0.73219804,0.28429367,0.328295278,0.298533506,0.497001772,0.542123644,0.679566714,1
0.597477912,0.631813283,0.682799857,0.66023847,0.500596924,0.471276397,0.421570206,0.126419566,0.682897278,0.627350489,0.480613317,0.533285423,0.627350489,0.528706649,0.475620122,0.566801226,0.599897963,0.670223312,0.575907739,0.613515208,0.675293826,0.575811864,0.610066825,0.674339722,0.581405047,0.616242986,0.676948431,0.036934527,0.040604942,0.0415494,0.039722727,0.01709847,0.024561348,0.57282894,0.653244294,0.702384517,0.969071275,0.974174262,0.971706278,0.513114706,0.515956915,0.508427689,0.643789849,0.676957723,0.700188686,0.602789657,0.636967299,0.684565801,0.576436594,0.631813283,0.785184393,0.597477912,0.631813283,0.78903792,0.597477912,0.631813283,0.785784379,0.586187938,0.631813283,0.785784379,0.555548364,0.608245215,0.763357509,0.583285421,0.627891714,0.696027419,0.557553993,0.608962726,0.758672035,0.145917618,0.250528867,0.587041529,0.596633426,0.631138878,0.682553435,0.582286256,0.617824576,0.673724247,0.581448908,0.617217112,0.674935703,0.034912169,0.071661412,0.111000812,0.045269688,0.047909325,0.053603022,0.374904148,0.408174085,0.454820035,0.355644234,0.376032991,0.407915843,0.043267152,0.045855759,0.05134379,0.185164235,0.195888241,0.212658515,0.079693207,0.084377131,0.092763042,0.233569939,0.247193369,0.267820262,0.699998481,0.740407973,0.80241394,7.113256073e-05,0.000109792,0.003420548,0.296245451,0.313420872,0.339685798,0.355152493,0.375664958,0.406047839,-0.177503587,-0.143168204,-0.092181623,1.0,0.980283913,0.922712937,0.471816073,0.507111735,0.628456136,0.660521457,0.686630199,0.712203892,0.290227021,0.336464732,0.312533264,0.499863948,0.546008871,0.682799857,1
0.852016608,0.835723607,0.754532843,0.85190302,0.493839246,0.544079925,0.102690804,0.115060852,0.853696885,0.831357382,0.51673838,0.458675345,0.831357382,0.464509906,0.520191742,0.817499597,0.806930339,0.743333297,0.834996361,0.822906128,0.747644116,0.828675586,0.816421896,0.746537322,0.834251112,0.821653888,0.748448931,0.026099997,0.030157962,0.030630366,0.029835362,0.01355396,0.030639773,0.937095635,0.928180342,0.798563576,0.979162094,0.981612556,0.975735056,0.522239104,0.521360872,0.512084028,0.899046328,0.878758346,0.776440165,0.858660142,0.841239567,0.757209099,0.823083439,0.835723607,0.867959149,0.852016608,0.835723607,0.872081573,0.852016608,0.835723607,0.868482763,0.845525451,0.835723607,0.868482763,0.792902177,0.804524211,0.84374959,0.832432315,0.831802038,0.770216363,0.795909497,0.806139383,0.838330599,0.656222107,0.663185624,0.751697289,0.850952474,0.83485654,0.753862839,0.836689752,0.822517229,0.744781384,0.836678914,0.823452218,0.747651633,0.147447387,0.139868828,0.076348,0.129820413,0.125987499,0.112826488,0.684083113,0.668948156,0.5906276,0.651404296,0.637597769,0.574491129,0.128149833,0.124332157,0.11138724,0.518377103,0.506554218,0.455443616,0.229231007,0.223390904,0.200455751,0.646116902,0.63174382,0.56829087,0.861240811,0.843821622,0.761802505,0.011200921,0.008796172,0.007866687,0.738303558,0.722442742,0.65075601,0.817877767,0.801255085,0.723082699,0.02679567,0.010502669,-0.070688078,0.916284004,0.973507596,0.941716711,0.728929749,0.732849934,0.709249854,0.896572329,0.87202755,0.776351525,0.734645181,0.707849399,0.627378979,0.71369504,0.722735012,0.754532843,1
0.77672705,0.780339421,0.735000028,0.799317558,0.492756439,0.524157266,0.165874821,0.069095027,0.787006088,0.774119585,0.503819789,0.479858629,0.774119585,0.483176878,0.504215715,0.796114311,0.795354511,0.742160663,0.800448776,0.799737996,0.743699126,0.79208339,0.792567933,0.741055836,0.794615442,0.794685204,0.741924992,0.030515039,0.031501894,0.032317148,0.030781191,0.0131783,-0.018673335,0.722714973,0.754758717,0.724988719,0.895437447,0.913802834,0.94061467,0.493635022,0.493821673,0.497818656,0.741983451,0.752309622,0.720495887,0.772520789,0.776879766,0.733133513,0.750280963,0.780339421,0.845343207,0.77672705,0.780339421,0.849355272,0.77672705,0.780339421,0.845952179,0.769074333,0.780339421,0.845952179,0.722550941,0.751398989,0.821723297,0.759289262,0.776417851,0.750633525,0.725382764,0.752392579,0.816655427,0.498009075,0.549421219,0.705537357,0.778790377,0.782066194,0.736084462,0.793403364,0.794795953,0.742091678,0.792859578,0.794325411,0.742937912,0.106481907,0.11115951,0.076297138,0.096879719,0.097352947,0.090405359,0.580599573,0.584355229,0.540927629,0.555731549,0.558333359,0.523938564,0.094950986,0.095403475,0.088570895,0.391010581,0.39230583,0.367032449,0.171167053,0.171874067,0.160171576,0.492130496,0.493750029,0.462070166,0.832831893,0.837451047,0.789093204,0.006496984,0.006981524,0.004988688,0.575714586,0.577498143,0.540514733,0.70652719,0.709245894,0.665407261,-0.044073223,-0.04046085,-0.08580023,0.056731249,0.017788761,0.257692368,0.711783595,0.726891063,0.708951754,0.871755345,0.856201049,0.772982718,0.603063754,0.607058848,0.541617678,0.650377096,0.674705902,0.735000028,1
0.33776838,0.382132419,0.578293556,0.423760318,0.5397464,0.388576475,0.449295323,0.423736195,0.578293556,0.391164432,0.463920223,0.607488225,0.391164432,0.594448488,0.455150108,0.379203303,0.420321192,0.594296864,0.365433014,0.409500694,0.591154096,0.365143549,0.407967216,0.589565481,0.354646977,0.396771103,0.584947817,0.039829878,0.047156115,0.0479032,0.046397398,0.020874494,-0.039124938,0.059168134,0.116651166,0.455439566,0.855856549,0.862576285,0.926313837,0.47953068,0.474716592,0.488193971,0.275995053,0.32254387,0.550356689,0.329656453,0.374340972,0.574523613,0.325207643,0.382132419,0.664533602,0.33776838,0.382132419,0.667941716,0.33776838,0.382132419,0.665229697,0.328085068,0.382132419,0.665229697,0.313132795,0.366918249,0.646076727,0.328622648,0.378210851,0.589892853,0.314356131,0.367507518,0.642048334,0.019252905,0.022933252,0.343733438,0.339181607,0.38348388,0.579014893,0.359519049,0.401733394,0.592322236,0.353689862,0.397436885,0.58759305,0.001733347,0.011085841,0.186622569,0.006523313,0.007481306,0.013150006,0.126237989,0.198404504,0.373238245,0.138054387,0.155418872,0.22946002,0.005465385,0.00634412,0.010975568,0.030276717,0.034201732,0.050377342,0.011626866,0.013539406,0.021113754,0.038888317,0.043643822,0.063699649,0.402577644,0.45568423,0.690788818,0.0,0.0,3.446018453e-06,0.06818981,0.076405118,0.109790144,0.068827324,0.077194256,0.112281615,-0.382216244,-0.337852193,-0.141691047,0.023727064,0.010545843,0.249560813,0.283955357,0.321561753,0.546352417,0.473696566,0.516516788,0.640039308,0.009200869,0.017585032,0.014397464,0.281694767,0.329415231,0.578293556,1
0.725139675,0.739780716,0.724809656,0.761593331,0.494258924,0.507739155,0.248131042,0.047441481,0.745779922,0.733687771,0.495881998,0.496907975,0.733687771,0.497769588,0.49427305,0.685825108,0.703682757,0.710294458,0.698808405,0.718485591,0.715148267,0.69754744,0.715302364,0.714742499,0.705043878,0.722575372,0.7174519,0.034939798,0.03915651,0.039906824,0.038495299,0.017071762,0.03645449,0.789848131,0.822657566,0.771975081,0.979159458,0.981813644,0.976577187,0.52019983,0.520831595,0.511055923,0.789116219,0.795509638,0.750013526,0.733192121,0.746626131,0.727913272,0.700193919,0.739780716,0.833583799,0.725139675,0.739780716,0.837507934,0.725139675,0.739780716,0.83420272,0.71724132,0.739780716,0.83420272,0.674446905,0.71231945,0.810280385,0.709181172,0.735859145,0.740429166,0.677111363,0.713132268,0.805336695,0.384700255,0.46276824,0.679938898,0.724276502,0.739090442,0.724458209,0.70505596,0.722059991,0.713034323,0.704857231,0.722345399,0.715443488,0.086318173,0.098297322,0.086835656,0.080272742,0.08247108,0.080154605,0.516197365,0.530042274,0.515634939,0.488675761,0.499099892,0.487960531,0.078228492,0.080370331,0.078073118,0.325147363,0.33217126,0.324288312,0.14178513,0.145306066,0.141505201,0.409204284,0.417921879,0.408057607,0.809827104,0.827195518,0.810404941,0.003990909,0.00558188,0.004369712,0.472430915,0.482317017,0.470941387,0.609852741,0.622445675,0.608093555,-0.067308507,-0.052667461,-0.067638515,1.0,0.980353636,0.935494436,0.585364124,0.614813125,0.671737501,0.78568389,0.789285729,0.7501201,0.51311173,0.533288418,0.496811671,0.607030342,0.639525167,0.724809656,1
0.54041033,0.583450132,0.667543746,0.614533686,0.50524055,0.452616933,0.430939092,0.191609131,0.667543746,0.580183838,0.473609253,0.551210607,0.580183838,0.544691459,0.466918728,0.553730893,0.588060579,0.665214999,0.553653604,0.592946578,0.667836098,0.547473858,0.584868213,0.664986493,0.550904809,0.588010172,0.665856832,0.03968213,0.047028078,0.048118988,0.045892616,0.019776356,-0.001022676,0.331380969,0.44952537,0.642209813,0.918856831,0.941052171,0.967851231,0.486294701,0.489631563,0.499978186,0.529354666,0.585294985,0.676448771,0.538881355,0.583500537,0.668447689,0.521511529,0.583450132,0.767548827,0.54041033,0.583450132,0.771325897,0.54041033,0.583450132,0.768180576,0.528648986,0.583450132,0.768180576,0.502276689,0.561164063,0.746324618,0.527845854,0.579528563,0.679792346,0.504084576,0.561873104,0.741717528,0.082836841,0.163768344,0.552924401,0.541197537,0.584004685,0.667548835,0.552001377,0.591961629,0.668299092,0.545975388,0.585772982,0.665909054,0.014083372,0.058383323,0.126111875,0.034665728,0.037485091,0.044951866,0.320083355,0.363227334,0.440106219,0.313100475,0.337765699,0.388016894,0.032962013,0.035697366,0.042858346,0.143431297,0.154967497,0.178349053,0.061185883,0.066145811,0.07740646,0.1808559,0.195339158,0.224345997,0.637827868,0.68879818,0.79064476,3.360384747e-06,3.360384747e-06,0.002809282,0.245086291,0.264563078,0.303765324,0.278209602,0.300307492,0.343841276,-0.233102243,-0.190062429,-0.105968807,0.03084864,0.185947008,0.999143102,0.451215646,0.490690081,0.621489682,0.645916319,0.673320252,0.705196854,0.190624538,0.248359303,0.245472734,0.45192469,0.504067772,0.667543746,1
0.685708778,0.709431741,0.716637654,0.732856942,0.495264073,0.495365313,0.329513028,0.059332711,0.724340848,0.703119114,0.489514226,0.509607425,0.703119114,0.508347876,0.48652764,0.699938984,0.717599445,0.715428727,0.702752868,0.722286272,0.717396955,0.693733555,0.713782094,0.714678359,0.698503755,0.717813837,0.715753292,0.033070703,0.03753556,0.038414191,0.036720624,0.016154675,1.488470812e-05,0.570953025,0.649458842,0.715217323,0.923012823,0.940720923,0.970098438,0.49374547,0.496255631,0.503226315,0.676600147,0.707427788,0.727809823,0.684571315,0.709086333,0.717995466,0.662000706,0.709431741,0.824133947,0.685708778,0.709431741,0.828058492,0.685708778,0.709431741,0.824726497,0.67687408,0.709431741,0.824726497,0.637807278,0.68296338,0.801045226,0.670025479,0.70551017,0.7320351,0.640171534,0.684002579,0.796319693,0.305998499,0.404749381,0.662792761,0.686541989,0.710039686,0.716504364,0.697257294,0.71872459,0.717074648,0.692918968,0.714517479,0.716051978,0.070046306,0.091276971,0.096136502,0.069808093,0.072750014,0.073792192,0.47250885,0.495070525,0.501365283,0.452373963,0.468497952,0.473250287,0.067548055,0.070397669,0.071404115,0.283189675,0.293379202,0.296151396,0.123280785,0.128095649,0.129521945,0.356448872,0.369312333,0.372549042,0.780859705,0.808721615,0.817681376,0.002408921,0.003650603,0.004502211,0.412211379,0.426956717,0.430768116,0.533294651,0.55211937,0.556815128,-0.11658609,-0.09286312,-0.0856572,0.034168848,1.417544479e-07,1.0,0.600324588,0.633218716,0.678124692,0.784870599,0.788503342,0.748957117,0.444370029,0.477993687,0.460964492,0.574040849,0.613271419,0.716637654,1
0.417924036,0.428171072,0.604985068,0.475229894,0.5417747,0.404741364,0.464506513,0.3180348,0.604985068,0.445275315,0.482430516,0.59203503,0.445275315,0.580713442,0.477877509,0.400498533,0.413071923,0.597784449,0.399036253,0.41090066,0.597075463,0.401340451,0.412783898,0.597950616,0.400365598,0.412141382,0.597773371,0.033818146,0.033187142,0.034771044,0.031647518,0.01255003,0.02306784,0.101406896,0.087781106,0.468693947,0.962578949,0.964650512,0.969912508,0.515486901,0.517647086,0.509859339,0.461016974,0.469480473,0.623518357,0.422676445,0.432768391,0.606868308,0.402858122,0.428171072,0.695291923,0.417924036,0.428171072,0.698792533,0.417924036,0.428171072,0.695956593,0.406613522,0.428171072,0.695956593,0.38798053,0.411277308,0.675883479,0.407034482,0.424249503,0.616627917,0.389453888,0.411919825,0.67176251,0.034706992,0.03477346,0.407821009,0.41724838,0.427469552,0.604609361,0.409576223,0.420777948,0.60563775,0.396901202,0.407744124,0.594707854,0.005904509,0.012119199,0.170255907,0.01237399,0.012750638,0.020039882,0.18654039,0.2109228,0.367852023,0.173512806,0.177766711,0.250991483,0.010789853,0.01112219,0.017658138,0.053339983,0.054857652,0.077334667,0.021967432,0.022587794,0.03325579,0.068128951,0.069990034,0.097928442,0.500930568,0.513348867,0.726886043,0.0,0.0,4.431151412e-05,0.113935976,0.116849458,0.162357382,0.112883577,0.115974306,0.161304983,-0.340799525,-0.330552478,-0.15373848,0.937853113,0.807909618,0.920903959,0.324216257,0.33731031,0.559067271,0.481854465,0.490583832,0.637487557,0.03127285,0.028470147,0.038495626,0.348986394,0.369292148,0.604985068,2
0.682740444,0.676480631,0.700638025,0.708868649,0.508995586,0.490343083,0.41061565,0.056658987,0.709169277,0.681036865,0.503096534,0.513090852,0.681036865,0.511260339,0.503477331,0.709997692,0.700377487,0.706036029,0.704766711,0.696642979,0.705902414,0.695447133,0.687483741,0.702341603,0.69398406,0.686254492,0.701827189,0.051256953,0.062528525,0.063466439,0.061554458,0.028152049,0.003819128,0.37801385,0.402966252,0.621371571,0.903604265,0.917787383,0.958225637,0.50270905,0.502301529,0.503944979,0.677195476,0.673153654,0.708127099,0.682900783,0.676734497,0.701914038,0.658923761,0.676480631,0.805718749,0.682740444,0.676480631,0.809640316,0.682740444,0.676480631,0.806273245,0.67378831,0.676480631,0.806273245,0.634920019,0.651321129,0.78325824,0.667020765,0.672559062,0.71508837,0.637378516,0.652223022,0.778408056,0.31126033,0.348545299,0.63165316,0.683032321,0.676708797,0.700697775,0.692003449,0.686291131,0.70813844,0.685533804,0.679674619,0.704095818,0.083167991,0.079152891,0.097097244,0.063894182,0.063005649,0.066118853,0.465043287,0.459551755,0.481718305,0.434312082,0.429735804,0.445976577,0.061629425,0.060747573,0.06378061,0.258182197,0.255469834,0.26464243,0.112355954,0.111053218,0.115682941,0.32527643,0.321889318,0.33335339,0.787072912,0.779590532,0.809152627,0.002258076,0.001523199,0.003908208,0.385616482,0.381641468,0.395203286,0.488258704,0.483361753,0.499983326,-0.144872321,-0.151132127,-0.126974724,0.025554705,0.018740124,0.402044387,0.558071977,0.564305064,0.653525756,0.84181454,0.817576973,0.752961261,0.439255798,0.417884249,0.390920959,0.571493495,0.584747995,0.700638025,2
0.451971932,0.459995141,0.618351808,0.506249195,0.536045551,0.415893057,0.466070906,0.276704028,0.618351808,0.475639176,0.485080729,0.582386315,0.475639176,0.572360084,0.481061344,0.514974907,0.523882914,0.643448514,0.496045114,0.503832674,0.637279379,0.489209047,0.497834719,0.633844673,0.474545405,0.483597914,0.62845585,0.043899197,0.049561777,0.050230389,0.049081674,0.02271178,-0.040987501,0.043950916,0.034002492,0.412536152,0.828695959,0.832370765,0.91609537,0.488942272,0.483420063,0.49218357,0.384551621,0.390854143,0.588328689,0.443681949,0.45145617,0.614492486,0.435874383,0.459995141,0.710750988,0.451971932,0.459995141,0.714465808,0.451971932,0.459995141,0.711315655,0.440207227,0.459995141,0.711315655,0.419672346,0.442148003,0.690983077,0.440287259,0.456073573,0.630116515,0.421348572,0.442874961,0.68664134,0.046776491,0.046011741,0.441690042,0.452013516,0.46004734,0.618393761,0.482480444,0.490758647,0.643081745,0.467863645,0.476620085,0.631219939,0.011033303,0.015715176,0.158703488,0.015054912,0.015406163,0.023235962,0.221682019,0.23840871,0.379796386,0.201351664,0.204968666,0.277473226,0.013194167,0.013405363,0.020743854,0.063918905,0.065315019,0.090022681,0.026628431,0.027144193,0.038962254,0.081363661,0.083039887,0.113774405,0.543444071,0.553045688,0.746031784,0.0,0.0,1.111555839e-05,0.135654269,0.138522083,0.188106365,0.132899834,0.135687616,0.18428039,-0.33857392,-0.330550703,-0.172194026,0.010205891,0.003969932,2.707717885e-07,0.381808304,0.392868285,0.586783628,0.634231499,0.639789276,0.693624135,0.045716067,0.036516831,0.044668981,0.3776911,0.396872112,0.618351808,2
0.5591731,0.565138678,0.657754939,0.60473387,0.519524645,0.452541729,0.468058223,0.157681689,0.657858138,0.573880647,0.49143117,0.549269312,0.573880647,0.542894263,0.488944402,0.620996062,0.622091304,0.678614485,0.602859641,0.605619386,0.674556427,0.597356794,0.600412822,0.671170828,0.579666459,0.584084049,0.665518178,0.051166499,0.059794045,0.06056701,0.059107965,0.027096112,-0.040304269,0.110446426,0.127171351,0.498122469,0.818183065,0.83639273,0.921535381,0.490668825,0.487692695,0.495232893,0.486444315,0.497866134,0.63128269,0.550461093,0.557139078,0.654409288,0.539372176,0.565138678,0.756220297,0.5591731,0.565138678,0.759872218,0.5591731,0.565138678,0.756809527,0.547441685,0.565138678,0.756809527,0.519807611,0.543716528,0.735344078,0.546373075,0.561217109,0.669579564,0.521691829,0.544538794,0.730823288,0.104464203,0.137368096,0.534555105,0.55924981,0.565204617,0.657796561,0.583297062,0.588751433,0.67761338,0.576095485,0.581907001,0.670452394,0.039132464,0.046279839,0.12429842,0.03174207,0.032174841,0.039555247,0.339778307,0.347558193,0.432138251,0.311228752,0.314371334,0.367295869,0.029894472,0.030330572,0.037421355,0.131362569,0.133070349,0.156586445,0.055764177,0.056446623,0.067721965,0.165421628,0.167555521,0.196654361,0.663467513,0.670578269,0.782685909,6.658011885e-05,6.658011885e-05,0.002073971,0.237231613,0.240061268,0.281044655,0.256985932,0.260155146,0.304144628,-0.259142623,-0.253177037,-0.160560769,0.011037563,0.009339363,2.205312233e-07,0.471430503,0.484034118,0.62227773,0.753726867,0.744145987,0.728572882,0.223126614,0.214953904,0.202560016,0.467715334,0.488172072,0.657754939,2
0.80537364,0.782941804,0.733424824,0.806642723,0.501457756,0.529320325,0.088401079,0.088252449,0.8058424,0.783936489,0.517349824,0.473412254,0.783936489,0.477699682,0.52111133,0.78459961,0.766135077,0.727193757,0.795026639,0.775818952,0.729891981,0.787526495,0.768524604,0.728085543,0.79633002,0.776482076,0.730806632,0.037601623,0.047087068,0.047714575,0.0464583,0.020276856,0.028796277,0.722380417,0.710787208,0.717441289,0.970742604,0.973612323,0.972674809,0.528863,0.526999397,0.511130194,0.849002509,0.8236095,0.750814655,0.812039165,0.788132456,0.735722889,0.777865487,0.782941804,0.843491752,0.80537364,0.782941804,0.847459051,0.80537364,0.782941804,0.844166304,0.797964962,0.782941804,0.844166304,0.749351212,0.75394734,0.81989374,0.787069172,0.779020235,0.749019648,0.752198064,0.755079221,0.814920326,0.564614445,0.561093034,0.704933425,0.804995504,0.782572638,0.733273614,0.797447508,0.777156608,0.730633068,0.791122557,0.770772288,0.728873666,0.123786665,0.109929694,0.071605789,0.106762712,0.101983657,0.095009438,0.573463697,0.552575342,0.50580235,0.533219031,0.516126481,0.482341538,0.104967708,0.100245819,0.093385931,0.427256644,0.413262474,0.385525661,0.187755113,0.180758027,0.168421662,0.536591809,0.519499258,0.484651033,0.849654213,0.824261203,0.773417996,0.009135083,0.005796605,0.005625108,0.627542477,0.607854599,0.567346965,0.752746864,0.730052067,0.682821719,-0.026025187,-0.048457021,-0.097973996,0.606414085,0.673469446,0.830903801,0.679620456,0.674612736,0.690013169,0.875950442,0.844840859,0.762099181,0.652981222,0.611741864,0.534693908,0.674566991,0.676990816,0.733424824,2
