RGB_R,RGB_G,RGB_B,Lab_L,Lab_A,Lab_B,HSV_H,HSV_S,HSV_V,YCrCb_Y,YCrCb_Cr,YCrCb_Cb,YUV_Y,YUV_U,YUV_V,avg_R,avg_G,avg_B,median_R,median_G,median_B,gauss_R,gauss_G,gauss_B,bilateral_R,bilateral_G,bilateral_B,roberts,sobel,scharr,prewitt,farid,laplace,PIL_sharp_R,PIL_sharp_G,PIL_sharp_B,PIL_contour_R,PIL_contour_G,PIL_contour_B,PIL_emboss_R,PIL_emboss_G,PIL_emboss_B,PIL_edge_R,PIL_edge_G,PIL_edge_B,PIL_detail_R,PIL_detail_G,PIL_detail_B,grey_world_R,grey_world_G,grey_world_B,max_white_R,max_white_G,max_white_B,retinex_R,retinex_G,retinex_B,retinex_with_adjust_R,retinex_with_adjust_G,retinex_with_adjust_B,standard_deviation_weighted_grey_world_R,standard_deviation_weighted_grey_world_G,standard_deviation_weighted_grey_world_B,standard_deviation_and_luminance_weighted_gray_world_R,standard_deviation_and_luminance_weighted_gray_world_G,standard_deviation_and_luminance_weighted_gray_world_B,luminance_weighted_gray_world_R,luminance_weighted_gray_world_G,luminance_weighted_gray_world_B,automatic_color_equalization_R,automatic_color_equalization_G,automatic_color_equalization_B,Non_Local_Means_R,Non_Local_Means_G,Non_Local_Means_B,Total_variation_R,Total_variation_G,Total_variation_B,BM3D_R,BM3D_G,BM3D_B,Lab_equalized_R,Lab_equalized_G,Lab_equalized_B,HSV_equalized_R,HSV_equalized_G,HSV_equalized_B,Lab_CLAHE_R,Lab_CLAHE_G,Lab_CLAHE_B,HSV_CLAHE_R,HSV_CLAHE_G,HSV_CLAHE_B,IE_GHE_R,IE_GHE_G,IE_GHE_B,IE_BBHE_R,IE_BBHE_G,IE_BBHE_B,IE_DSIHE_R,IE_DSIHE_G,IE_DSIHE_B,IE_MMBEBHE_R,IE_MMBEBHE_G,IE_MMBEBHE_B,IE_BPHEME_R,IE_BPHEME_G,IE_BPHEME_B,IE_FHSABP_R,IE_FHSABP_G,IE_FHSABP_B,IE_BHEPL_R,IE_BHEPL_G,IE_BHEPL_B,IE_RLBHE_R,IE_RLBHE_G,IE_RLBHE_B,butterworth_R,butterworth_G,butterworth_B,hessian_R,hessian_G,hessian_B,erosion_R,erosion_G,erosion_B,dilation_R,dilation_G,dilation_B,S_wb_R,S_wb_G,S_wb_B,GW_wb_R,GW_wb_G,GW_wb_B,target
0.794019228,0.805960618,0.750304154,0.820728174,0.488051774,0.528203189,0.159608441,0.073910416,0.808889525,0.796049052,0.500519919,0.476108432,0.796049052,0.480018876,0.500118795,0.758984878,0.775663821,0.738055211,0.774733976,0.791145941,0.74307545,0.770314439,0.785986325,0.741906765,0.778912054,0.793794785,0.744787252,0.031220024,0.034832113,0.035430649,0.034353033,0.015307454,0.028880759,0.870978274,0.887224027,0.796433144,0.976276262,0.980276353,0.975969372,0.520137574,0.51651243,0.508961136,0.842711324,0.847898426,0.771030958,0.800493449,0.811181087,0.752720701,0.778323787,0.805960618,0.850131102,0.794019228,0.805960618,0.863271272,0.794019228,0.805960618,0.859739044,0.790095694,0.805960618,0.855817475,0.747075551,0.775402733,0.82842866,0.790097657,0.802039048,0.751902097,0.752165151,0.77700395,0.820420628,0.561897403,0.604484994,0.756575529,0.792814667,0.804972544,0.749672592,0.778501668,0.792242502,0.740405009,0.779361838,0.794050895,0.743316168,0.151222185,0.162088457,0.11940729,0.156225407,0.159586845,0.146756189,0.616425723,0.628098165,0.574728713,0.598966793,0.609161039,0.565076275,0.154215219,0.157534778,0.144836302,0.529485081,0.538026417,0.498338941,0.293017029,0.298335652,0.275615682,0.573094779,0.582255139,0.539583135,0.816555988,0.830392388,0.771752074,0.016774473,0.019088938,0.015847247,0.639921765,0.650138913,0.602621381,0.746347908,0.758203566,0.703493972,-0.012804649,-0.000863255,-0.056519709,0.924578681,0.975137662,0.94226598,0.663542792,0.695525863,0.701193244,0.848502406,0.849206495,0.774103184,0.667467623,0.676769978,0.628194357,0.683572032,0.706384263,0.750304154,1
0.541652996,0.599203092,0.681947852,0.627037594,0.500164396,0.451858711,0.421239925,0.206900113,0.681986038,0.591408104,0.466401055,0.553012597,0.591408104,0.546241995,0.458159453,0.550156923,0.601573964,0.678443013,0.550004177,0.6057811,0.681184126,0.544013907,0.598015996,0.677978136,0.547983624,0.602088649,0.679319637,0.036912148,0.044082286,0.044986097,0.04322422,0.018676232,0.007514956,0.353289853,0.480661148,0.663070537,0.933653797,0.950422569,0.972962453,0.507154151,0.509525024,0.508618513,0.546014538,0.610471378,0.696966705,0.542212509,0.60058112,0.683716045,0.529954702,0.599203092,0.772648695,0.541652996,0.599203092,0.784449935,0.541652996,0.599203092,0.781409969,0.533809859,0.599203092,0.777488399,0.509090032,0.576387599,0.752942882,0.537731428,0.595281524,0.681947852,0.512521821,0.577078274,0.745714039,0.127333108,0.209759105,0.611631907,0.542471789,0.599787676,0.681889587,0.54921676,0.605151993,0.681354674,0.541620846,0.597725848,0.678500358,0.025060187,0.085798016,0.1476034,0.056044233,0.062056087,0.072447747,0.32238716,0.379689883,0.455366866,0.329640901,0.365144216,0.417833034,0.055267224,0.061197725,0.071454903,0.1924358,0.212814011,0.243009427,0.10564992,0.116926506,0.134485571,0.208860897,0.231022243,0.263545363,0.600360302,0.66432902,0.758214255,0.003732298,0.003727317,0.007627302,0.273362567,0.302450579,0.345352081,0.295748053,0.326971181,0.372432824,-0.237535512,-0.179985406,-0.09724064,0.022438861,0.174851948,1.0,0.446087589,0.504090942,0.633009601,0.639557728,0.682577105,0.716111326,0.26792683,0.325485234,0.342687341,0.465541032,0.52468167,0.681947852,1
0.690974854,0.724221446,0.719343645,0.744143182,0.489761701,0.500436421,0.308475561,0.070757764,0.7353266,0.713726842,0.485732858,0.505146011,0.713726842,0.50463214,0.481807316,0.721699778,0.7484634,0.731230198,0.721498468,0.749835486,0.73223145,0.714216877,0.742949891,0.729153527,0.715187668,0.74374586,0.729676668,0.033983714,0.036115565,0.037028445,0.035262152,0.01509295,-0.032344672,0.561711428,0.641835396,0.68856311,0.863098757,0.88747844,0.928353609,0.481052403,0.485963304,0.493909745,0.635539161,0.678893619,0.693350842,0.683943578,0.718363593,0.71584986,0.676501734,0.724221446,0.814946005,0.690974854,0.724221446,0.827632494,0.690974854,0.724221446,0.824329424,0.684903774,0.724221446,0.820407856,0.649866587,0.696679069,0.794203142,0.687053286,0.720299876,0.719415163,0.654177531,0.697988909,0.78649112,0.35843881,0.446811187,0.691305951,0.692836136,0.725885009,0.720792843,0.714496075,0.744732353,0.731327382,0.712474326,0.742856092,0.731098089,0.098934521,0.126600056,0.122636107,0.107041215,0.113014291,0.111741536,0.475851457,0.507341878,0.502493224,0.460795599,0.484134296,0.480400794,0.105790975,0.111725643,0.110454212,0.365328375,0.383235681,0.379234649,0.201426398,0.211803127,0.209509255,0.395470552,0.414753918,0.410453569,0.752224719,0.789774321,0.784703171,0.009717174,0.011691864,0.011393873,0.445211303,0.466909063,0.462257747,0.536598023,0.562615994,0.556975348,-0.112964972,-0.079718373,-0.084596171,0.041203053,0.0276938,8.966914086e-08,0.627971495,0.671398795,0.694799738,0.808378257,0.818385481,0.764997306,0.504301038,0.537919779,0.498869647,0.594583202,0.634535253,0.719343645,1
0.898844245,0.889714315,0.782917058,0.897945594,0.487212387,0.555278661,0.110635661,0.130787476,0.901264873,0.88028993,0.515182485,0.447054079,0.88028993,0.45427007,0.518378438,0.872103584,0.868405723,0.773614082,0.884392185,0.879320533,0.776680021,0.881679018,0.876297617,0.776450577,0.884276508,0.878753616,0.777323419,0.020728992,0.019640933,0.020237967,0.019219216,0.00823488,0.023365938,0.967083511,0.963453531,0.836966251,0.979119721,0.982586227,0.977462953,0.515332577,0.512695891,0.508316392,0.927249313,0.917055344,0.80135282,0.903801176,0.893668387,0.785263115,0.880529889,0.889714315,0.886935182,0.898844245,0.889714315,0.900981893,0.898844245,0.889714315,0.897360513,0.894922676,0.889714315,0.893438943,0.846006322,0.856678301,0.864727938,0.894922676,0.885792746,0.786678973,0.851505314,0.858156299,0.856358035,0.752686919,0.753090356,0.819832577,0.896505444,0.88790038,0.781483831,0.883080219,0.876550469,0.773688816,0.886227832,0.879960489,0.776908255,0.291489583,0.287698988,0.199718943,0.274932379,0.270417126,0.236452821,0.795073713,0.786575705,0.681894083,0.783205753,0.774080601,0.679797542,0.272129347,0.267618874,0.233954757,0.808958851,0.799027782,0.701630042,0.50114438,0.493878676,0.432619216,0.845016834,0.834993989,0.733565688,0.876620749,0.866721225,0.762017629,0.037014945,0.035051292,0.030941389,0.863002333,0.852970881,0.749567448,0.84760095,0.838114428,0.736689921,0.086038933,0.076909006,-0.029888238,0.89151634,0.967820577,0.937103854,0.811781976,0.820733134,0.74632178,0.931178541,0.915104125,0.801845181,0.833456727,0.819419578,0.764553924,0.774029943,0.779967754,0.782917058,1
0.546913454,0.603216393,0.675987326,0.630442508,0.498214662,0.457257761,0.417952599,0.192086236,0.676172162,0.594659816,0.467881667,0.547809377,0.594659816,0.54164977,0.459938461,0.592032094,0.639515918,0.692215158,0.586195068,0.636932934,0.692377625,0.579864753,0.630348325,0.688818662,0.574604601,0.625564977,0.687291711,0.04104959,0.045675806,0.046789005,0.04457736,0.019107489,-0.046407777,0.305721081,0.431549167,0.613356432,0.819989328,0.848820102,0.913776161,0.473459686,0.478943525,0.491529983,0.467608529,0.536587402,0.641638581,0.536867599,0.594709262,0.671379395,0.535142862,0.603216393,0.765863217,0.546913454,0.603216393,0.77758084,0.546913454,0.603216393,0.774601105,0.539070317,0.603216393,0.770679535,0.514004538,0.580242665,0.74628126,0.542991886,0.599294825,0.675987326,0.517449302,0.581014971,0.739104465,0.130586712,0.214335929,0.599016983,0.548113035,0.604284467,0.676781735,0.576244748,0.62909611,0.691613464,0.570958112,0.62472541,0.690063035,0.02807848,0.087394122,0.141350717,0.052847585,0.05850684,0.067550818,0.323094419,0.37849438,0.444950317,0.320470229,0.354273894,0.399843443,0.051948132,0.057524977,0.066425325,0.181458797,0.200515667,0.226241912,0.099550868,0.110059401,0.125197056,0.197170972,0.217771276,0.245568381,0.605920638,0.668592741,0.751355403,0.003102172,0.00312454,0.006920139,0.266269931,0.294005817,0.331242475,0.281539446,0.310836426,0.349678915,-0.233338535,-0.177035589,-0.104264646,0.01771372,0.019814736,1.56403171e-07,0.483844602,0.544476454,0.647579208,0.694449677,0.727479861,0.732538689,0.276261633,0.332347957,0.317849572,0.470155022,0.528214484,0.675987326,1
0.652943677,0.694037483,0.714247945,0.715973145,0.491870875,0.486644874,0.369044103,0.092214733,0.718108343,0.684040954,0.47974989,0.519043277,0.684040954,0.516383982,0.474529675,0.615104345,0.658308555,0.699267618,0.623201259,0.669799644,0.703853804,0.62621766,0.669736819,0.703894309,0.633164721,0.676855822,0.706785061,0.036247345,0.040607757,0.041505879,0.039802952,0.017138545,0.03404093,0.698975004,0.768195157,0.757399275,0.97214977,0.978279287,0.976014306,0.525709283,0.52199768,0.511138969,0.71265007,0.747006786,0.73906445,0.660371016,0.700503445,0.717186644,0.639396741,0.694037483,0.809198896,0.652943677,0.694037483,0.821719146,0.652943677,0.694037483,0.818507659,0.645942058,0.694037483,0.814586092,0.613913986,0.667668572,0.788605698,0.649022109,0.690115914,0.714276878,0.61803312,0.668711787,0.78096343,0.281858628,0.385935612,0.679679615,0.651782905,0.693138662,0.713828838,0.631473576,0.67498894,0.701826787,0.633923908,0.677606064,0.704467581,0.080121851,0.116174825,0.130758364,0.092911589,0.099279178,0.102880839,0.452753558,0.492281713,0.511000095,0.440704488,0.469509501,0.484561745,0.091982448,0.098297133,0.101879781,0.317723127,0.338071639,0.348017743,0.174818977,0.186343959,0.192263512,0.344027564,0.366045884,0.376730175,0.719066429,0.764897715,0.788212219,0.008209338,0.009276528,0.011127369,0.392509034,0.417677672,0.430093772,0.470734578,0.500691098,0.515058887,-0.128256601,-0.087162787,-0.066952322,0.987141655,0.983347387,0.948777406,0.516440194,0.568515052,0.657765453,0.71658073,0.746400862,0.740610255,0.444134206,0.4866333,0.477619643,0.561634951,0.608000223,0.714247945,1
0.700913011,0.733635136,0.729784805,0.753080928,0.490113679,0.499891756,0.311906528,0.068875435,0.745014253,0.723391831,0.485946229,0.505575026,0.723391831,0.505032963,0.482019073,0.710313882,0.73797443,0.727705967,0.714168393,0.743193876,0.730096351,0.705679808,0.735208235,0.727264494,0.71199735,0.740542241,0.729056932,0.031502363,0.037415587,0.038183902,0.036748561,0.016241594,0.003389746,0.609758548,0.688745958,0.731578649,0.931737916,0.949754499,0.971101684,0.505065097,0.507115992,0.507448494,0.696914608,0.736814864,0.741149965,0.700586096,0.734083595,0.731166508,0.686157179,0.733635136,0.826756709,0.700913011,0.733635136,0.839697743,0.700913011,0.733635136,0.836314045,0.695148708,0.733635136,0.832392478,0.65925245,0.705721712,0.805694519,0.696991441,0.729713566,0.730099146,0.663643432,0.707030766,0.79786675,0.378356652,0.465298966,0.713399999,0.702311702,0.734445488,0.729523627,0.710777763,0.741043176,0.729718663,0.706305095,0.736742101,0.728668533,0.102847928,0.130173174,0.127018595,0.113569026,0.119746859,0.118676705,0.491864205,0.523124988,0.519242538,0.480409648,0.503929281,0.500862718,0.112060193,0.118179349,0.117099416,0.387054795,0.405589692,0.402208791,0.213463553,0.224212592,0.222267875,0.419068601,0.439018728,0.435415691,0.758473614,0.795252832,0.791276782,0.010781171,0.012780375,0.0124828,0.467886336,0.490088533,0.486081745,0.566424302,0.593250791,0.588524514,-0.103273042,-0.070550911,-0.074401236,0.033487937,0.227289023,1.0,0.612185246,0.655279193,0.689979553,0.794023401,0.806687824,0.760289801,0.520066806,0.553951281,0.54245202,0.60311409,0.642824332,0.729784805,1
0.832256056,0.834486998,0.758155085,0.847513758,0.488126864,0.539533196,0.132189605,0.099736421,0.843012434,0.825135971,0.507051099,0.464158369,0.825135971,0.469464251,0.508286857,0.846626375,0.845792894,0.764519259,0.850805615,0.849272744,0.765668254,0.844436187,0.843993153,0.763580606,0.847873969,0.846638207,0.7647204,0.02457087,0.024466106,0.025241012,0.023813041,0.009855843,-0.015936937,0.809798049,0.821938746,0.750720798,0.910495465,0.928229948,0.944945581,0.495083937,0.497755283,0.499995428,0.80174721,0.811700347,0.745100709,0.828561919,0.831667097,0.756427647,0.8160058,0.834486998,0.858978724,0.832256056,0.834486998,0.872389361,0.832256056,0.834486998,0.868775416,0.828334487,0.834486998,0.864853846,0.783088537,0.803014535,0.837129422,0.828334487,0.83056543,0.760445187,0.788237982,0.804576327,0.829043077,0.633090809,0.655530383,0.770807177,0.8360682,0.837494075,0.760299141,0.84755277,0.846259288,0.764384588,0.846702286,0.84587466,0.764942399,0.183234417,0.187779124,0.128099763,0.185382537,0.186071408,0.16732991,0.663432683,0.665881856,0.592212103,0.653401986,0.65544362,0.593382131,0.182935994,0.18358674,0.16509108,0.621581146,0.622567125,0.562944293,0.347010857,0.347735223,0.313753112,0.668868719,0.670001938,0.606132819,0.835345459,0.83861759,0.76076202,0.021596893,0.02264729,0.01953291,0.725005133,0.726679984,0.657841518,0.797703383,0.800352379,0.72568216,0.005472952,0.007703897,-0.068628004,0.04894434,0.039892909,0.350653752,0.781254615,0.79237121,0.733970965,0.90665674,0.893941551,0.792936515,0.728053779,0.725318015,0.661041357,0.716507295,0.731450803,0.758155085,1
0.501607659,0.560248226,0.65870583,0.59013299,0.504032933,0.442908944,0.424333614,0.240129078,0.658727105,0.553915566,0.464634291,0.561070837,0.553915566,0.553397892,0.455965711,0.473946771,0.529798985,0.645914285,0.480259575,0.541620421,0.651028634,0.482552948,0.540145401,0.650420188,0.486173839,0.54453075,0.652360407,0.036431675,0.042749351,0.043609204,0.041953471,0.017956766,0.019603589,0.417727215,0.528142423,0.653234079,0.961660836,0.970508121,0.970647119,0.515576385,0.515821749,0.507480793,0.539074594,0.59862996,0.674016265,0.505693748,0.564444943,0.660131211,0.490520895,0.560248226,0.746147614,0.501607659,0.560248226,0.757630088,0.501607659,0.560248226,0.754665863,0.493765939,0.560248226,0.750744292,0.471198128,0.538568263,0.727108491,0.49768609,0.556326658,0.65870583,0.474414807,0.539294428,0.720056755,0.099005076,0.157333626,0.562795473,0.500734401,0.559541258,0.658486472,0.487446458,0.547075238,0.650200432,0.486623666,0.546231407,0.650290375,0.014877851,0.07331419,0.149613878,0.040411307,0.045263273,0.054909055,0.285576727,0.345496598,0.435465759,0.286353949,0.320170212,0.379436253,0.039198669,0.043982558,0.053307807,0.139156835,0.155346604,0.182896866,0.076228775,0.085111518,0.101230371,0.151514387,0.168950831,0.198726387,0.553851743,0.618812205,0.729552206,0.001753005,0.00176577,0.005250506,0.220256014,0.245738409,0.289061461,0.221722523,0.247241795,0.290261337,-0.261849071,-0.20320849,-0.104750879,0.948282105,0.975768536,0.941772155,0.380996371,0.436252906,0.600411329,0.571553407,0.621750902,0.690208861,0.206024902,0.259556797,0.246207863,0.431067646,0.490386156,0.65870583,1
0.401671828,0.459261411,0.615960156,0.495784701,0.520995465,0.410546712,0.438948231,0.351563951,0.615988815,0.459907842,0.460340921,0.589972401,0.459907842,0.578946473,0.450708162,0.454972045,0.506723059,0.637085355,0.448542774,0.50348454,0.637360804,0.437851205,0.491581314,0.631050948,0.42773601,0.481356258,0.62699882,0.048194811,0.055632795,0.056838292,0.054369048,0.023633444,-0.053200964,0.081902356,0.165537016,0.479662163,0.802423354,0.823529452,0.903041927,0.47753022,0.483461135,0.493574739,0.316656733,0.382450884,0.577222128,0.390306761,0.449195574,0.610611983,0.392753961,0.459261411,0.697513813,0.401671828,0.459261411,0.708318427,0.401671828,0.459261411,0.705589411,0.394034083,0.459261411,0.70166784,0.376930756,0.441156597,0.679776794,0.397750259,0.455339842,0.615960156,0.379554688,0.441739339,0.673277466,0.059218396,0.069171189,0.472672444,0.402537056,0.460038306,0.616419465,0.435358346,0.489699801,0.636496732,0.424257879,0.479829521,0.630324743,0.002741755,0.038357497,0.171069883,0.017485452,0.020397571,0.029508094,0.169391713,0.241193202,0.381336351,0.190453228,0.218697121,0.297954846,0.016108206,0.018880213,0.02736978,0.062178281,0.07175054,0.097260639,0.033378713,0.03861384,0.053532679,0.067661791,0.078100201,0.105635569,0.432044481,0.494924916,0.665391343,1.751411246e-05,1.751411246e-05,0.001907446,0.120887176,0.139243558,0.186893088,0.111467768,0.128200114,0.172437577,-0.365619373,-0.308029774,-0.151331026,0.018272077,0.030858,0.180268226,0.334978086,0.387555452,0.579293571,0.558977206,0.607728528,0.684470578,0.065985212,0.100274659,0.091468245,0.344824201,0.401700488,0.615960156,1
0.370605778,0.396992748,0.597234854,0.443224894,0.543806272,0.389479334,0.457463279,0.381145593,0.597234854,0.411922429,0.472432774,0.606580037,0.411922429,0.593644596,0.465515077,0.456018571,0.481183828,0.632009708,0.433830329,0.459110271,0.625477475,0.424198434,0.449538904,0.619908912,0.400530444,0.426595658,0.610597177,0.056403901,0.058112279,0.05946181,0.056987898,0.024646676,-0.072211337,0.008637964,0.005541486,0.332242257,0.730697218,0.744030872,0.870596242,0.459100711,0.462283203,0.485535462,0.25877098,0.285812603,0.545258942,0.355703178,0.382528178,0.590412729,0.36268459,0.396992748,0.676330437,0.370605778,0.396992748,0.686710963,0.370605778,0.396992748,0.684184724,0.362837503,0.396992748,0.680263155,0.347719868,0.380989495,0.659062475,0.366684209,0.393071179,0.597234854,0.349913207,0.381621852,0.652906154,0.050325739,0.047184661,0.433209124,0.370643373,0.39703342,0.597267395,0.415033283,0.44048186,0.629907912,0.396665862,0.422734569,0.615935038,0.001046495,0.010907759,0.190079814,0.010512735,0.011407911,0.020025168,0.141072944,0.19093676,0.368566947,0.163041375,0.175108722,0.266513768,0.009141301,0.010010991,0.017707588,0.039037291,0.042149697,0.065613804,0.020198787,0.021938167,0.035509153,0.04221819,0.045520144,0.070588239,0.392577398,0.420901258,0.63545661,0.0,0.0,0.00035361,0.085825334,0.092333673,0.140501116,0.078381999,0.084296209,0.128800121,-0.418071905,-0.391684923,-0.191442811,0.010564053,0.000815483,5.675903378e-07,0.304205107,0.333209108,0.563608442,0.59293579,0.611415904,0.691314273,0.021966838,0.01653048,0.025477455,0.318029352,0.346961676,0.597234854,2
0.49166624,0.514703175,0.653694503,0.555907003,0.525413612,0.42535343,0.454642989,0.24994803,0.653694503,0.523651647,0.479171941,0.575295971,0.523651647,0.565982701,0.473648914,0.485829487,0.510763367,0.646675808,0.473648912,0.499334275,0.643538553,0.472492506,0.497119956,0.64246605,0.474703177,0.499728255,0.643483834,0.050980675,0.049664221,0.052088708,0.047192072,0.018857074,0.05066302,0.095620616,0.099509354,0.509617903,0.943317848,0.953729156,0.971994548,0.526114026,0.523421824,0.513856845,0.56783952,0.588085757,0.696010974,0.501749231,0.524352058,0.659086204,0.480445082,0.514703175,0.74037395,0.49166624,0.514703175,0.751821292,0.49166624,0.514703175,0.748859139,0.483823104,0.514703175,0.744937565,0.461785714,0.494544489,0.721572297,0.487744672,0.510781606,0.653694503,0.465101719,0.495485666,0.714622912,0.097594169,0.105127229,0.554177865,0.491512058,0.514545504,0.653542336,0.480474684,0.5054835,0.653262378,0.464383165,0.488577486,0.638977165,0.019089833,0.0513306,0.163713641,0.036231649,0.038073874,0.050476975,0.261490209,0.289911551,0.415285026,0.264868231,0.277446434,0.354695871,0.034900139,0.036680349,0.048693118,0.124899232,0.131046063,0.167792075,0.068337441,0.071635207,0.092983133,0.135989064,0.142635667,0.182424087,0.543007779,0.568605588,0.724465141,0.0009886,0.0009886,0.004680347,0.207058836,0.216988613,0.276983142,0.201634302,0.211378033,0.269373477,-0.320276094,-0.297239149,-0.158247814,0.006511852,0.032558292,1.0,0.362601024,0.393860489,0.59112451,0.592820818,0.609010512,0.694438686,0.188713189,0.181891484,0.224532616,0.422478828,0.450316494,0.653694503,2
0.697433955,0.722506423,0.720000022,0.744109157,0.492932678,0.500136431,0.321849977,0.056197787,0.732173942,0.714799685,0.489531147,0.504944616,0.714799685,0.504271128,0.486717848,0.665404967,0.694305226,0.706930969,0.665149215,0.694927561,0.707297552,0.667706757,0.696632591,0.707962513,0.674305223,0.702855949,0.710468907,0.037204571,0.035952061,0.03699747,0.034994238,0.014113812,0.057263424,0.627152629,0.679181618,0.721074199,0.983043491,0.986862757,0.984347843,0.538712729,0.532352969,0.515822704,0.780315471,0.797195272,0.760008567,0.709633446,0.73325664,0.725379396,0.682480841,0.722506423,0.815652249,0.697433955,0.722506423,0.828457018,0.697433955,0.722506423,0.825072535,0.69121912,0.722506423,0.821150966,0.656044353,0.694944608,0.794919083,0.693512385,0.718584853,0.720119374,0.66046038,0.696027301,0.78715267,0.386709314,0.456274538,0.699641967,0.694899895,0.720318017,0.71893539,0.673647082,0.702056814,0.709986143,0.667206909,0.696142994,0.706420792,0.1053538,0.125703332,0.123537945,0.106820126,0.111491908,0.110545617,0.481270277,0.504884939,0.502011963,0.462702502,0.480025605,0.477331658,0.105456102,0.110102309,0.109190118,0.364262594,0.377740856,0.37504691,0.200801376,0.208695666,0.207169665,0.394424576,0.408908806,0.406052881,0.76119357,0.78959086,0.78713562,0.009556693,0.011483377,0.011261723,0.443878972,0.460255785,0.457237882,0.535200371,0.554697386,0.551099772,-0.128871405,-0.103798931,-0.106305333,0.906521749,0.973913045,0.954347828,0.579855094,0.621099766,0.672890041,0.750477446,0.766325707,0.741841459,0.514629183,0.535055439,0.501696533,0.600179056,0.633000874,0.720000022,2
0.348285326,0.366694473,0.587755045,0.416083223,0.553873966,0.378344076,0.461967168,0.412197375,0.587755045,0.38639758,0.474712265,0.615563252,0.38639758,0.601571823,0.468321855,0.353504822,0.374890869,0.587139819,0.34116458,0.360871656,0.582753854,0.340239756,0.359347484,0.581404327,0.338267064,0.358160693,0.580519196,0.044780873,0.043084253,0.044757056,0.041480289,0.015987406,0.020569721,0.017738351,0.011058189,0.378419487,0.926879437,0.93821944,0.964340738,0.513439736,0.513161892,0.510843879,0.380693837,0.401218567,0.611494826,0.351758375,0.370516813,0.590438223,0.340422342,0.366694473,0.665539434,0.348285326,0.366694473,0.675795842,0.348285326,0.366694473,0.673307157,0.341247935,0.366694473,0.669385586,0.326645249,0.352020342,0.648563171,0.344363757,0.362772904,0.587755045,0.32882037,0.352445046,0.642446634,0.044355802,0.039255381,0.412816572,0.348064845,0.366453965,0.587576276,0.350709587,0.370187458,0.595221164,0.331651761,0.349786682,0.578519855,0.000904977,0.005937922,0.201583725,0.008636978,0.009216481,0.017214417,0.121378113,0.170572368,0.366670658,0.156072884,0.164840845,0.266253884,0.007295388,0.007950306,0.014908313,0.032225929,0.034369296,0.056076847,0.016567438,0.017658968,0.030241329,0.034861477,0.037016752,0.060355644,0.361792512,0.381519434,0.611832206,0.0,0.0,0.000313567,0.071386049,0.075803767,0.120616027,0.067948722,0.071902044,0.115781542,-0.424345845,-0.405936681,-0.184876106,0.009109487,0.014170195,1.0,0.251039944,0.273196013,0.534416951,0.444105766,0.459252232,0.63122571,0.015356832,0.008164643,0.021616259,0.298753684,0.320326282,0.587755045,2
0.269220078,0.288212925,0.54367735,0.338860523,0.569221069,0.356954229,0.462801571,0.508614829,0.54367735,0.311660596,0.471600285,0.632853626,0.311660596,0.616468662,0.464551193,0.353089104,0.37526592,0.584440252,0.334045653,0.35368853,0.577550748,0.31954266,0.339825833,0.568917459,0.304049056,0.324283573,0.561881991,0.044136826,0.045088362,0.046014558,0.044373549,0.018895089,-0.067068241,0.000184888,0.000134287,0.220600411,0.769777686,0.771391078,0.874130345,0.463319253,0.465002705,0.484314728,0.174792984,0.188902847,0.489001147,0.256118342,0.275000256,0.536626311,0.261865435,0.288212925,0.615390478,0.269220078,0.288212925,0.624909283,0.269220078,0.288212925,0.622568019,0.264500573,0.288212925,0.618646448,0.251934038,0.276321718,0.599803458,0.26529851,0.284291356,0.54367735,0.253777078,0.276856919,0.593904562,0.024393521,0.020701602,0.320101217,0.269480376,0.288471585,0.543841278,0.323167526,0.342060345,0.58400609,0.297189252,0.315379771,0.564934806,4.281613747e-05,1.946188089e-06,0.221645518,0.001338977,0.001677614,0.005373425,0.039252666,0.107361462,0.332064434,0.099317867,0.106616072,0.204410074,0.000794045,0.001048995,0.003614071,0.007006277,0.007895685,0.017134239,0.002934852,0.003361067,0.008681945,0.007634896,0.008534035,0.018438185,0.244361419,0.261988043,0.493031701,0.0,0.0,0.0,0.019140759,0.020835889,0.041054836,0.029548973,0.031870775,0.06285798,-0.496884343,-0.477891479,-0.222427054,0.007943593,0.000499381,0.001985833,0.22360338,0.245875555,0.51726758,0.457681144,0.477750236,0.635490705,0.0,0.0,0.0,0.230496779,0.25141246,0.54367735,2
