RGB_R,RGB_G,RGB_B,Lab_L,Lab_A,Lab_B,HSV_H,HSV_S,HSV_V,YCrCb_Y,YCrCb_Cr,YCrCb_Cb,YUV_Y,YUV_U,YUV_V,avg_R,avg_G,avg_B,median_R,median_G,median_B,gauss_R,gauss_G,gauss_B,bilateral_R,bilateral_G,bilateral_B,roberts,sobel,scharr,prewitt,farid,laplace,PIL_sharp_R,PIL_sharp_G,PIL_sharp_B,PIL_contour_R,PIL_contour_G,PIL_contour_B,PIL_emboss_R,PIL_emboss_G,PIL_emboss_B,PIL_edge_R,PIL_edge_G,PIL_edge_B,PIL_detail_R,PIL_detail_G,PIL_detail_B,grey_world_R,grey_world_G,grey_world_B,max_white_R,max_white_G,max_white_B,retinex_R,retinex_G,retinex_B,retinex_with_adjust_R,retinex_with_adjust_G,retinex_with_adjust_B,standard_deviation_weighted_grey_world_R,standard_deviation_weighted_grey_world_G,standard_deviation_weighted_grey_world_B,standard_deviation_and_luminance_weighted_gray_world_R,standard_deviation_and_luminance_weighted_gray_world_G,standard_deviation_and_luminance_weighted_gray_world_B,luminance_weighted_gray_world_R,luminance_weighted_gray_world_G,luminance_weighted_gray_world_B,automatic_color_equalization_R,automatic_color_equalization_G,automatic_color_equalization_B,Non_Local_Means_R,Non_Local_Means_G,Non_Local_Means_B,Total_variation_R,Total_variation_G,Total_variation_B,BM3D_R,BM3D_G,BM3D_B,Lab_equalized_R,Lab_equalized_G,Lab_equalized_B,HSV_equalized_R,HSV_equalized_G,HSV_equalized_B,Lab_CLAHE_R,Lab_CLAHE_G,Lab_CLAHE_B,HSV_CLAHE_R,HSV_CLAHE_G,HSV_CLAHE_B,IE_GHE_R,IE_GHE_G,IE_GHE_B,IE_BBHE_R,IE_BBHE_G,IE_BBHE_B,IE_DSIHE_R,IE_DSIHE_G,IE_DSIHE_B,IE_MMBEBHE_R,IE_MMBEBHE_G,IE_MMBEBHE_B,IE_BPHEME_R,IE_BPHEME_G,IE_BPHEME_B,IE_FHSABP_R,IE_FHSABP_G,IE_FHSABP_B,IE_BHEPL_R,IE_BHEPL_G,IE_BHEPL_B,IE_RLBHE_R,IE_RLBHE_G,IE_RLBHE_B,butterworth_R,butterworth_G,butterworth_B,hessian_R,hessian_G,hessian_B,erosion_R,erosion_G,erosion_B,dilation_R,dilation_G,dilation_B,S_wb_R,S_wb_G,S_wb_B,GW_wb_R,GW_wb_G,GW_wb_B,target
0.721861227,0.736623451,0.719748698,0.758523735,0.493808748,0.508705438,0.238946751,0.045685914,0.741715313,0.730295873,0.49594217,0.495956707,0.730295873,0.497107008,0.494392077,0.687406663,0.705116419,0.70701632,0.701142151,0.720915365,0.712673338,0.697759386,0.715471869,0.711151413,0.705869656,0.72347038,0.714180725,0.033224822,0.036761801,0.037424467,0.036212174,0.016075626,0.029788532,0.769053627,0.805484424,0.758675466,0.97613351,0.980140488,0.976472427,0.521259728,0.517926939,0.50939144,0.775691954,0.782767318,0.739849937,0.728565878,0.742190519,0.722082015,0.702278819,0.736623451,0.81336575,0.721861227,0.736623451,0.835462278,0.721861227,0.736623451,0.832287592,0.714025356,0.736623451,0.826068146,0.676817698,0.710096513,0.795353431,0.711111436,0.736623451,0.723670267,0.681109071,0.712805085,0.787278593,0.438453389,0.501041299,0.71382637,0.720439864,0.735665448,0.719279669,0.705752096,0.723132884,0.710341009,0.705289894,0.72332852,0.712776926,0.131417078,0.143736945,0.130426691,0.134483643,0.138079928,0.133901223,0.49706067,0.511050565,0.49502538,0.473413138,0.483939406,0.472058399,0.132467433,0.136006476,0.131880471,0.412351697,0.421589555,0.410519028,0.255239071,0.261353119,0.2541133,0.472114733,0.482466548,0.470002211,0.775365778,0.792261425,0.773468599,0.016779335,0.018651985,0.016886551,0.51833945,0.529678924,0.516059742,0.599333102,0.612312621,0.596706305,-0.066309498,-0.051547267,-0.068422015,0.99304912,0.972659872,0.948331791,0.590004385,0.618625656,0.6687783,0.779972432,0.784440082,0.7446156,0.573971026,0.595284327,0.573081491,0.621255181,0.648415402,0.719748698,1
0.514329823,0.555122462,0.650202078,0.58830792,0.508870803,0.446829307,0.436629811,0.21268185,0.65041241,0.553717402,0.473769937,0.556324667,0.553717402,0.549231035,0.467304101,0.554867288,0.588264145,0.662834802,0.55052292,0.587041658,0.663571497,0.541741297,0.577845778,0.659314679,0.536415737,0.572529827,0.657369376,0.046407444,0.056322521,0.057401025,0.055180081,0.024089363,-0.036726934,0.210516606,0.307534062,0.564979233,0.834276661,0.860225427,0.926817358,0.480251786,0.484444544,0.49525902,0.450415618,0.501660794,0.627250281,0.506088443,0.548226352,0.647038559,0.499973871,0.555122462,0.734601764,0.514329823,0.555122462,0.754687942,0.514329823,0.555122462,0.751727276,0.506486686,0.555122462,0.74388413,0.481768954,0.534823834,0.718455311,0.506485618,0.555122462,0.654123646,0.484853465,0.536369827,0.711099031,0.118857808,0.170531125,0.569452788,0.514988055,0.555675483,0.650470274,0.538889288,0.576636006,0.663226858,0.533291037,0.571721994,0.659720363,0.036710924,0.086209386,0.158136488,0.055572464,0.060126096,0.072205766,0.303266566,0.345186676,0.432044145,0.28665782,0.309415304,0.364209435,0.054058501,0.058510704,0.070305305,0.171894546,0.185728405,0.21858609,0.105937878,0.114550809,0.135617097,0.197358585,0.213203943,0.250591772,0.572852265,0.618483604,0.726659325,0.005324493,0.005404569,0.009158513,0.258009974,0.278635312,0.327534808,0.267073464,0.288453649,0.338573499,-0.257491206,-0.216698556,-0.121618929,0.016336572,0.016063957,0.281786134,0.432269424,0.476108141,0.61319221,0.665133516,0.687952925,0.707214833,0.261129719,0.307897073,0.316366936,0.442019431,0.488223045,0.650202078,1
0.893539786,0.873020462,0.768987702,0.885300555,0.491719102,0.555464863,0.100215427,0.139672013,0.894277541,0.867303728,0.5206896,0.446530733,0.867303728,0.453790151,0.525028112,0.867097574,0.851572286,0.76015432,0.879148347,0.862579547,0.762950148,0.87642317,0.859408473,0.762828539,0.878254239,0.861280079,0.763500279,0.02113118,0.022118596,0.022574899,0.021833846,0.009744287,0.023662998,0.971476578,0.958695005,0.815909863,0.982394653,0.984231513,0.979413524,0.514225848,0.511471716,0.507342835,0.926192101,0.903332121,0.787186047,0.898670485,0.877061323,0.771292463,0.870002267,0.873020462,0.869228609,0.893539786,0.873020462,0.892944488,0.893539786,0.873020462,0.889442178,0.889618218,0.873020462,0.885513658,0.838228994,0.841711615,0.849933474,0.881775079,0.873020462,0.773600703,0.84391214,0.844910483,0.841312046,0.759166393,0.752698002,0.812463153,0.891079357,0.871164617,0.767605204,0.878461834,0.860464646,0.760213663,0.880435666,0.862961922,0.763280476,0.303522015,0.290835405,0.204441599,0.293851283,0.285255334,0.25042796,0.758832838,0.739575916,0.638436259,0.739187928,0.720552944,0.633974983,0.292291226,0.283681379,0.2490092,0.828829259,0.807862881,0.710598463,0.555215858,0.540287026,0.474601332,0.871290157,0.849735425,0.748030569,0.873354016,0.851792336,0.749906804,0.046329178,0.043130309,0.037908113,0.86682772,0.845276468,0.743834513,0.836690941,0.816119505,0.718414947,0.069591992,0.049072672,-0.054960073,0.904607212,0.957767279,0.933549914,0.804205382,0.799715151,0.733654174,0.930105573,0.902749565,0.788293273,0.833470072,0.811262128,0.754867257,0.769387268,0.768687733,0.768987702,1
0.681220457,0.700398977,0.703634858,0.725059875,0.496225171,0.498014536,0.324451398,0.069574129,0.719740168,0.695030884,0.492107989,0.506835748,0.695030884,0.506109911,0.489647356,0.713379593,0.726129583,0.715947287,0.714331931,0.728276204,0.717286736,0.705330542,0.720067571,0.713745072,0.706275673,0.720662653,0.714132184,0.033514382,0.036936437,0.037813079,0.036119062,0.015797505,-0.03427898,0.535804288,0.600488038,0.667577846,0.858588834,0.884004392,0.928524337,0.483930246,0.487767392,0.494392567,0.623179391,0.652334281,0.676950899,0.67381282,0.694162971,0.70003348,0.662777036,0.700398977,0.795126163,0.681220457,0.700398977,0.816674716,0.681220457,0.700398977,0.813701367,0.673430855,0.700398977,0.806540824,0.63861548,0.675333466,0.777449756,0.671879318,0.700398977,0.707556427,0.642765609,0.677140333,0.769693095,0.358271195,0.430001209,0.679509336,0.683081768,0.702030695,0.70504138,0.706418428,0.722146486,0.716018882,0.703718406,0.720000094,0.715948801,0.11231295,0.129200713,0.131362775,0.116147006,0.119706172,0.120020187,0.453203225,0.471346015,0.473979614,0.435842897,0.448000893,0.450131039,0.11420321,0.117704721,0.117999173,0.356370639,0.366002112,0.366547775,0.220445912,0.226659267,0.227029907,0.408460892,0.419383425,0.420033076,0.741118858,0.763172929,0.767207758,0.014010163,0.01523842,0.015547286,0.457632364,0.470084812,0.471126721,0.52245716,0.536568216,0.537537026,-0.113073403,-0.093894875,-0.090658987,0.038331093,0.033867673,9.77197624e-08,0.614513637,0.643297888,0.678419037,0.801179924,0.79926187,0.750008019,0.513044984,0.537907665,0.51344239,0.586072229,0.616386393,0.703634858,1
0.437876591,0.481721937,0.607241284,0.517393008,0.516272558,0.42898382,0.438944979,0.282352957,0.607366241,0.482900698,0.469780212,0.572105452,0.482900698,0.563143948,0.462438986,0.408480445,0.449260178,0.59199236,0.411096212,0.455926636,0.595324547,0.417898042,0.460210581,0.597136425,0.42127813,0.46414881,0.599337752,0.040856476,0.047322459,0.048229765,0.046395721,0.019696929,0.02416739,0.339658262,0.426857458,0.591259281,0.954834295,0.962968998,0.970410194,0.511343004,0.511669975,0.50857937,0.477548368,0.524628019,0.627807132,0.442385457,0.486678566,0.609444694,0.425357978,0.481721937,0.686114168,0.437876591,0.481721937,0.704857733,0.437876591,0.481721937,0.701858761,0.430033454,0.481721937,0.694015619,0.409863303,0.463934301,0.67084025,0.430439564,0.481721937,0.61116077,0.412512393,0.464863148,0.663965532,0.078041928,0.100344679,0.484450164,0.436696785,0.4806204,0.606768965,0.420838991,0.465105449,0.596419316,0.423003174,0.467309153,0.597529329,0.014113899,0.063249094,0.164485132,0.03179324,0.035037958,0.045946709,0.277842006,0.326010868,0.442420863,0.252579855,0.277260955,0.350960627,0.030612396,0.033709248,0.044291028,0.099917742,0.109847663,0.138771056,0.061093586,0.067218564,0.085828835,0.114958406,0.126394059,0.159297334,0.480168303,0.528332995,0.667780885,0.001918091,0.001930587,0.00513157,0.170262316,0.187066957,0.235766883,0.167132142,0.183782668,0.231341322,-0.288991735,-0.245146379,-0.119627025,0.861922485,0.96919809,0.938396181,0.323311796,0.362004749,0.546470511,0.510247546,0.547861699,0.641898119,0.150269187,0.193739662,0.179794455,0.376122816,0.423373245,0.607241284,1
0.815389098,0.811699871,0.744100982,0.828323034,0.491570396,0.536002921,0.121324066,0.092532658,0.820817589,0.805118145,0.509312934,0.467517047,0.805118145,0.472407484,0.511127445,0.826793534,0.819305023,0.747422417,0.831147803,0.823697858,0.748961321,0.824969614,0.818338035,0.747082842,0.828152774,0.820741396,0.747959528,0.023686945,0.025107315,0.025775414,0.024569627,0.010628353,-0.010776403,0.8122633,0.826504738,0.750240609,0.920642128,0.937887059,0.954215793,0.49651069,0.498753198,0.500628853,0.792485203,0.796300482,0.737127012,0.812566207,0.809741438,0.743149047,0.793901831,0.811699871,0.840895753,0.815389098,0.811699871,0.863878647,0.815389098,0.811699871,0.860564742,0.809822331,0.811699871,0.856249038,0.76500976,0.783294124,0.822475016,0.80362439,0.811699871,0.748093103,0.769886092,0.784419141,0.814111698,0.61529593,0.64101235,0.76271928,0.818768147,0.814080075,0.745397495,0.827446277,0.820700405,0.747176552,0.827299174,0.820932993,0.748520173,0.192738195,0.192278218,0.138902927,0.196576046,0.19513309,0.177432882,0.623842673,0.620777095,0.556018068,0.597961638,0.594790707,0.543866755,0.194152933,0.192708095,0.175241168,0.598210916,0.594265829,0.542446376,0.372736229,0.370169195,0.337395075,0.678403187,0.674188133,0.615625158,0.82773983,0.824035552,0.754757617,0.028153647,0.027600545,0.024883008,0.706890765,0.702872307,0.642308565,0.780422313,0.776528966,0.710633597,0.007201168,0.003511945,-0.064086931,0.035500369,0.190693348,0.564403962,0.758833456,0.763652407,0.718764572,0.889653389,0.870371953,0.774752087,0.715797777,0.714076381,0.663032021,0.701967393,0.714551404,0.744100982,1
0.683900417,0.706414951,0.712771586,0.73024381,0.495617005,0.495944248,0.327986247,0.067245228,0.724907389,0.700370577,0.490221775,0.508955899,0.700370577,0.50789503,0.487303323,0.690384323,0.706789252,0.709155872,0.696391266,0.715146783,0.712740572,0.686868065,0.705504876,0.709440338,0.694751841,0.712215496,0.711708581,0.033946818,0.039654846,0.040446049,0.038930422,0.017048831,0.004007832,0.5700851,0.644502938,0.710535435,0.924777997,0.94737701,0.970359941,0.502999222,0.505216132,0.506207485,0.679986341,0.712590867,0.724206925,0.68359991,0.70722985,0.714040991,0.66531387,0.706414951,0.805465883,0.683900417,0.706414951,0.827346246,0.683900417,0.706414951,0.824263106,0.676078667,0.706414951,0.817649805,0.641141736,0.681072863,0.787593709,0.674415716,0.706414951,0.716693155,0.645328521,0.683124013,0.779625444,0.364975399,0.442720207,0.698897984,0.685694854,0.707494753,0.712768956,0.694163376,0.713381641,0.711969273,0.689612452,0.709137872,0.711404284,0.112270014,0.131908871,0.136252861,0.119306808,0.123817628,0.124724498,0.452439111,0.473783696,0.47947088,0.437415877,0.452229505,0.456747811,0.117367947,0.121818879,0.122696875,0.366331425,0.378604107,0.380995335,0.22659011,0.234515593,0.235995672,0.419760796,0.433742414,0.436472649,0.742217061,0.767653264,0.774953144,0.014467135,0.015894813,0.016183556,0.467089117,0.482663102,0.485992212,0.536171605,0.553910097,0.557537575,-0.114272237,-0.091757696,-0.085401054,0.020725636,0.240796398,1.0,0.588811736,0.618908464,0.670552964,0.77650593,0.779536675,0.742852288,0.517038586,0.547454,0.547280755,0.588411775,0.621717834,0.712771586,1
0.811845924,0.808736657,0.745239665,0.825773454,0.492008673,0.533901387,0.119318039,0.086903821,0.816546672,0.80243946,0.508686936,0.469662526,0.80243946,0.474330152,0.510477143,0.778953921,0.781197895,0.734339417,0.794196375,0.796114104,0.738958194,0.789694354,0.79075838,0.737892513,0.795464924,0.796260668,0.73984005,0.027532909,0.029598061,0.030137491,0.029203438,0.013186508,0.02656747,0.898920287,0.903183008,0.790726897,0.980148731,0.982356271,0.976585707,0.517940211,0.514621451,0.508226545,0.858029504,0.847560675,0.763742098,0.817904647,0.813442373,0.747431477,0.790363409,0.808736657,0.842199158,0.811845924,0.808736657,0.865211878,0.811845924,0.808736657,0.861901401,0.806441345,0.808736657,0.857673458,0.761707621,0.780719297,0.823700887,0.800081217,0.808736657,0.749184424,0.766471306,0.781375928,0.815326979,0.609447062,0.63625383,0.765321164,0.80995197,0.807405167,0.744488709,0.796151478,0.795917186,0.736215956,0.796381766,0.797052872,0.739089442,0.186131271,0.185959868,0.136148655,0.190425456,0.189298502,0.173283494,0.620040101,0.61747568,0.556801497,0.59255186,0.590041261,0.542538613,0.187810524,0.186685226,0.170900412,0.580665437,0.577737507,0.53084843,0.361002934,0.359092659,0.329526046,0.664160236,0.660848925,0.607354621,0.826060782,0.82262113,0.757259424,0.027062634,0.026454029,0.024239039,0.698076508,0.694788382,0.638729652,0.78571399,0.782175802,0.719691497,0.01219082,0.009081558,-0.05441542,0.997466217,0.964527029,0.93940034,0.693928062,0.709743513,0.701722331,0.859153983,0.847446411,0.767288582,0.710610456,0.709386614,0.667224785,0.698919436,0.711998231,0.745239665,1
0.330758605,0.377996751,0.53697231,0.414002288,0.526846788,0.408051723,0.44138116,0.389599679,0.537091204,0.382033316,0.4653803,0.58936774,0.382033316,0.578450889,0.457069382,0.367165657,0.409983264,0.556016866,0.357157079,0.402703413,0.55350254,0.353346609,0.398119154,0.548645408,0.346090147,0.390712613,0.545587286,0.039694455,0.048965541,0.04974849,0.048189422,0.021302776,-0.030711157,0.084031112,0.138843418,0.378686725,0.869450006,0.878908939,0.924942544,0.48310337,0.484514511,0.493096353,0.284956941,0.335528028,0.512805545,0.324427961,0.372182615,0.533627672,0.320590202,0.377996751,0.606465152,0.330758605,0.377996751,0.622981739,0.330758605,0.377996751,0.620463515,0.323164951,0.377996751,0.612620378,0.309030148,0.363758648,0.592852709,0.324995146,0.377996751,0.540613209,0.311088387,0.364407695,0.586911885,0.0425116,0.04940748,0.345563895,0.331699346,0.378882455,0.537430094,0.353128271,0.397722063,0.553981488,0.343947797,0.389672305,0.546078125,0.001489105,0.030049119,0.171225598,0.011879703,0.013571513,0.021662185,0.166491258,0.228429436,0.373519688,0.152787207,0.173648317,0.247776101,0.010891514,0.012517055,0.019906055,0.038662147,0.043928588,0.064421319,0.023075275,0.026223055,0.039451529,0.044803729,0.050880992,0.074244732,0.339028595,0.386592236,0.551003802,0.00017152,0.00017152,0.001763926,0.078482053,0.088825873,0.128189693,0.079789893,0.090940636,0.131370608,-0.36914379,-0.321905634,-0.162930069,0.04672063,0.050696605,0.253479421,0.263577372,0.306443708,0.493386764,0.46451295,0.505077405,0.606443713,0.035629363,0.064563602,0.057936697,0.283606218,0.331680525,0.53697231,1
0.610573532,0.636609691,0.679546228,0.665940188,0.501680467,0.476511526,0.42295457,0.10571437,0.680381811,0.633701513,0.485461865,0.527884615,0.633701513,0.523971772,0.481465028,0.566429435,0.59243396,0.661225578,0.582690581,0.612672308,0.669657767,0.58200117,0.608926365,0.668259311,0.594286206,0.621655372,0.67365024,0.042397154,0.050094808,0.05078979,0.049464951,0.022097136,0.030466787,0.672294336,0.728490034,0.741359769,0.967860608,0.974041305,0.973516616,0.521052688,0.519052088,0.509431973,0.667622274,0.689841586,0.701174318,0.617266924,0.642724938,0.68182063,0.594064766,0.636609691,0.767760291,0.610573532,0.636609691,0.788635703,0.610573532,0.636609691,0.785859513,0.602730396,0.636609691,0.778069822,0.572221794,0.613762057,0.750844623,0.602719487,0.636609691,0.683467797,0.575951374,0.615053611,0.743356002,0.230022101,0.30832476,0.630455175,0.610113374,0.636259366,0.679431708,0.591679227,0.619356912,0.666540326,0.596148106,0.623960702,0.671474249,0.08217623,0.107675701,0.139440951,0.083430695,0.087141732,0.09473725,0.430476995,0.455863018,0.49595574,0.407631539,0.424514466,0.455141973,0.081437731,0.085062592,0.092545752,0.256419332,0.26761571,0.287101379,0.158532829,0.16548257,0.17826394,0.294375099,0.307263371,0.329298335,0.677720166,0.706724506,0.756284649,0.008918706,0.009077969,0.012556656,0.352976104,0.368226044,0.394534919,0.386195448,0.402973654,0.431454389,-0.130497246,-0.104461079,-0.061524532,0.926564685,0.981641169,0.935187764,0.453082467,0.483803784,0.61205162,0.682830753,0.699773677,0.710822785,0.406660692,0.436880226,0.424343205,0.525065889,0.560086202,0.679546228,1
0.508120545,0.516365404,0.642347747,0.559314838,0.526940591,0.434104637,0.465419797,0.217046228,0.642347747,0.52825706,0.48761709,0.566262367,0.52825706,0.557998377,0.484170284,0.571888204,0.578209668,0.665355438,0.547633608,0.554024635,0.658633992,0.544948507,0.552012547,0.656094973,0.52465026,0.532813383,0.649251794,0.049127305,0.057675122,0.058440917,0.057088623,0.026605,-0.034652404,0.050756057,0.049949136,0.450126545,0.825913689,0.843380761,0.924413763,0.480758256,0.481952987,0.49394551,0.445448484,0.455715865,0.618053152,0.500785212,0.509311798,0.639417439,0.493764649,0.516365404,0.725827597,0.508120545,0.516365404,0.745715445,0.508120545,0.516365404,0.742571227,0.500277409,0.516365404,0.734728082,0.475894122,0.497206238,0.709800463,0.500277409,0.516365404,0.646269316,0.478900948,0.498691391,0.702459911,0.115271517,0.122519897,0.55342466,0.508193148,0.516442454,0.64240873,0.529998148,0.538154354,0.662531424,0.520422557,0.528818921,0.652094757,0.047907485,0.071160387,0.168051831,0.050209994,0.051249949,0.065899747,0.286166703,0.298362694,0.412608176,0.264489384,0.269214396,0.337470564,0.04881875,0.049863922,0.064190256,0.156026269,0.159071354,0.199730458,0.095945399,0.097846186,0.123740714,0.178978316,0.182472077,0.228837021,0.566999721,0.576288012,0.719273094,0.004312856,0.004331986,0.008213557,0.242789459,0.247189267,0.309489165,0.245415431,0.250093488,0.312894238,-0.295060279,-0.286815412,-0.16083306,0.013305772,0.001332032,2.452765962e-07,0.42051392,0.435561962,0.606046716,0.707012776,0.705395455,0.717365358,0.251562989,0.246559728,0.286961452,0.436688873,0.453978555,0.642347747,2
0.311643025,0.322329421,0.552929921,0.372782757,0.560940692,0.372479735,0.466054206,0.443411295,0.552929921,0.345439763,0.477812463,0.619035668,0.345439763,0.604680756,0.472063086,0.395612639,0.405481841,0.587990323,0.373724061,0.381778349,0.580611391,0.361706297,0.371406257,0.574521918,0.340826721,0.35142608,0.566295168,0.046127779,0.051518017,0.052076758,0.051109185,0.022737148,-0.059779362,0.010173836,0.006492429,0.272143661,0.782753519,0.791592765,0.895821395,0.4683849,0.470954148,0.487528539,0.217734915,0.228564763,0.507861702,0.299344806,0.310435768,0.547224062,0.302221911,0.322329421,0.624602908,0.311643025,0.322329421,0.641489993,0.311643025,0.322329421,0.638954591,0.303804723,0.322329421,0.631111457,0.291034239,0.309982845,0.61049461,0.307118634,0.322329421,0.55685149,0.29304902,0.310624351,0.60447606,0.039086743,0.035437572,0.371267642,0.311990372,0.3226777,0.553178721,0.356891216,0.367023606,0.5862845,0.333575064,0.343755677,0.569763003,0.000994496,0.002474151,0.209561358,0.008262212,0.008637767,0.017867074,0.10787135,0.152096589,0.358411729,0.130891427,0.135075723,0.234849267,0.007112981,0.007454688,0.015758808,0.02772338,0.028867776,0.052119955,0.016219789,0.016922545,0.031801296,0.032280008,0.033612987,0.060140394,0.325001829,0.336297495,0.579749062,8.542669831e-05,8.542669831e-05,0.00049483,0.063563909,0.066060625,0.115235776,0.06325605,0.065699576,0.115174527,-0.430971145,-0.420284741,-0.189684232,0.011922758,0.002058017,0.000411572,0.25996955,0.273807061,0.526213933,0.513132369,0.517007194,0.639639618,0.006066907,0.002209811,0.014967402,0.267076084,0.282573774,0.552929921,2
0.485800156,0.493386073,0.637718766,0.538406099,0.53204725,0.424081837,0.466289301,0.247286541,0.637718766,0.50759227,0.486434776,0.575317338,0.50759227,0.566023643,0.482705069,0.488389235,0.497813649,0.635011618,0.47698506,0.486396825,0.631986107,0.475062227,0.483974308,0.630632534,0.474956809,0.484244179,0.630493382,0.038410793,0.040571589,0.041845599,0.039352679,0.016401085,0.032131563,0.05818048,0.054223069,0.471558115,0.955555575,0.967039867,0.980069595,0.519470827,0.517661845,0.511452695,0.53548179,0.540440676,0.666725726,0.492180085,0.499371735,0.641353596,0.472171652,0.493386073,0.720609342,0.485800156,0.493386073,0.740297319,0.485800156,0.493386073,0.737191684,0.477957019,0.493386073,0.729348541,0.454912534,0.475249872,0.704651084,0.477957019,0.493386073,0.641640334,0.457811543,0.476350441,0.697385638,0.101615017,0.103736038,0.543875211,0.485413972,0.492988781,0.637374194,0.482763983,0.492323848,0.641548338,0.465916068,0.474383043,0.627022192,0.037931691,0.062435171,0.175966696,0.046061567,0.046957625,0.062749318,0.266947094,0.28037952,0.411081623,0.251366238,0.255601954,0.332814693,0.044718535,0.045578751,0.060990938,0.143078229,0.14581911,0.189831341,0.087925369,0.089603632,0.11760279,0.164265243,0.167288646,0.217535328,0.541450585,0.549959967,0.713232149,0.003826692,0.003833017,0.007752478,0.226310365,0.230229826,0.29908498,0.226900708,0.231149074,0.29979972,-0.310861993,-0.303276067,-0.158943368,0.030645348,0.025806573,1.0,0.379633167,0.395384804,0.587999181,0.572696632,0.573263784,0.671064746,0.217961218,0.210071696,0.269894597,0.417413061,0.433658056,0.637718766,2
0.653033987,0.654023658,0.694575391,0.686893086,0.510261673,0.480596307,0.376606693,0.100501026,0.706872049,0.658390578,0.498138214,0.522360392,0.658390578,0.51957694,0.497099058,0.599690758,0.607521522,0.673990249,0.603599955,0.613187388,0.677095338,0.609686427,0.615401773,0.677206676,0.622477917,0.628366455,0.682402445,0.062380213,0.073707105,0.075322682,0.071968169,0.031261176,0.076353061,0.584214789,0.581221039,0.688748717,0.985303406,0.988705395,0.98999197,0.545667126,0.538158003,0.518364598,0.772400608,0.764235834,0.747980498,0.669314066,0.66868315,0.701688647,0.635318887,0.654023658,0.784783876,0.653033987,0.654023658,0.806148398,0.653033987,0.654023658,0.803154643,0.645512493,0.654023658,0.796239315,0.612148231,0.630655066,0.767674941,0.644126954,0.654023658,0.698496959,0.616131656,0.632151942,0.759769944,0.310249289,0.340285785,0.65975137,0.652864175,0.653834626,0.694467291,0.619140533,0.624919422,0.67937917,0.613648744,0.61860032,0.675536693,0.109915266,0.115494533,0.145023821,0.105523603,0.10505351,0.110991532,0.417715121,0.419904767,0.456299898,0.39380221,0.394012516,0.416614115,0.103581375,0.103148394,0.108900853,0.323040781,0.322422236,0.337725013,0.200148463,0.199802078,0.209636927,0.370050124,0.369357352,0.386726069,0.711214236,0.712080199,0.759386452,0.012890457,0.012148204,0.014721347,0.422576876,0.422255232,0.444139319,0.467211009,0.467000706,0.490493004,-0.139361289,-0.138371615,-0.097819871,0.873817047,0.952681392,0.965299688,0.462695641,0.477540697,0.619508898,0.750887654,0.743737286,0.729560247,0.470613004,0.464501786,0.479940645,0.561798753,0.575518056,0.694575391,2
0.622293166,0.626099732,0.692496136,0.661934358,0.514381029,0.467005955,0.444632311,0.116669548,0.695382688,0.632522593,0.494623686,0.535828905,0.632522593,0.531113819,0.492829654,0.619596368,0.624213699,0.685268261,0.611224223,0.618256597,0.684831253,0.606842646,0.61226499,0.682134455,0.611298974,0.616681067,0.683784733,0.056215328,0.063019277,0.064232506,0.061843864,0.027818942,0.05134456,0.264159637,0.287781052,0.601690556,0.953435703,0.969656736,0.984664497,0.52867578,0.525685727,0.516267062,0.694255685,0.694571937,0.736610928,0.632574345,0.635483895,0.698458992,0.605571873,0.626099732,0.782456507,0.622293166,0.626099732,0.803697387,0.622293166,0.626099732,0.800839586,0.614496029,0.626099732,0.793444954,0.583353485,0.60369734,0.765125691,0.614030271,0.626099732,0.696417706,0.587045049,0.605209616,0.757558549,0.250353645,0.286976038,0.654723731,0.622010879,0.625838575,0.692271221,0.610562793,0.616896736,0.689750537,0.59951563,0.604954517,0.679861203,0.094100402,0.102961308,0.15219367,0.093772646,0.094272904,0.10534185,0.387855809,0.392662894,0.453309214,0.37479158,0.37706287,0.418003589,0.091840612,0.092266119,0.103197062,0.287539548,0.28936808,0.319757361,0.178011625,0.178971892,0.198458986,0.329935041,0.331861325,0.366609186,0.685607524,0.689759098,0.765292449,0.011005693,0.01078144,0.014202749,0.383514481,0.385757021,0.426530992,0.427347503,0.430073052,0.474895088,-0.201175164,-0.197368589,-0.130972175,0.013196746,0.017595465,1.0,0.46579843,0.483462739,0.627174997,0.747357871,0.73988849,0.732217845,0.424483951,0.420280628,0.472215541,0.535184894,0.550836666,0.692496136,2
